human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Yellow,firebomb,speed,Black,snipe,reinforcements,16,16,0,0,0,0,14592
Yellow,firebomb,speed,Black,snipe,speed,16,0,0,0,0,16,9094
Yellow,firebomb,speed,Black,snipe,wall,16,16,0,0,0,0,9679
Yellow,firebomb,speed,Black,freeze,heal,16,16,0,0,0,0,8600
Yellow,firebomb,speed,Black,freeze,reinforcements,16,16,0,0,0,0,7383
Yellow,firebomb,speed,Black,freeze,speed,16,16,0,0,0,0,9326
Yellow,firebomb,speed,Black,freeze,wall,16,16,0,0,0,0,8496
Yellow,firebomb,speed,Blue,nuke,heal,16,16,0,0,0,0,8524
Yellow,firebomb,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,7484
Yellow,firebomb,speed,Blue,nuke,speed,16,16,0,0,0,0,5024
Yellow,firebomb,speed,Blue,nuke,wall,16,16,0,0,0,0,8382
Yellow,firebomb,speed,Blue,firebomb,heal,16,16,0,0,0,0,8470
Yellow,firebomb,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,7295
Yellow,firebomb,speed,Blue,firebomb,speed,16,8,0,0,0,8,9617
Yellow,firebomb,speed,Blue,firebomb,wall,16,16,0,0,0,0,8431
Yellow,firebomb,speed,Blue,snipe,heal,16,16,0,0,0,0,9315
Yellow,firebomb,speed,Blue,snipe,reinforcements,16,0,0,0,16,0,18000
Yellow,firebomb,speed,Blue,snipe,speed,16,0,0,0,0,16,9764
Yellow,firebomb,speed,Blue,snipe,wall,16,16,0,0,0,0,9100
Yellow,firebomb,speed,Blue,freeze,heal,16,16,0,0,0,0,8466
Yellow,firebomb,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,6853
Yellow,firebomb,speed,Blue,freeze,speed,16,16,0,0,0,0,9070
Yellow,firebomb,speed,Blue,freeze,wall,16,16,0,0,0,0,8346
Yellow,firebomb,speed,Green,nuke,heal,16,0,0,0,0,16,9433
Yellow,firebomb,speed,Green,nuke,reinforcements,16,16,0,0,0,0,13504
Yellow,firebomb,speed,Green,nuke,speed,16,16,0,0,0,0,7334
Yellow,firebomb,speed,Green,nuke,wall,16,16,0,0,0,0,4687
Yellow,firebomb,speed,Green,firebomb,heal,16,16,0,0,0,0,4871
Yellow,firebomb,speed,Green,firebomb,reinforcements,16,16,0,0,0,0,9240
Yellow,firebomb,speed,Green,firebomb,speed,16,0,0,0,0,16,10781
Yellow,firebomb,speed,Green,firebomb,wall,16,16,0,0,0,0,10132
Yellow,firebomb,speed,Green,snipe,heal,16,16,0,0,0,0,9277
Yellow,firebomb,speed,Green,snipe,reinforcements,16,0,0,0,16,0,18000
Yellow,firebomb,speed,Green,snipe,speed,16,0,0,0,0,16,9230
Yellow,firebomb,speed,Green,snipe,wall,16,16,0,0,0,0,10001
Yellow,firebomb,speed,Green,freeze,heal,16,16,0,0,0,0,4889
Yellow,firebomb,speed,Green,freeze,reinforcements,16,0,0,0,0,16,6234
Yellow,firebomb,speed,Green,freeze,speed,16,0,0,0,0,16,9150
Yellow,firebomb,speed,Green,freeze,wall,16,16,0,0,0,0,10709
Yellow,firebomb,speed,Orange,nuke,heal,16,14,0,0,0,2,7038
Yellow,firebomb,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,7585
Yellow,firebomb,speed,Orange,nuke,speed,16,16,0,0,0,0,8003
Yellow,firebomb,speed,Orange,nuke,wall,16,15,0,0,0,1,8763
Yellow,firebomb,speed,Orange,firebomb,heal,16,15,0,0,0,1,9030
Yellow,firebomb,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,7670
Yellow,firebomb,speed,Orange,firebomb,speed,16,0,0,0,0,16,9307
Yellow,firebomb,speed,Orange,firebomb,wall,16,14,0,0,0,2,9255
Yellow,firebomb,speed,Orange,snipe,heal,16,0,0,0,0,16,9381
Yellow,firebomb,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,7003
Yellow,firebomb,speed,Orange,snipe,speed,16,1,0,0,0,15,9784
Yellow,firebomb,speed,Orange,snipe,wall,16,12,0,0,0,4,10064
Yellow,firebomb,speed,Orange,freeze,heal,16,11,0,0,0,5,9039
Yellow,firebomb,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,7062
Yellow,firebomb,speed,Orange,freeze,speed,16,8,0,0,0,8,8846
Yellow,firebomb,speed,Orange,freeze,wall,16,16,0,0,0,0,8808
Yellow,firebomb,speed,Purple,nuke,heal,16,16,0,0,0,0,9231
Yellow,firebomb,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,5822
Yellow,firebomb,speed,Purple,nuke,speed,16,16,0,0,0,0,7389
Yellow,firebomb,speed,Purple,nuke,wall,16,16,0,0,0,0,9175
Yellow,firebomb,speed,Purple,firebomb,heal,16,16,0,0,0,0,9578
Yellow,firebomb,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,6102
Yellow,firebomb,speed,Purple,firebomb,speed,16,0,0,0,0,16,9416
Yellow,firebomb,speed,Purple,firebomb,wall,16,12,0,0,0,4,9399
Yellow,firebomb,speed,Purple,snipe,heal,16,0,0,0,0,16,9241
Yellow,firebomb,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,6027
Yellow,firebomb,speed,Purple,snipe,speed,16,0,0,0,0,16,7052
Yellow,firebomb,speed,Purple,snipe,wall,16,0,0,0,0,16,9426
Yellow,firebomb,speed,Purple,freeze,heal,16,0,0,0,0,16,9428
Yellow,firebomb,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,6637
Yellow,firebomb,speed,Purple,freeze,speed,16,0,0,0,0,16,8660
Yellow,firebomb,speed,Purple,freeze,wall,16,16,0,0,0,0,9276
Yellow,firebomb,speed,Red,nuke,heal,16,0,0,0,0,16,9401
Yellow,firebomb,speed,Red,nuke,reinforcements,16,0,0,0,0,16,6158
Yellow,firebomb,speed,Red,nuke,speed,16,0,0,0,0,16,8677
Yellow,firebomb,speed,Red,nuke,wall,16,0,0,0,0,16,7021
Yellow,firebomb,speed,Red,firebomb,heal,16,0,0,0,0,16,9514
Yellow,firebomb,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,7387
Yellow,firebomb,speed,Red,firebomb,speed,16,0,0,0,0,16,9984
Yellow,firebomb,speed,Red,firebomb,wall,16,0,0,0,0,16,9417
Yellow,firebomb,speed,Red,snipe,heal,16,0,0,0,0,16,8181
Yellow,firebomb,speed,Red,snipe,reinforcements,16,0,0,0,0,16,8719
Yellow,firebomb,speed,Red,snipe,speed,16,0,0,0,0,16,6498
Yellow,firebomb,speed,Red,snipe,wall,16,0,0,0,0,16,7828
Yellow,firebomb,speed,Red,freeze,heal,16,0,0,0,0,16,9514
Yellow,firebomb,speed,Red,freeze,reinforcements,16,0,0,0,0,16,5997
Yellow,firebomb,speed,Red,freeze,speed,16,0,0,0,0,16,5819
Yellow,firebomb,speed,Red,freeze,wall,16,0,0,0,0,16,9399
Yellow,firebomb,speed,White,nuke,heal,16,16,0,0,0,0,7741
Yellow,firebomb,speed,White,nuke,reinforcements,16,16,0,0,0,0,5364
Yellow,firebomb,speed,White,nuke,speed,16,16,0,0,0,0,8084
Yellow,firebomb,speed,White,nuke,wall,16,16,0,0,0,0,7578
Yellow,firebomb,speed,White,firebomb,heal,16,16,0,0,0,0,8213
Yellow,firebomb,speed,White,firebomb,reinforcements,16,16,0,0,0,0,5139
Yellow,firebomb,speed,White,firebomb,speed,16,16,0,0,0,0,5288
Yellow,firebomb,speed,White,firebomb,wall,16,16,0,0,0,0,4889
Yellow,firebomb,speed,White,snipe,heal,16,16,0,0,0,0,8242
Yellow,firebomb,speed,White,snipe,reinforcements,16,16,0,0,0,0,5103
Yellow,firebomb,speed,White,snipe,speed,16,16,0,0,0,0,7288
Yellow,firebomb,speed,White,snipe,wall,16,16,0,0,0,0,8222
Yellow,firebomb,speed,White,freeze,heal,16,16,0,0,0,0,7639
Yellow,firebomb,speed,White,freeze,reinforcements,16,16,0,0,0,0,5519
Yellow,firebomb,speed,White,freeze,speed,16,16,0,0,0,0,8210
Yellow,firebomb,speed,White,freeze,wall,16,16,0,0,0,0,7662
Yellow,firebomb,speed,Yellow,nuke,heal,16,16,0,0,0,0,5804
Yellow,firebomb,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,6969
Yellow,firebomb,speed,Yellow,nuke,speed,16,16,0,0,0,0,6961
Yellow,firebomb,speed,Yellow,nuke,wall,16,16,0,0,0,0,8241
Yellow,firebomb,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8411
Yellow,firebomb,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,6770
Yellow,firebomb,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9296
Yellow,firebomb,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8639
Yellow,firebomb,speed,Yellow,snipe,heal,16,16,0,0,0,0,10731
Yellow,firebomb,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,8518
Yellow,firebomb,speed,Yellow,snipe,speed,16,16,0,0,0,0,7139
Yellow,firebomb,speed,Yellow,snipe,wall,16,16,0,0,0,0,8709
Yellow,firebomb,speed,Yellow,freeze,heal,16,16,0,0,0,0,8497
Yellow,firebomb,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,6581
Yellow,firebomb,speed,Yellow,freeze,speed,16,16,0,0,0,0,9130
Yellow,firebomb,speed,Yellow,freeze,wall,16,16,0,0,0,0,8275
Yellow,firebomb,wall,Black,nuke,heal,16,16,0,0,0,0,5624
Yellow,firebomb,wall,Black,nuke,reinforcements,16,0,0,0,0,16,8979
Yellow,firebomb,wall,Black,nuke,speed,16,16,0,0,0,0,5179
Yellow,firebomb,wall,Black,nuke,wall,16,16,0,0,0,0,8629
Yellow,firebomb,wall,Black,firebomb,heal,16,0,0,16,0,0,8719
Yellow,firebomb,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,9468
Yellow,firebomb,wall,Black,firebomb,speed,16,0,0,0,0,16,8444
Yellow,firebomb,wall,Black,firebomb,wall,16,0,0,16,0,0,8719
Yellow,firebomb,wall,Black,snipe,heal,16,0,0,0,0,16,8428
Yellow,firebomb,wall,Black,snipe,reinforcements,16,0,0,0,0,16,6319
Yellow,firebomb,wall,Black,snipe,speed,16,0,0,0,0,16,8242
Yellow,firebomb,wall,Black,snipe,wall,16,0,0,0,0,16,8575
Yellow,firebomb,wall,Black,freeze,heal,16,16,0,0,0,0,8599
Yellow,firebomb,wall,Black,freeze,reinforcements,16,0,0,0,0,16,9597
Yellow,firebomb,wall,Black,freeze,speed,16,0,0,0,0,16,8485
Yellow,firebomb,wall,Black,freeze,wall,16,16,0,0,0,0,8599
Yellow,firebomb,wall,Blue,nuke,heal,16,16,0,0,0,0,7229
Yellow,firebomb,wall,Blue,nuke,reinforcements,16,0,0,0,0,16,9542
Yellow,firebomb,wall,Blue,nuke,speed,16,16,0,0,0,0,6984
Yellow,firebomb,wall,Blue,nuke,wall,16,16,0,0,0,0,8322
Yellow,firebomb,wall,Blue,firebomb,heal,16,16,0,0,0,0,8719
Yellow,firebomb,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,9330
Yellow,firebomb,wall,Blue,firebomb,speed,16,0,0,0,0,16,8808
Yellow,firebomb,wall,Blue,firebomb,wall,16,0,0,0,0,16,8629
Yellow,firebomb,wall,Blue,snipe,heal,16,0,0,0,0,16,8599
Yellow,firebomb,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6247
Yellow,firebomb,wall,Blue,snipe,speed,16,0,0,0,0,16,8728
Yellow,firebomb,wall,Blue,snipe,wall,16,0,0,0,0,16,8358
Yellow,firebomb,wall,Blue,freeze,heal,16,15,0,0,0,1,8372
Yellow,firebomb,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,10014
Yellow,firebomb,wall,Blue,freeze,speed,16,0,0,0,0,16,8572
Yellow,firebomb,wall,Blue,freeze,wall,16,15,0,0,0,1,8370
Yellow,firebomb,wall,Green,nuke,heal,16,0,0,0,0,16,8450
Yellow,firebomb,wall,Green,nuke,reinforcements,16,0,0,0,0,16,7561
Yellow,firebomb,wall,Green,nuke,speed,16,0,0,0,0,16,8353
Yellow,firebomb,wall,Green,nuke,wall,16,16,0,0,0,0,4751
Yellow,firebomb,wall,Green,firebomb,heal,16,0,0,0,0,16,8595
Yellow,firebomb,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,8251
Yellow,firebomb,wall,Green,firebomb,speed,16,0,0,0,0,16,8557
Yellow,firebomb,wall,Green,firebomb,wall,16,0,0,0,0,16,8680
Yellow,firebomb,wall,Green,snipe,heal,16,0,0,0,0,16,8563
Yellow,firebomb,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6725
Yellow,firebomb,wall,Green,snipe,speed,16,0,0,0,0,16,7637
Yellow,firebomb,wall,Green,snipe,wall,16,16,0,0,0,0,4751
Yellow,firebomb,wall,Green,freeze,heal,16,0,0,0,0,16,8483
Yellow,firebomb,wall,Green,freeze,reinforcements,16,0,0,0,0,16,7862
Yellow,firebomb,wall,Green,freeze,speed,16,0,0,0,0,16,10312
Yellow,firebomb,wall,Green,freeze,wall,16,0,0,0,0,16,8622
Yellow,firebomb,wall,Orange,nuke,heal,16,3,0,0,0,13,8201
Yellow,firebomb,wall,Orange,nuke,reinforcements,16,0,0,0,0,16,7006
Yellow,firebomb,wall,Orange,nuke,speed,16,2,0,0,0,14,8444
Yellow,firebomb,wall,Orange,nuke,wall,16,0,0,0,0,16,8344
Yellow,firebomb,wall,Orange,firebomb,heal,16,0,0,0,0,16,8467
Yellow,firebomb,wall,Orange,firebomb,reinforcements,16,4,0,0,0,12,8708
Yellow,firebomb,wall,Orange,firebomb,speed,16,0,0,0,0,16,8429
Yellow,firebomb,wall,Orange,firebomb,wall,16,1,0,0,0,15,8479
Yellow,firebomb,wall,Orange,snipe,heal,16,0,0,0,0,16,8416
Yellow,firebomb,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,6022
Yellow,firebomb,wall,Orange,snipe,speed,16,0,0,0,0,16,8455
Yellow,firebomb,wall,Orange,snipe,wall,16,0,0,0,0,16,8544
Yellow,firebomb,wall,Orange,freeze,heal,16,0,0,0,0,16,8512
Yellow,firebomb,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,8156
Yellow,firebomb,wall,Orange,freeze,speed,16,2,0,0,0,14,8763
Yellow,firebomb,wall,Orange,freeze,wall,16,2,0,0,0,14,8868
Yellow,firebomb,wall,Purple,nuke,heal,16,16,0,0,0,0,8642
Yellow,firebomb,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,8701
Yellow,firebomb,wall,Purple,nuke,speed,16,0,0,0,0,16,8374
Yellow,firebomb,wall,Purple,nuke,wall,16,0,0,0,0,16,8429
Yellow,firebomb,wall,Purple,firebomb,heal,16,0,0,0,0,16,8802
Yellow,firebomb,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,9846
Yellow,firebomb,wall,Purple,firebomb,speed,16,0,0,0,0,16,8466
Yellow,firebomb,wall,Purple,firebomb,wall,16,0,0,0,0,16,8843
Yellow,firebomb,wall,Purple,snipe,heal,16,0,0,0,0,16,8802
Yellow,firebomb,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,10483
Yellow,firebomb,wall,Purple,snipe,speed,16,0,0,0,0,16,8604
Yellow,firebomb,wall,Purple,snipe,wall,16,0,0,0,0,16,8466
Yellow,firebomb,wall,Purple,freeze,heal,16,0,0,0,0,16,8685
Yellow,firebomb,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,7016
Yellow,firebomb,wall,Purple,freeze,speed,16,0,0,0,0,16,8367
Yellow,firebomb,wall,Purple,freeze,wall,16,0,0,0,0,16,8511
Yellow,firebomb,wall,Red,nuke,heal,16,16,0,0,0,0,5829
Yellow,firebomb,wall,Red,nuke,reinforcements,16,0,0,0,0,16,5920
Yellow,firebomb,wall,Red,nuke,speed,16,0,0,0,0,16,7513
Yellow,firebomb,wall,Red,nuke,wall,16,0,0,0,0,16,8266
Yellow,firebomb,wall,Red,firebomb,heal,16,0,0,0,0,16,8443
Yellow,firebomb,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,6949
Yellow,firebomb,wall,Red,firebomb,speed,16,0,0,0,0,16,8354
Yellow,firebomb,wall,Red,firebomb,wall,16,0,0,0,0,16,8412
Yellow,firebomb,wall,Red,snipe,heal,16,0,0,0,0,16,8483
Yellow,firebomb,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6470
Yellow,firebomb,wall,Red,snipe,speed,16,0,0,0,0,16,6757
Yellow,firebomb,wall,Red,snipe,wall,16,0,0,0,0,16,8205
Yellow,firebomb,wall,Red,freeze,heal,16,0,0,0,0,16,8546
Yellow,firebomb,wall,Red,freeze,reinforcements,16,0,0,0,0,16,5527
Yellow,firebomb,wall,Red,freeze,speed,16,0,0,0,0,16,8552
Yellow,firebomb,wall,Red,freeze,wall,16,0,0,0,0,16,8456
Yellow,firebomb,wall,White,nuke,heal,16,16,0,0,0,0,7364
Yellow,firebomb,wall,White,nuke,reinforcements,16,16,0,0,0,0,5379
Yellow,firebomb,wall,White,nuke,speed,16,16,0,0,0,0,8562
Yellow,firebomb,wall,White,nuke,wall,16,16,0,0,0,0,6744
Yellow,firebomb,wall,White,firebomb,heal,16,16,0,0,0,0,7738
Yellow,firebomb,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5108
Yellow,firebomb,wall,White,firebomb,speed,16,16,0,0,0,0,8289
Yellow,firebomb,wall,White,firebomb,wall,16,16,0,0,0,0,7740
Yellow,firebomb,wall,White,snipe,heal,16,16,0,0,0,0,7999
Yellow,firebomb,wall,White,snipe,reinforcements,16,16,0,0,0,0,4871
Yellow,firebomb,wall,White,snipe,speed,16,0,0,0,0,16,8188
Yellow,firebomb,wall,White,snipe,wall,16,16,0,0,0,0,8157
Yellow,firebomb,wall,White,freeze,heal,16,16,0,0,0,0,7688
Yellow,firebomb,wall,White,freeze,reinforcements,16,16,0,0,0,0,5078
Yellow,firebomb,wall,White,freeze,speed,16,16,0,0,0,0,7974
Yellow,firebomb,wall,White,freeze,wall,16,16,0,0,0,0,7879
Yellow,firebomb,wall,Yellow,nuke,heal,16,16,0,0,0,0,8426
Yellow,firebomb,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,9115
Yellow,firebomb,wall,Yellow,nuke,speed,16,0,0,0,0,16,8231
Yellow,firebomb,wall,Yellow,nuke,wall,16,15,0,0,0,1,8461
Yellow,firebomb,wall,Yellow,firebomb,heal,16,0,0,0,0,16,8539
Yellow,firebomb,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,9763
Yellow,firebomb,wall,Yellow,firebomb,speed,16,0,0,0,0,16,8424
Yellow,firebomb,wall,Yellow,firebomb,wall,16,0,0,0,0,16,8659
Yellow,firebomb,wall,Yellow,snipe,heal,16,0,0,0,0,16,8240
Yellow,firebomb,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,9897
Yellow,firebomb,wall,Yellow,snipe,speed,16,0,0,0,0,16,8138
Yellow,firebomb,wall,Yellow,snipe,wall,16,0,0,0,0,16,8206
Yellow,firebomb,wall,Yellow,freeze,heal,16,0,0,0,0,16,8393
Yellow,firebomb,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,7139
Yellow,firebomb,wall,Yellow,freeze,speed,16,0,0,0,0,16,8265
Yellow,firebomb,wall,Yellow,freeze,wall,16,0,0,16,0,0,8569
Yellow,snipe,heal,Black,nuke,heal,16,16,0,0,0,0,8353
Yellow,snipe,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7366
Yellow,snipe,heal,Black,nuke,speed,16,16,0,0,0,0,13051
Yellow,snipe,heal,Black,nuke,wall,16,16,0,0,0,0,7103
Yellow,snipe,heal,Black,firebomb,heal,16,16,0,0,0,0,8565
Yellow,snipe,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,7394
Yellow,snipe,heal,Black,firebomb,speed,16,0,0,0,0,16,9292
Yellow,snipe,heal,Black,firebomb,wall,16,16,0,0,0,0,6334
Yellow,snipe,heal,Black,snipe,heal,16,16,0,0,0,0,9485
Yellow,snipe,heal,Black,snipe,reinforcements,16,16,0,0,0,0,7291
Yellow,snipe,heal,Black,snipe,speed,16,0,0,0,0,16,6827
Yellow,snipe,heal,Black,snipe,wall,16,16,0,0,0,0,9217
Yellow,snipe,heal,Black,freeze,heal,16,16,0,0,0,0,8301
Yellow,snipe,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7074
Yellow,snipe,heal,Black,freeze,speed,16,16,0,0,0,0,9507
Yellow,snipe,heal,Black,freeze,wall,16,16,0,0,0,0,8262
Yellow,snipe,heal,Blue,nuke,heal,16,16,0,0,0,0,8678
Yellow,snipe,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,8074
Yellow,snipe,heal,Blue,nuke,speed,16,16,0,0,0,0,8553
Yellow,snipe,heal,Blue,nuke,wall,16,16,0,0,0,0,8311
Yellow,snipe,heal,Blue,firebomb,heal,16,16,0,0,0,0,8302
Yellow,snipe,heal,Blue,firebomb,reinforcements,16,16,0,0,0,0,16330
Yellow,snipe,heal,Blue,firebomb,speed,16,16,0,0,0,0,9334
Yellow,snipe,heal,Blue,firebomb,wall,16,16,0,0,0,0,9460
Yellow,snipe,heal,Blue,snipe,heal,16,16,0,0,0,0,9509
Yellow,snipe,heal,Blue,snipe,reinforcements,16,16,0,0,0,0,10224
Yellow,snipe,heal,Blue,snipe,speed,16,0,0,0,0,16,9499
Yellow,snipe,heal,Blue,snipe,wall,16,16,0,0,0,0,9177
Yellow,snipe,heal,Blue,freeze,heal,16,16,0,0,0,0,8749
Yellow,snipe,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,8014
Yellow,snipe,heal,Blue,freeze,speed,16,16,0,0,0,0,9180
Yellow,snipe,heal,Blue,freeze,wall,16,16,0,0,0,0,8376
Yellow,snipe,heal,Green,nuke,heal,16,0,0,0,0,16,10654
Yellow,snipe,heal,Green,nuke,reinforcements,16,0,0,0,0,16,8296
Yellow,snipe,heal,Green,nuke,speed,16,0,0,0,0,16,7791
Yellow,snipe,heal,Green,nuke,wall,16,16,0,0,0,0,8052
Yellow,snipe,heal,Green,firebomb,heal,16,16,0,0,0,0,8972
Yellow,snipe,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,8515
Yellow,snipe,heal,Green,firebomb,speed,16,0,0,0,0,16,9231
Yellow,snipe,heal,Green,firebomb,wall,16,16,0,0,0,0,9327
Yellow,snipe,heal,Green,snipe,heal,16,0,0,0,0,16,10318
Yellow,snipe,heal,Green,snipe,reinforcements,16,0,0,0,0,16,6715
Yellow,snipe,heal,Green,snipe,speed,16,0,0,0,0,16,9593
Yellow,snipe,heal,Green,snipe,wall,16,0,0,0,0,16,9882
Yellow,snipe,heal,Green,freeze,heal,16,16,0,0,0,0,9192
Yellow,snipe,heal,Green,freeze,reinforcements,16,0,0,0,0,16,8086
Yellow,snipe,heal,Green,freeze,speed,16,0,0,0,0,16,9194
Yellow,snipe,heal,Green,freeze,wall,16,5,0,0,0,11,9460
Yellow,snipe,heal,Orange,nuke,heal,16,16,0,0,0,0,9014
Yellow,snipe,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,6380
Yellow,snipe,heal,Orange,nuke,speed,16,8,0,0,0,8,8738
Yellow,snipe,heal,Orange,nuke,wall,16,16,0,0,0,0,8714
Yellow,snipe,heal,Orange,firebomb,heal,16,14,0,0,0,2,9401
Yellow,snipe,heal,Orange,firebomb,reinforcements,16,16,0,0,0,0,6462
Yellow,snipe,heal,Orange,firebomb,speed,16,0,0,0,0,16,9514
Yellow,snipe,heal,Orange,firebomb,wall,16,15,0,0,0,1,8925
Yellow,snipe,heal,Orange,snipe,heal,16,5,0,0,0,11,9692
Yellow,snipe,heal,Orange,snipe,reinforcements,16,16,0,0,0,0,5506
Yellow,snipe,heal,Orange,snipe,speed,16,3,0,0,0,13,9900
Yellow,snipe,heal,Orange,snipe,wall,16,3,0,0,0,13,10133
Yellow,snipe,heal,Orange,freeze,heal,16,16,0,0,0,0,8753
Yellow,snipe,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,5638
Yellow,snipe,heal,Orange,freeze,speed,16,5,1,0,0,10,10285
Yellow,snipe,heal,Orange,freeze,wall,16,16,0,0,0,0,8450
Yellow,snipe,heal,Purple,nuke,heal,16,16,0,0,0,0,9262
Yellow,snipe,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,5232
Yellow,snipe,heal,Purple,nuke,speed,16,0,0,0,0,16,10035
Yellow,snipe,heal,Purple,nuke,wall,16,16,0,0,0,0,9038
Yellow,snipe,heal,Purple,firebomb,heal,16,0,0,0,0,16,9313
Yellow,snipe,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,8152
Yellow,snipe,heal,Purple,firebomb,speed,16,0,0,0,0,16,7297
Yellow,snipe,heal,Purple,firebomb,wall,16,0,0,0,0,16,9399
Yellow,snipe,heal,Purple,snipe,heal,16,0,0,0,0,16,9404
Yellow,snipe,heal,Purple,snipe,reinforcements,16,16,0,0,0,0,4941
Yellow,snipe,heal,Purple,snipe,speed,16,0,0,0,0,16,9586
Yellow,snipe,heal,Purple,snipe,wall,16,0,0,0,0,16,9415
Yellow,snipe,heal,Purple,freeze,heal,16,16,0,0,0,0,9094
Yellow,snipe,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,5972
Yellow,snipe,heal,Purple,freeze,speed,16,0,0,0,0,16,9409
Yellow,snipe,heal,Purple,freeze,wall,16,16,0,0,0,0,8382
Yellow,snipe,heal,Red,nuke,heal,16,0,0,0,0,16,7127
Yellow,snipe,heal,Red,nuke,reinforcements,16,16,0,0,0,0,7126
Yellow,snipe,heal,Red,nuke,speed,16,0,0,0,0,16,8327
Yellow,snipe,heal,Red,nuke,wall,16,16,0,0,0,0,8742
Yellow,snipe,heal,Red,firebomb,heal,16,14,0,0,0,2,11468
Yellow,snipe,heal,Red,firebomb,reinforcements,16,16,0,0,0,0,7740
Yellow,snipe,heal,Red,firebomb,speed,16,0,0,0,0,16,6118
Yellow,snipe,heal,Red,firebomb,wall,16,11,0,0,0,5,9156
Yellow,snipe,heal,Red,snipe,heal,16,0,0,0,0,16,9743
Yellow,snipe,heal,Red,snipe,reinforcements,16,16,0,0,0,0,10324
Yellow,snipe,heal,Red,snipe,speed,16,0,0,0,0,16,10525
Yellow,snipe,heal,Red,snipe,wall,16,0,0,0,0,16,9463
Yellow,snipe,heal,Red,freeze,heal,16,16,0,0,0,0,8067
Yellow,snipe,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6479
Yellow,snipe,heal,Red,freeze,speed,16,0,0,0,0,16,9169
Yellow,snipe,heal,Red,freeze,wall,16,16,0,0,0,0,8855
Yellow,snipe,heal,White,nuke,heal,16,16,0,0,0,0,7784
Yellow,snipe,heal,White,nuke,reinforcements,16,16,0,0,0,0,5058
Yellow,snipe,heal,White,nuke,speed,16,16,0,0,0,0,7973
Yellow,snipe,heal,White,nuke,wall,16,16,0,0,0,0,7494
Yellow,snipe,heal,White,firebomb,heal,16,16,0,0,0,0,7044
Yellow,snipe,heal,White,firebomb,reinforcements,16,16,0,0,0,0,5009
Yellow,snipe,heal,White,firebomb,speed,16,16,0,0,0,0,7996
Yellow,snipe,heal,White,firebomb,wall,16,16,0,0,0,0,8254
Yellow,snipe,heal,White,snipe,heal,16,16,0,0,0,0,8133
Yellow,snipe,heal,White,snipe,reinforcements,16,16,0,0,0,0,5068
Yellow,snipe,heal,White,snipe,speed,16,0,0,0,0,16,9838
Yellow,snipe,heal,White,snipe,wall,16,16,0,0,0,0,9427
