human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Orange,firebomb,speed,Black,freeze,heal,16,16,0,0,0,0,9023
Orange,firebomb,speed,Black,freeze,reinforcements,16,16,0,0,0,0,7217
Orange,firebomb,speed,Black,freeze,speed,16,16,0,0,0,0,9324
Orange,firebomb,speed,Black,freeze,wall,16,16,0,0,0,0,8737
Orange,firebomb,speed,Blue,nuke,heal,16,16,0,0,0,0,8778
Orange,firebomb,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,8180
Orange,firebomb,speed,Blue,nuke,speed,16,16,0,0,0,0,9504
Orange,firebomb,speed,Blue,nuke,wall,16,16,0,0,0,0,8551
Orange,firebomb,speed,Blue,firebomb,heal,16,16,0,0,0,0,8885
Orange,firebomb,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,9102
Orange,firebomb,speed,Blue,firebomb,speed,16,16,0,0,0,0,9719
Orange,firebomb,speed,Blue,firebomb,wall,16,16,0,0,0,0,8552
Orange,firebomb,speed,Blue,snipe,heal,16,16,0,0,0,0,9772
Orange,firebomb,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,8609
Orange,firebomb,speed,Blue,snipe,speed,16,0,0,0,0,16,10135
Orange,firebomb,speed,Blue,snipe,wall,16,16,0,0,0,0,9271
Orange,firebomb,speed,Blue,freeze,heal,16,16,0,0,0,0,9118
Orange,firebomb,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,11106
Orange,firebomb,speed,Blue,freeze,speed,16,16,0,0,0,0,9779
Orange,firebomb,speed,Blue,freeze,wall,16,16,0,0,0,0,8553
Orange,firebomb,speed,Green,nuke,heal,16,16,0,0,0,0,5015
Orange,firebomb,speed,Green,nuke,reinforcements,16,0,0,0,0,16,6792
Orange,firebomb,speed,Green,nuke,speed,16,15,0,0,0,1,5726
Orange,firebomb,speed,Green,nuke,wall,16,4,0,0,0,12,10754
Orange,firebomb,speed,Green,firebomb,heal,16,12,0,0,0,4,9983
Orange,firebomb,speed,Green,firebomb,reinforcements,16,7,9,0,0,0,15726
Orange,firebomb,speed,Green,firebomb,speed,16,1,5,0,9,1,16662
Orange,firebomb,speed,Green,firebomb,wall,16,11,0,0,0,5,10450
Orange,firebomb,speed,Green,snipe,heal,16,1,0,0,1,14,10348
Orange,firebomb,speed,Green,snipe,reinforcements,16,12,2,0,1,1,14855
Orange,firebomb,speed,Green,snipe,speed,16,0,0,0,0,16,8645
Orange,firebomb,speed,Green,snipe,wall,16,1,0,0,0,15,10490
Orange,firebomb,speed,Green,freeze,heal,16,16,0,0,0,0,10269
Orange,firebomb,speed,Green,freeze,reinforcements,16,0,0,0,0,16,6739
Orange,firebomb,speed,Green,freeze,speed,16,0,1,0,0,15,9673
Orange,firebomb,speed,Green,freeze,wall,16,9,0,0,0,7,10935
Orange,firebomb,speed,Orange,nuke,heal,16,16,0,0,0,0,5295
Orange,firebomb,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,7494
Orange,firebomb,speed,Orange,nuke,speed,16,16,0,0,0,0,5374
Orange,firebomb,speed,Orange,nuke,wall,16,16,0,0,0,0,9047
Orange,firebomb,speed,Orange,firebomb,heal,16,16,0,0,0,0,9461
Orange,firebomb,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,8759
Orange,firebomb,speed,Orange,firebomb,speed,16,6,0,4,0,6,11512
Orange,firebomb,speed,Orange,firebomb,wall,16,16,0,0,0,0,9508
Orange,firebomb,speed,Orange,snipe,heal,16,8,0,0,0,8,11944
Orange,firebomb,speed,Orange,snipe,reinforcements,16,10,2,0,3,1,15285
Orange,firebomb,speed,Orange,snipe,speed,16,0,0,0,1,15,10180
Orange,firebomb,speed,Orange,snipe,wall,16,9,0,0,0,7,10980
Orange,firebomb,speed,Orange,freeze,heal,16,16,0,0,0,0,9289
Orange,firebomb,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,7743
Orange,firebomb,speed,Orange,freeze,speed,16,15,0,0,0,1,10456
Orange,firebomb,speed,Orange,freeze,wall,16,16,0,0,0,0,9011
Orange,firebomb,speed,Purple,nuke,heal,16,16,0,0,0,0,6455
Orange,firebomb,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,7838
Orange,firebomb,speed,Purple,nuke,speed,16,16,0,0,0,0,5983
Orange,firebomb,speed,Purple,nuke,wall,16,16,0,0,0,0,9917
Orange,firebomb,speed,Purple,firebomb,heal,16,7,0,0,0,9,11422
Orange,firebomb,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,8312
Orange,firebomb,speed,Purple,firebomb,speed,16,3,0,0,0,13,11757
Orange,firebomb,speed,Purple,firebomb,wall,16,16,0,0,0,0,10397
Orange,firebomb,speed,Purple,snipe,heal,16,1,1,1,0,13,11638
Orange,firebomb,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,8628
Orange,firebomb,speed,Purple,snipe,speed,16,0,1,0,0,15,10214
Orange,firebomb,speed,Purple,snipe,wall,16,1,0,0,0,15,11102
Orange,firebomb,speed,Purple,freeze,heal,16,16,0,0,0,0,9587
Orange,firebomb,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,7394
Orange,firebomb,speed,Purple,freeze,speed,16,0,0,0,0,16,11966
Orange,firebomb,speed,Purple,freeze,wall,16,16,0,0,0,0,9816
Orange,firebomb,speed,Red,nuke,heal,16,16,0,0,0,0,5346
Orange,firebomb,speed,Red,nuke,reinforcements,16,0,0,0,0,16,7672
Orange,firebomb,speed,Red,nuke,speed,16,16,0,0,0,0,5444
Orange,firebomb,speed,Red,nuke,wall,16,16,0,0,0,0,9571
Orange,firebomb,speed,Red,firebomb,heal,16,16,0,0,0,0,10090
Orange,firebomb,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,7508
Orange,firebomb,speed,Red,firebomb,speed,16,1,2,0,0,13,11339
Orange,firebomb,speed,Red,firebomb,wall,16,16,0,0,0,0,9582
Orange,firebomb,speed,Red,snipe,heal,16,0,0,0,0,16,9976
Orange,firebomb,speed,Red,snipe,reinforcements,16,0,0,0,0,16,7848
Orange,firebomb,speed,Red,snipe,speed,16,0,0,0,0,16,8652
Orange,firebomb,speed,Red,snipe,wall,16,0,0,0,0,16,10207
Orange,firebomb,speed,Red,freeze,heal,16,14,0,0,0,2,10403
Orange,firebomb,speed,Red,freeze,reinforcements,16,5,1,0,0,10,8453
Orange,firebomb,speed,Red,freeze,speed,16,4,0,0,1,11,12413
Orange,firebomb,speed,Red,freeze,wall,16,16,0,0,0,0,9774
Orange,firebomb,speed,White,nuke,heal,16,16,0,0,0,0,8021
Orange,firebomb,speed,White,nuke,reinforcements,16,16,0,0,0,0,6963
Orange,firebomb,speed,White,nuke,speed,16,15,0,0,0,1,8242
Orange,firebomb,speed,White,nuke,wall,16,16,0,0,0,0,6188
Orange,firebomb,speed,White,firebomb,heal,16,16,0,0,0,0,8029
Orange,firebomb,speed,White,firebomb,reinforcements,16,16,0,0,0,0,6371
Orange,firebomb,speed,White,firebomb,speed,16,16,0,0,0,0,8642
Orange,firebomb,speed,White,firebomb,wall,16,16,0,0,0,0,7861
Orange,firebomb,speed,White,snipe,heal,16,16,0,0,0,0,8451
Orange,firebomb,speed,White,snipe,reinforcements,16,16,0,0,0,0,7072
Orange,firebomb,speed,White,snipe,speed,16,16,0,0,0,0,8986
Orange,firebomb,speed,White,snipe,wall,16,16,0,0,0,0,8580
Orange,firebomb,speed,White,freeze,heal,16,16,0,0,0,0,8015
Orange,firebomb,speed,White,freeze,reinforcements,16,16,0,0,0,0,6409
Orange,firebomb,speed,White,freeze,speed,16,16,0,0,0,0,9424
Orange,firebomb,speed,White,freeze,wall,16,16,0,0,0,0,7976
Orange,firebomb,speed,Yellow,nuke,heal,16,15,0,0,0,1,8449
Orange,firebomb,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,7854
Orange,firebomb,speed,Yellow,nuke,speed,16,16,0,0,0,0,5175
Orange,firebomb,speed,Yellow,nuke,wall,16,16,0,0,0,0,8330
Orange,firebomb,speed,Yellow,firebomb,heal,16,10,0,0,0,6,8485
Orange,firebomb,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7859
Orange,firebomb,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9487
Orange,firebomb,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8444
Orange,firebomb,speed,Yellow,snipe,heal,16,16,0,0,0,0,9453
Orange,firebomb,speed,Yellow,snipe,reinforcements,16,15,0,0,1,0,13025
Orange,firebomb,speed,Yellow,snipe,speed,16,0,0,0,0,16,10381
Orange,firebomb,speed,Yellow,snipe,wall,16,16,0,0,0,0,9272
Orange,firebomb,speed,Yellow,freeze,heal,16,6,0,0,0,10,7451
Orange,firebomb,speed,Yellow,freeze,reinforcements,16,15,0,0,0,1,8563
Orange,firebomb,speed,Yellow,freeze,speed,16,16,0,0,0,0,8097
Orange,firebomb,speed,Yellow,freeze,wall,16,16,0,0,0,0,8411
Orange,firebomb,wall,Black,nuke,heal,16,16,0,0,0,0,6465
Orange,firebomb,wall,Black,nuke,reinforcements,16,15,0,0,0,1,10258
Orange,firebomb,wall,Black,nuke,speed,16,16,0,0,0,0,4984
Orange,firebomb,wall,Black,nuke,wall,16,16,0,0,0,0,5591
Orange,firebomb,wall,Black,firebomb,heal,16,16,0,0,0,0,8528
Orange,firebomb,wall,Black,firebomb,reinforcements,16,8,0,0,0,8,13039
Orange,firebomb,wall,Black,firebomb,speed,16,1,0,0,0,15,9298
Orange,firebomb,wall,Black,firebomb,wall,16,16,0,0,0,0,8531
Orange,firebomb,wall,Black,snipe,heal,16,3,0,0,0,13,9236
Orange,firebomb,wall,Black,snipe,reinforcements,16,0,3,0,0,13,11354
Orange,firebomb,wall,Black,snipe,speed,16,0,0,0,0,16,9154
Orange,firebomb,wall,Black,snipe,wall,16,2,0,0,0,14,9236
Orange,firebomb,wall,Black,freeze,heal,16,16,0,0,0,0,8578
Orange,firebomb,wall,Black,freeze,reinforcements,16,16,0,0,0,0,10939
Orange,firebomb,wall,Black,freeze,speed,16,9,0,0,0,7,9319
Orange,firebomb,wall,Black,freeze,wall,16,16,0,0,0,0,8567
Orange,firebomb,wall,Blue,nuke,heal,16,16,0,0,0,0,7699
Orange,firebomb,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,10654
Orange,firebomb,wall,Blue,nuke,speed,16,16,0,0,0,0,7421
Orange,firebomb,wall,Blue,nuke,wall,16,16,0,0,0,0,8451
Orange,firebomb,wall,Blue,firebomb,heal,16,16,0,0,0,0,8705
Orange,firebomb,wall,Blue,firebomb,reinforcements,16,6,0,0,0,10,12742
Orange,firebomb,wall,Blue,firebomb,speed,16,2,0,0,0,14,9537
Orange,firebomb,wall,Blue,firebomb,wall,16,16,0,0,0,0,8704
Orange,firebomb,wall,Blue,snipe,heal,16,16,0,0,0,0,9688
Orange,firebomb,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6386
Orange,firebomb,wall,Blue,snipe,speed,16,0,0,0,0,16,9921
Orange,firebomb,wall,Blue,snipe,wall,16,4,0,6,0,6,9621
Orange,firebomb,wall,Blue,freeze,heal,16,16,0,0,0,0,8510
Orange,firebomb,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,10382
Orange,firebomb,wall,Blue,freeze,speed,16,15,0,0,0,1,9329
Orange,firebomb,wall,Blue,freeze,wall,16,16,0,0,0,0,8361
Orange,firebomb,wall,Green,nuke,heal,16,11,0,0,0,5,8757
Orange,firebomb,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6877
Orange,firebomb,wall,Green,nuke,speed,16,16,0,0,0,0,5521
Orange,firebomb,wall,Green,nuke,wall,16,0,0,0,0,16,9075
Orange,firebomb,wall,Green,firebomb,heal,16,0,0,0,0,16,9341
Orange,firebomb,wall,Green,firebomb,reinforcements,16,1,0,0,0,15,9257
Orange,firebomb,wall,Green,firebomb,speed,16,0,0,0,0,16,9116
Orange,firebomb,wall,Green,firebomb,wall,16,0,0,0,0,16,9226
Orange,firebomb,wall,Green,snipe,heal,16,0,0,0,0,16,9019
Orange,firebomb,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6028
Orange,firebomb,wall,Green,snipe,speed,16,0,0,0,0,16,8610
Orange,firebomb,wall,Green,snipe,wall,16,0,0,0,0,16,9084
Orange,firebomb,wall,Green,freeze,heal,16,0,0,0,0,16,9074
Orange,firebomb,wall,Green,freeze,reinforcements,16,0,0,0,0,16,7187
Orange,firebomb,wall,Green,freeze,speed,16,1,0,0,0,15,8098
Orange,firebomb,wall,Green,freeze,wall,16,0,0,0,0,16,9132
Orange,firebomb,wall,Orange,nuke,heal,16,12,0,0,0,4,7128
Orange,firebomb,wall,Orange,nuke,reinforcements,16,11,1,0,0,4,13846
Orange,firebomb,wall,Orange,nuke,speed,16,0,0,0,0,16,9113
Orange,firebomb,wall,Orange,nuke,wall,16,9,0,0,0,7,9161
Orange,firebomb,wall,Orange,firebomb,heal,16,3,0,2,0,11,9348
Orange,firebomb,wall,Orange,firebomb,reinforcements,16,1,4,0,1,10,13839
Orange,firebomb,wall,Orange,firebomb,speed,16,0,0,0,0,16,9458
Orange,firebomb,wall,Orange,firebomb,wall,16,12,0,2,0,2,9236
Orange,firebomb,wall,Orange,snipe,heal,16,0,0,0,0,16,9184
Orange,firebomb,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,6606
Orange,firebomb,wall,Orange,snipe,speed,16,0,0,0,0,16,9250
Orange,firebomb,wall,Orange,snipe,wall,16,0,0,0,0,16,9077
Orange,firebomb,wall,Orange,freeze,heal,16,13,0,0,0,3,9187
Orange,firebomb,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,6706
Orange,firebomb,wall,Orange,freeze,speed,16,0,0,0,0,16,9191
Orange,firebomb,wall,Orange,freeze,wall,16,16,0,0,0,0,9048
Orange,firebomb,wall,Purple,nuke,heal,16,12,0,0,0,4,6386
Orange,firebomb,wall,Purple,nuke,reinforcements,16,1,8,0,6,1,17926
Orange,firebomb,wall,Purple,nuke,speed,16,16,0,0,0,0,5166
Orange,firebomb,wall,Purple,nuke,wall,16,9,0,0,0,7,7350
Orange,firebomb,wall,Purple,firebomb,heal,16,0,0,0,0,16,9298
Orange,firebomb,wall,Purple,firebomb,reinforcements,16,2,9,0,5,0,17663
Orange,firebomb,wall,Purple,firebomb,speed,16,0,0,0,0,16,9251
Orange,firebomb,wall,Purple,firebomb,wall,16,0,0,0,0,16,9507
Orange,firebomb,wall,Purple,snipe,heal,16,0,0,0,0,16,9346
Orange,firebomb,wall,Purple,snipe,reinforcements,16,0,15,0,0,1,17464
Orange,firebomb,wall,Purple,snipe,speed,16,0,0,0,0,16,8688
Orange,firebomb,wall,Purple,snipe,wall,16,0,0,0,0,16,9288
Orange,firebomb,wall,Purple,freeze,heal,16,9,0,0,0,7,9570
Orange,firebomb,wall,Purple,freeze,reinforcements,16,6,5,0,5,0,16805
Orange,firebomb,wall,Purple,freeze,speed,16,0,0,0,0,16,9307
Orange,firebomb,wall,Purple,freeze,wall,16,4,0,1,0,11,9544
Orange,firebomb,wall,Red,nuke,heal,16,9,0,0,0,7,8273
Orange,firebomb,wall,Red,nuke,reinforcements,16,16,0,0,0,0,4991
Orange,firebomb,wall,Red,nuke,speed,16,10,0,0,0,6,8140
Orange,firebomb,wall,Red,nuke,wall,16,3,0,0,0,13,8995
Orange,firebomb,wall,Red,firebomb,heal,16,7,0,0,0,9,9087
Orange,firebomb,wall,Red,firebomb,reinforcements,16,0,4,0,0,12,11782
Orange,firebomb,wall,Red,firebomb,speed,16,0,0,0,0,16,9132
Orange,firebomb,wall,Red,firebomb,wall,16,11,0,0,0,5,9178
Orange,firebomb,wall,Red,snipe,heal,16,0,0,0,0,16,8968
Orange,firebomb,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6990
Orange,firebomb,wall,Red,snipe,speed,16,0,0,0,0,16,8476
Orange,firebomb,wall,Red,snipe,wall,16,0,0,0,0,16,9178
Orange,firebomb,wall,Red,freeze,heal,16,1,0,0,0,15,8621
Orange,firebomb,wall,Red,freeze,reinforcements,16,0,0,0,0,16,7337
Orange,firebomb,wall,Red,freeze,speed,16,4,0,0,0,12,8274
Orange,firebomb,wall,Red,freeze,wall,16,0,0,0,0,16,9162
Orange,firebomb,wall,White,nuke,heal,16,16,0,0,0,0,6202
Orange,firebomb,wall,White,nuke,reinforcements,16,16,0,0,0,0,8035
Orange,firebomb,wall,White,nuke,speed,16,16,0,0,0,0,5612
Orange,firebomb,wall,White,nuke,wall,16,16,0,0,0,0,7620
Orange,firebomb,wall,White,firebomb,heal,16,16,0,0,0,0,7820
Orange,firebomb,wall,White,firebomb,reinforcements,16,16,0,0,0,0,6232
Orange,firebomb,wall,White,firebomb,speed,16,16,0,0,0,0,8426
Orange,firebomb,wall,White,firebomb,wall,16,16,0,0,0,0,7904
Orange,firebomb,wall,White,snipe,heal,16,16,0,0,0,0,8504
Orange,firebomb,wall,White,snipe,reinforcements,16,16,0,0,0,0,5281
Orange,firebomb,wall,White,snipe,speed,16,14,0,0,0,2,9552
Orange,firebomb,wall,White,snipe,wall,16,16,0,0,0,0,8217
Orange,firebomb,wall,White,freeze,heal,16,16,0,0,0,0,7631
Orange,firebomb,wall,White,freeze,reinforcements,16,16,0,0,0,0,6232
Orange,firebomb,wall,White,freeze,speed,16,16,0,0,0,0,8158
Orange,firebomb,wall,White,freeze,wall,16,16,0,0,0,0,7743
Orange,firebomb,wall,Yellow,nuke,heal,16,15,0,0,0,1,7819
Orange,firebomb,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,9726
Orange,firebomb,wall,Yellow,nuke,speed,16,8,0,0,0,8,8063
Orange,firebomb,wall,Yellow,nuke,wall,16,16,0,0,0,0,7673
Orange,firebomb,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8594
Orange,firebomb,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10734
Orange,firebomb,wall,Yellow,firebomb,speed,16,2,0,0,0,14,9354
Orange,firebomb,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8490
Orange,firebomb,wall,Yellow,snipe,heal,16,0,0,0,0,16,8837
Orange,firebomb,wall,Yellow,snipe,reinforcements,16,2,2,1,0,11,13794
Orange,firebomb,wall,Yellow,snipe,speed,16,0,0,0,0,16,8218
Orange,firebomb,wall,Yellow,snipe,wall,16,0,0,0,0,16,8909
Orange,firebomb,wall,Yellow,freeze,heal,16,16,0,0,0,0,8470
Orange,firebomb,wall,Yellow,freeze,reinforcements,16,15,0,0,0,1,9910
Orange,firebomb,wall,Yellow,freeze,speed,16,8,0,0,0,8,8965
Orange,firebomb,wall,Yellow,freeze,wall,16,16,0,0,0,0,8446
Orange,snipe,heal,Black,nuke,heal,16,15,0,0,0,1,8789
Orange,snipe,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7938
Orange,snipe,heal,Black,nuke,speed,16,6,0,0,0,10,9800
Orange,snipe,heal,Black,nuke,wall,16,16,0,0,0,0,8546
Orange,snipe,heal,Black,firebomb,heal,16,16,0,0,0,0,8539
Orange,snipe,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,7992
Orange,snipe,heal,Black,firebomb,speed,16,15,0,0,0,1,10283
Orange,snipe,heal,Black,firebomb,wall,16,16,0,0,0,0,8438
Orange,snipe,heal,Black,snipe,heal,16,10,0,0,0,6,10712
Orange,snipe,heal,Black,snipe,reinforcements,16,16,0,0,0,0,8062
Orange,snipe,heal,Black,snipe,speed,16,0,0,0,0,16,9273
Orange,snipe,heal,Black,snipe,wall,16,15,0,0,0,1,9423
Orange,snipe,heal,Black,freeze,heal,16,15,0,0,0,1,8621
Orange,snipe,heal,Black,freeze,reinforcements,16,16,0,0,0,0,9017
Orange,snipe,heal,Black,freeze,speed,16,12,0,0,0,4,10626
Orange,snipe,heal,Black,freeze,wall,16,16,0,0,0,0,8493
Orange,snipe,heal,Blue,nuke,heal,16,16,0,0,0,0,8697
Orange,snipe,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,6537
Orange,snipe,heal,Blue,nuke,speed,16,11,0,0,0,5,10673
Orange,snipe,heal,Blue,nuke,wall,16,16,0,0,0,0,8165
Orange,snipe,heal,Blue,firebomb,heal,16,16,0,0,0,0,8569
Orange,snipe,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,7524
Orange,snipe,heal,Blue,firebomb,speed,16,16,0,0,0,0,9655
Orange,snipe,heal,Blue,firebomb,wall,16,16,0,0,0,0,8413
Orange,snipe,heal,Blue,snipe,heal,16,2,0,0,0,14,10199
Orange,snipe,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,6086
Orange,snipe,heal,Blue,snipe,speed,16,0,0,0,0,16,10263
Orange,snipe,heal,Blue,snipe,wall,16,16,0,0,0,0,9461
Orange,snipe,heal,Blue,freeze,heal,16,16,0,0,0,0,8709
Orange,snipe,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,10052
Orange,snipe,heal,Blue,freeze,speed,16,16,0,0,0,0,10183
Orange,snipe,heal,Blue,freeze,wall,16,16,0,0,0,0,8540
Orange,snipe,heal,Green,nuke,heal,16,5,0,0,0,11,9060
Orange,snipe,heal,Green,nuke,reinforcements,16,4,0,0,0,12,7105
Orange,snipe,heal,Green,nuke,speed,16,8,0,0,0,8,6935
Orange,snipe,heal,Green,nuke,wall,16,5,0,0,0,11,9246
Orange,snipe,heal,Green,firebomb,heal,16,3,0,0,0,13,10952
Orange,snipe,heal,Green,firebomb,reinforcements,16,5,9,0,0,2,14668
Orange,snipe,heal,Green,firebomb,speed,16,0,0,0,0,16,9452
Orange,snipe,heal,Green,firebomb,wall,16,16,0,0,0,0,10166
Orange,snipe,heal,Green,snipe,heal,16,0,0,0,0,16,8494
Orange,snipe,heal,Green,snipe,reinforcements,16,5,1,0,0,10,10780
Orange,snipe,heal,Green,snipe,speed,16,0,0,0,0,16,7475
Orange,snipe,heal,Green,snipe,wall,16,1,0,0,0,15,9709
Orange,snipe,heal,Green,freeze,heal,16,1,0,0,0,15,9226
Orange,snipe,heal,Green,freeze,reinforcements,16,0,0,0,0,16,6422
Orange,snipe,heal,Green,freeze,speed,16,0,0,0,0,16,8230
Orange,snipe,heal,Green,freeze,wall,16,13,0,0,0,3,10001
Orange,snipe,heal,Orange,nuke,heal,16,16,0,0,0,0,9064
Orange,snipe,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,9160
Orange,snipe,heal,Orange,nuke,speed,16,16,0,0,0,0,10321
Orange,snipe,heal,Orange,nuke,wall,16,16,0,0,0,0,8682
Orange,snipe,heal,Orange,firebomb,heal,16,16,0,0,0,0,9321
Orange,snipe,heal,Orange,firebomb,reinforcements,16,15,1,0,0,0,9967
Orange,snipe,heal,Orange,firebomb,speed,16,9,0,0,0,7,11977
Orange,snipe,heal,Orange,firebomb,wall,16,16,0,0,0,0,9078
Orange,snipe,heal,Orange,snipe,heal,16,3,0,4,0,9,13711
Orange,snipe,heal,Orange,snipe,reinforcements,16,16,0,0,0,0,11251
Orange,snipe,heal,Orange,snipe,speed,16,0,0,0,0,16,9445
Orange,snipe,heal,Orange,snipe,wall,16,16,0,0,0,0,10927
Orange,snipe,heal,Orange,freeze,heal,16,16,0,0,0,0,9078
Orange,snipe,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,9050
Orange,snipe,heal,Orange,freeze,speed,16,16,0,0,0,0,10154
Orange,snipe,heal,Orange,freeze,wall,16,16,0,0,0,0,8958
Orange,snipe,heal,Purple,nuke,heal,16,11,0,0,0,5,9485
Orange,snipe,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,8786
Orange,snipe,heal,Purple,nuke,speed,16,1,0,0,0,15,10204
Orange,snipe,heal,Purple,nuke,wall,16,15,0,0,0,1,9539
Orange,snipe,heal,Purple,firebomb,heal,16,15,0,0,0,1,10039
Orange,snipe,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,8946
Orange,snipe,heal,Purple,firebomb,speed,16,0,0,0,0,16,10232
Orange,snipe,heal,Purple,firebomb,wall,16,16,0,0,0,0,9826
Orange,snipe,heal,Purple,snipe,heal,16,2,0,0,0,14,11349
Orange,snipe,heal,Purple,snipe,reinforcements,16,14,2,0,0,0,11856
Orange,snipe,heal,Purple,snipe,speed,16,0,0,0,0,16,8206
Orange,snipe,heal,Purple,snipe,wall,16,4,0,0,0,12,11369
Orange,snipe,heal,Purple,freeze,heal,16,15,0,0,0,1,10277
Orange,snipe,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,9198
Orange,snipe,heal,Purple,freeze,speed,16,0,0,0,0,16,10927
Orange,snipe,heal,Purple,freeze,wall,16,16,0,0,0,0,9413
Orange,snipe,heal,Red,nuke,heal,16,11,0,0,0,5,7979
Orange,snipe,heal,Red,nuke,reinforcements,16,16,0,0,0,0,9165
Orange,snipe,heal,Red,nuke,speed,16,2,0,0,0,14,9911
Orange,snipe,heal,Red,nuke,wall,16,14,0,0,0,2,9926
Orange,snipe,heal,Red,firebomb,heal,16,9,0,0,0,7,9803
Orange,snipe,heal,Red,firebomb,reinforcements,16,16,0,0,0,0,9348
Orange,snipe,heal,Red,firebomb,speed,16,0,0,0,1,15,11856
Orange,snipe,heal,Red,firebomb,wall,16,12,0,0,0,4,10064
Orange,snipe,heal,Red,snipe,heal,16,0,1,0,0,15,11389
Orange,snipe,heal,Red,snipe,reinforcements,16,12,1,0,1,2,12472
Orange,snipe,heal,Red,snipe,speed,16,0,0,0,0,16,7776
Orange,snipe,heal,Red,snipe,wall,16,0,0,0,0,16,10053
Orange,snipe,heal,Red,freeze,heal,16,7,0,0,0,9,9973
Orange,snipe,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6757
Orange,snipe,heal,Red,freeze,speed,16,0,0,0,0,16,9636
Orange,snipe,heal,Red,freeze,wall,16,15,0,0,0,1,9897
Orange,snipe,heal,White,nuke,heal,16,15,0,0,0,1,8530
Orange,snipe,heal,White,nuke,reinforcements,16,16,0,0,0,0,6908
Orange,snipe,heal,White,nuke,speed,16,15,0,0,0,1,9243
Orange,snipe,heal,White,nuke,wall,16,16,0,0,0,0,7826
Orange,snipe,heal,White,firebomb,heal,16,16,0,0,0,0,7951
Orange,snipe,heal,White,firebomb,reinforcements,16,16,0,0,0,0,6483
Orange,snipe,heal,White,firebomb,speed,16,16,0,0,0,0,8414
Orange,snipe,heal,White,firebomb,wall,16,16,0,0,0,0,7830
Orange,snipe,heal,White,snipe,heal,16,12,0,0,0,4,9532
Orange,snipe,heal,White,snipe,reinforcements,16,16,0,0,0,0,7173
Orange,snipe,heal,White,snipe,speed,16,13,0,0,0,3,9436
Orange,snipe,heal,White,snipe,wall,16,16,0,0,0,0,8339
Orange,snipe,heal,White,freeze,heal,16,16,0,0,0,0,7943
Orange,snipe,heal,White,freeze,reinforcements,16,16,0,0,0,0,5135
Orange,snipe,heal,White,freeze,speed,16,16,0,0,0,0,8812
Orange,snipe,heal,White,freeze,wall,16,16,0,0,0,0,7575
Orange,snipe,heal,Yellow,nuke,heal,16,10,0,0,0,6,8193
Orange,snipe,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,9218
Orange,snipe,heal,Yellow,nuke,speed,16,5,0,0,0,11,8726
Orange,snipe,heal,Yellow,nuke,wall,16,15,0,0,0,1,8486
Orange,snipe,heal,Yellow,firebomb,heal,16,16,0,0,0,0,8659
Orange,snipe,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7512
Orange,snipe,heal,Yellow,firebomb,speed,16,16,0,0,0,0,9476
Orange,snipe,heal,Yellow,firebomb,wall,16,16,0,0,0,0,8549
