human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Purple,snipe,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,6596
Purple,snipe,wall,Blue,freeze,speed,16,16,0,0,0,0,9293
Purple,snipe,wall,Blue,freeze,wall,16,16,0,0,0,0,8428
Purple,snipe,wall,Green,nuke,heal,16,16,0,0,0,0,7574
Purple,snipe,wall,Green,nuke,reinforcements,16,0,0,0,0,16,7289
Purple,snipe,wall,Green,nuke,speed,16,0,0,0,0,16,8225
Purple,snipe,wall,Green,nuke,wall,16,0,0,0,0,16,9054
Purple,snipe,wall,Green,firebomb,heal,16,16,0,0,0,0,9674
Purple,snipe,wall,Green,firebomb,reinforcements,16,16,0,0,0,0,12888
Purple,snipe,wall,Green,firebomb,speed,16,0,0,0,0,16,10365
Purple,snipe,wall,Green,firebomb,wall,16,16,0,0,0,0,9892
Purple,snipe,wall,Green,snipe,heal,16,0,0,0,0,16,8332
Purple,snipe,wall,Green,snipe,reinforcements,16,0,0,0,0,16,5695
Purple,snipe,wall,Green,snipe,speed,16,0,0,0,0,16,7442
Purple,snipe,wall,Green,snipe,wall,16,0,0,0,0,16,7688
Purple,snipe,wall,Green,freeze,heal,16,0,0,0,0,16,10487
Purple,snipe,wall,Green,freeze,reinforcements,16,0,0,0,0,16,5325
Purple,snipe,wall,Green,freeze,speed,16,0,0,0,0,16,7587
Purple,snipe,wall,Green,freeze,wall,16,16,0,0,0,0,11366
Purple,snipe,wall,Orange,nuke,heal,16,16,0,0,0,0,8352
Purple,snipe,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,5211
Purple,snipe,wall,Orange,nuke,speed,16,10,0,0,0,6,10339
Purple,snipe,wall,Orange,nuke,wall,16,16,0,0,0,0,8792
Purple,snipe,wall,Orange,firebomb,heal,16,15,0,0,0,1,9178
Purple,snipe,wall,Orange,firebomb,reinforcements,16,0,0,0,0,16,9743
Purple,snipe,wall,Orange,firebomb,speed,16,16,0,0,0,0,10837
Purple,snipe,wall,Orange,firebomb,wall,16,16,0,0,0,0,9012
Purple,snipe,wall,Orange,snipe,heal,16,7,0,0,0,9,11089
Purple,snipe,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,7244
Purple,snipe,wall,Orange,snipe,speed,16,0,4,0,1,11,13587
Purple,snipe,wall,Orange,snipe,wall,16,16,0,0,0,0,10896
Purple,snipe,wall,Orange,freeze,heal,16,16,0,0,0,0,9016
Purple,snipe,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,9066
Purple,snipe,wall,Orange,freeze,speed,16,15,0,0,0,1,10306
Purple,snipe,wall,Orange,freeze,wall,16,16,0,0,0,0,8864
Purple,snipe,wall,Purple,nuke,heal,16,16,0,0,0,0,8914
Purple,snipe,wall,Purple,nuke,reinforcements,16,0,0,0,0,16,8207
Purple,snipe,wall,Purple,nuke,speed,16,0,0,0,0,16,11920
Purple,snipe,wall,Purple,nuke,wall,16,16,0,0,0,0,9310
Purple,snipe,wall,Purple,firebomb,heal,16,16,0,0,0,0,9408
Purple,snipe,wall,Purple,firebomb,reinforcements,16,16,0,0,0,0,6775
Purple,snipe,wall,Purple,firebomb,speed,16,0,0,0,0,16,17477
Purple,snipe,wall,Purple,firebomb,wall,16,16,0,0,0,0,9659
Purple,snipe,wall,Purple,snipe,heal,16,16,0,0,0,0,11646
Purple,snipe,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,8122
Purple,snipe,wall,Purple,snipe,speed,16,0,0,0,0,16,9067
Purple,snipe,wall,Purple,snipe,wall,16,16,0,0,0,0,11445
Purple,snipe,wall,Purple,freeze,heal,16,16,0,0,0,0,9542
Purple,snipe,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,9142
Purple,snipe,wall,Purple,freeze,speed,16,0,0,0,0,16,12114
Purple,snipe,wall,Purple,freeze,wall,16,16,0,0,0,0,9264
Purple,snipe,wall,Red,nuke,heal,16,16,0,0,0,0,11059
Purple,snipe,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5184
Purple,snipe,wall,Red,nuke,speed,16,16,0,0,0,0,8279
Purple,snipe,wall,Red,nuke,wall,16,16,0,0,0,0,8469
Purple,snipe,wall,Red,firebomb,heal,16,16,0,0,0,0,9283
Purple,snipe,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,8577
Purple,snipe,wall,Red,firebomb,speed,16,0,0,0,0,16,10825
Purple,snipe,wall,Red,firebomb,wall,16,16,0,0,0,0,8983
Purple,snipe,wall,Red,snipe,heal,16,0,0,0,0,16,9092
Purple,snipe,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6037
Purple,snipe,wall,Red,snipe,speed,16,0,0,0,0,16,8227
Purple,snipe,wall,Red,snipe,wall,16,0,0,0,0,16,7497
Purple,snipe,wall,Red,freeze,heal,16,16,0,0,0,0,9126
Purple,snipe,wall,Red,freeze,reinforcements,16,0,0,0,0,16,7057
Purple,snipe,wall,Red,freeze,speed,16,0,0,0,0,16,10727
Purple,snipe,wall,Red,freeze,wall,16,16,0,0,0,0,9341
Purple,snipe,wall,White,nuke,heal,16,16,0,0,0,0,7670
Purple,snipe,wall,White,nuke,reinforcements,16,16,0,0,0,0,5170
Purple,snipe,wall,White,nuke,speed,16,16,0,0,0,0,8178
Purple,snipe,wall,White,nuke,wall,16,16,0,0,0,0,7689
Purple,snipe,wall,White,firebomb,heal,16,16,0,0,0,0,7743
Purple,snipe,wall,White,firebomb,reinforcements,16,16,0,0,0,0,4637
Purple,snipe,wall,White,firebomb,speed,16,16,0,0,0,0,8203
Purple,snipe,wall,White,firebomb,wall,16,16,0,0,0,0,7648
Purple,snipe,wall,White,snipe,heal,16,16,0,0,0,0,8144
Purple,snipe,wall,White,snipe,reinforcements,16,16,0,0,0,0,5307
Purple,snipe,wall,White,snipe,speed,16,16,0,0,0,0,9287
Purple,snipe,wall,White,snipe,wall,16,16,0,0,0,0,8200
Purple,snipe,wall,White,freeze,heal,16,16,0,0,0,0,7636
Purple,snipe,wall,White,freeze,reinforcements,16,16,0,0,0,0,4592
Purple,snipe,wall,White,freeze,speed,16,16,0,0,0,0,8181
Purple,snipe,wall,White,freeze,wall,16,16,0,0,0,0,7662
Purple,snipe,wall,Yellow,nuke,heal,16,16,0,0,0,0,8448
Purple,snipe,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,9491
Purple,snipe,wall,Yellow,nuke,speed,16,16,0,0,0,0,9106
Purple,snipe,wall,Yellow,nuke,wall,16,16,0,0,0,0,8670
Purple,snipe,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8433
Purple,snipe,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7496
Purple,snipe,wall,Yellow,firebomb,speed,16,16,0,0,0,0,9401
Purple,snipe,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8404
Purple,snipe,wall,Yellow,snipe,heal,16,0,0,0,0,16,10823
Purple,snipe,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,6640
Purple,snipe,wall,Yellow,snipe,speed,16,0,0,0,0,16,8117
Purple,snipe,wall,Yellow,snipe,wall,16,16,0,0,0,0,9529
Purple,snipe,wall,Yellow,freeze,heal,16,16,0,0,0,0,8455
Purple,snipe,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,6677
Purple,snipe,wall,Yellow,freeze,speed,16,16,0,0,0,0,10820
Purple,snipe,wall,Yellow,freeze,wall,16,16,0,0,0,0,8358
Purple,freeze,heal,Black,nuke,heal,16,16,0,0,0,0,8483
Purple,freeze,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7157
Purple,freeze,heal,Black,nuke,speed,16,0,0,0,0,16,9156
Purple,freeze,heal,Black,nuke,wall,16,16,0,0,0,0,8640
Purple,freeze,heal,Black,firebomb,heal,16,16,0,0,0,0,8417
Purple,freeze,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,7346
Purple,freeze,heal,Black,firebomb,speed,16,0,0,0,0,16,10424
Purple,freeze,heal,Black,firebomb,wall,16,16,0,0,0,0,8567
Purple,freeze,heal,Black,snipe,heal,16,0,0,0,0,16,9294
Purple,freeze,heal,Black,snipe,reinforcements,16,0,0,0,0,16,6976
Purple,freeze,heal,Black,snipe,speed,16,0,0,0,0,16,8877
Purple,freeze,heal,Black,snipe,wall,16,0,0,0,0,16,9191
Purple,freeze,heal,Black,freeze,heal,16,16,0,0,0,0,8555
Purple,freeze,heal,Black,freeze,reinforcements,16,16,0,0,0,0,10223
Purple,freeze,heal,Black,freeze,speed,16,0,0,0,0,16,9283
Purple,freeze,heal,Black,freeze,wall,16,16,0,0,0,0,8699
Purple,freeze,heal,Blue,nuke,heal,16,16,0,0,0,0,8656
Purple,freeze,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,7586
Purple,freeze,heal,Blue,nuke,speed,16,16,0,0,0,0,9204
Purple,freeze,heal,Blue,nuke,wall,16,16,0,0,0,0,8574
Purple,freeze,heal,Blue,firebomb,heal,16,16,0,0,0,0,8873
Purple,freeze,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,9228
Purple,freeze,heal,Blue,firebomb,speed,16,0,0,0,0,16,9679
Purple,freeze,heal,Blue,firebomb,wall,16,16,0,0,0,0,8450
Purple,freeze,heal,Blue,snipe,heal,16,16,0,0,0,0,9287
Purple,freeze,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,6362
Purple,freeze,heal,Blue,snipe,speed,16,16,0,0,0,0,11099
Purple,freeze,heal,Blue,snipe,wall,16,16,0,0,0,0,9647
Purple,freeze,heal,Blue,freeze,heal,16,16,0,0,0,0,8559
Purple,freeze,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,10642
Purple,freeze,heal,Blue,freeze,speed,16,16,0,0,0,0,9973
Purple,freeze,heal,Blue,freeze,wall,16,16,0,0,0,0,8427
Purple,freeze,heal,Green,nuke,heal,16,16,0,0,0,0,7834
Purple,freeze,heal,Green,nuke,reinforcements,16,0,0,0,0,16,5427
Purple,freeze,heal,Green,nuke,speed,16,0,0,0,0,16,6145
Purple,freeze,heal,Green,nuke,wall,16,16,0,0,0,0,7854
Purple,freeze,heal,Green,firebomb,heal,16,0,0,0,0,16,9104
Purple,freeze,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,8545
Purple,freeze,heal,Green,firebomb,speed,16,0,0,0,0,16,8374
Purple,freeze,heal,Green,firebomb,wall,16,0,0,0,0,16,8809
Purple,freeze,heal,Green,snipe,heal,16,0,0,0,0,16,8455
Purple,freeze,heal,Green,snipe,reinforcements,16,0,0,0,0,16,5046
Purple,freeze,heal,Green,snipe,speed,16,0,0,0,0,16,5794
Purple,freeze,heal,Green,snipe,wall,16,0,0,0,0,16,8822
Purple,freeze,heal,Green,freeze,heal,16,0,0,0,0,16,8903
Purple,freeze,heal,Green,freeze,reinforcements,16,0,0,0,0,16,7134
Purple,freeze,heal,Green,freeze,speed,16,0,0,0,0,16,9534
Purple,freeze,heal,Green,freeze,wall,16,0,0,0,0,16,9130
Purple,freeze,heal,Orange,nuke,heal,16,13,0,0,0,3,9162
Purple,freeze,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,6559
Purple,freeze,heal,Orange,nuke,speed,16,6,0,0,0,10,9585
Purple,freeze,heal,Orange,nuke,wall,16,14,0,0,0,2,8631
Purple,freeze,heal,Orange,firebomb,heal,16,14,0,0,0,2,9337
Purple,freeze,heal,Orange,firebomb,reinforcements,16,16,0,0,0,0,6396
Purple,freeze,heal,Orange,firebomb,speed,16,4,0,0,0,12,10021
Purple,freeze,heal,Orange,firebomb,wall,16,15,0,0,0,1,9006
Purple,freeze,heal,Orange,snipe,heal,16,2,0,0,0,14,10459
Purple,freeze,heal,Orange,snipe,reinforcements,16,16,0,0,0,0,6558
Purple,freeze,heal,Orange,snipe,speed,16,1,0,0,0,15,10119
Purple,freeze,heal,Orange,snipe,wall,16,11,0,0,0,5,10836
Purple,freeze,heal,Orange,freeze,heal,16,15,0,0,0,1,9152
Purple,freeze,heal,Orange,freeze,reinforcements,16,15,0,0,0,1,9116
Purple,freeze,heal,Orange,freeze,speed,16,7,0,0,3,6,12279
Purple,freeze,heal,Orange,freeze,wall,16,16,0,0,0,0,8906
Purple,freeze,heal,Purple,nuke,heal,16,5,0,0,0,11,9986
Purple,freeze,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,6860
Purple,freeze,heal,Purple,nuke,speed,16,0,0,0,0,16,9477
Purple,freeze,heal,Purple,nuke,wall,16,0,0,0,0,16,9362
Purple,freeze,heal,Purple,firebomb,heal,16,0,0,0,0,16,9378
Purple,freeze,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,6772
Purple,freeze,heal,Purple,firebomb,speed,16,0,0,0,0,16,9248
Purple,freeze,heal,Purple,firebomb,wall,16,0,0,0,0,16,9475
Purple,freeze,heal,Purple,snipe,heal,16,0,0,0,0,16,9676
Purple,freeze,heal,Purple,snipe,reinforcements,16,16,0,0,0,0,6842
Purple,freeze,heal,Purple,snipe,speed,16,0,0,0,0,16,8017
Purple,freeze,heal,Purple,snipe,wall,16,0,0,0,0,16,9280
Purple,freeze,heal,Purple,freeze,heal,16,13,0,0,0,3,9451
Purple,freeze,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,7937
Purple,freeze,heal,Purple,freeze,speed,16,0,0,0,0,16,11942
Purple,freeze,heal,Purple,freeze,wall,16,3,0,0,0,13,9601
Purple,freeze,heal,Red,nuke,heal,16,0,0,0,0,16,9108
Purple,freeze,heal,Red,nuke,reinforcements,16,0,0,0,0,16,7897
Purple,freeze,heal,Red,nuke,speed,16,16,0,0,0,0,6939
Purple,freeze,heal,Red,nuke,wall,16,0,0,0,0,16,8537
Purple,freeze,heal,Red,firebomb,heal,16,16,0,0,0,0,9730
Purple,freeze,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,8457
Purple,freeze,heal,Red,firebomb,speed,16,0,0,0,0,16,10872
Purple,freeze,heal,Red,firebomb,wall,16,16,0,0,0,0,11173
Purple,freeze,heal,Red,snipe,heal,16,0,0,0,0,16,8772
Purple,freeze,heal,Red,snipe,reinforcements,16,0,0,0,0,16,6960
Purple,freeze,heal,Red,snipe,speed,16,0,0,0,0,16,6804
Purple,freeze,heal,Red,snipe,wall,16,0,0,0,0,16,7680
Purple,freeze,heal,Red,freeze,heal,16,0,0,0,0,16,10633
Purple,freeze,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6126
Purple,freeze,heal,Red,freeze,speed,16,0,0,0,0,16,8292
Purple,freeze,heal,Red,freeze,wall,16,0,0,0,0,16,8608
Purple,freeze,heal,White,nuke,heal,16,16,0,0,0,0,7712
Purple,freeze,heal,White,nuke,reinforcements,16,16,0,0,0,0,4308
Purple,freeze,heal,White,nuke,speed,16,16,0,0,0,0,8438
Purple,freeze,heal,White,nuke,wall,16,16,0,0,0,0,7647
Purple,freeze,heal,White,firebomb,heal,16,16,0,0,0,0,7675
Purple,freeze,heal,White,firebomb,reinforcements,16,16,0,0,0,0,5283
Purple,freeze,heal,White,firebomb,speed,16,16,0,0,0,0,8254
Purple,freeze,heal,White,firebomb,wall,16,16,0,0,0,0,7901
Purple,freeze,heal,White,snipe,heal,16,16,0,0,0,0,8618
Purple,freeze,heal,White,snipe,reinforcements,16,16,0,0,0,0,5427
Purple,freeze,heal,White,snipe,speed,16,0,0,0,0,16,9947
Purple,freeze,heal,White,snipe,wall,16,16,0,0,0,0,7962
Purple,freeze,heal,White,freeze,heal,16,16,0,0,0,0,6775
Purple,freeze,heal,White,freeze,reinforcements,16,16,0,0,0,0,5275
Purple,freeze,heal,White,freeze,speed,16,16,0,0,0,0,8209
Purple,freeze,heal,White,freeze,wall,16,16,0,0,0,0,7679
Purple,freeze,heal,Yellow,nuke,heal,16,16,0,0,0,0,8709
Purple,freeze,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,9826
Purple,freeze,heal,Yellow,nuke,speed,16,0,0,0,0,16,9201
Purple,freeze,heal,Yellow,nuke,wall,16,16,0,0,0,0,8558
Purple,freeze,heal,Yellow,firebomb,heal,16,16,0,0,0,0,8410
Purple,freeze,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10270
Purple,freeze,heal,Yellow,firebomb,speed,16,16,0,0,0,0,9649
Purple,freeze,heal,Yellow,firebomb,wall,16,16,0,0,0,0,8353
Purple,freeze,heal,Yellow,snipe,heal,16,0,0,0,0,16,9105
Purple,freeze,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,10647
Purple,freeze,heal,Yellow,snipe,speed,16,0,0,0,0,16,8062
Purple,freeze,heal,Yellow,snipe,wall,16,0,0,0,0,16,9275
Purple,freeze,heal,Yellow,freeze,heal,16,16,0,0,0,0,8548
Purple,freeze,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,10063
Purple,freeze,heal,Yellow,freeze,speed,16,0,0,0,0,16,8867
Purple,freeze,heal,Yellow,freeze,wall,16,16,0,0,0,0,8516
Purple,freeze,reinforcements,Black,nuke,heal,16,16,0,0,0,0,4974
Purple,freeze,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,11367
Purple,freeze,reinforcements,Black,nuke,speed,16,16,0,0,0,0,4414
Purple,freeze,reinforcements,Black,nuke,wall,16,0,0,0,0,16,7660
Purple,freeze,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,9070
Purple,freeze,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,6586
Purple,freeze,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,6617
Purple,freeze,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,8655
Purple,freeze,reinforcements,Black,snipe,heal,16,0,0,0,0,16,9394
Purple,freeze,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,6852
Purple,freeze,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6345
Purple,freeze,reinforcements,Black,snipe,wall,16,0,0,0,0,16,9788
Purple,freeze,reinforcements,Black,freeze,heal,16,16,0,0,0,0,8830
Purple,freeze,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,11747
Purple,freeze,reinforcements,Black,freeze,speed,16,0,0,0,0,16,9520
Purple,freeze,reinforcements,Black,freeze,wall,16,16,0,0,0,0,8231
Purple,freeze,reinforcements,Blue,nuke,heal,16,0,0,0,0,16,7422
Purple,freeze,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,5630
Purple,freeze,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,4284
Purple,freeze,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,4789
Purple,freeze,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,7087
Purple,freeze,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,5733
Purple,freeze,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6572
Purple,freeze,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6438
Purple,freeze,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5576
Purple,freeze,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,5517
Purple,freeze,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5071
Purple,freeze,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6136
Purple,freeze,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,8300
Purple,freeze,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,5688
Purple,freeze,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,8037
Purple,freeze,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,3730
Purple,freeze,reinforcements,Green,nuke,heal,16,16,0,0,0,0,4474
Purple,freeze,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,5299
Purple,freeze,reinforcements,Green,nuke,speed,16,16,0,0,0,0,4984
Purple,freeze,reinforcements,Green,nuke,wall,16,0,0,0,0,16,6098
Purple,freeze,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,6082
Purple,freeze,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6242
Purple,freeze,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,6075
Purple,freeze,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,6277
Purple,freeze,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6292
Purple,freeze,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,5035
Purple,freeze,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6006
Purple,freeze,reinforcements,Green,snipe,wall,16,0,0,0,0,16,5153
Purple,freeze,reinforcements,Green,freeze,heal,16,0,0,0,0,16,6410
Purple,freeze,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6482
Purple,freeze,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6540
Purple,freeze,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5624
Purple,freeze,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,4496
Purple,freeze,reinforcements,Orange,nuke,reinforcements,16,3,0,0,0,13,6884
Purple,freeze,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,5087
Purple,freeze,reinforcements,Orange,nuke,wall,16,13,1,0,2,0,8279
Purple,freeze,reinforcements,Orange,firebomb,heal,16,1,3,0,6,6,16629
Purple,freeze,reinforcements,Orange,firebomb,reinforcements,16,0,0,0,0,16,6699
Purple,freeze,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,7305
Purple,freeze,reinforcements,Orange,firebomb,wall,16,0,2,0,13,1,17879
Purple,freeze,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,8239
Purple,freeze,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,5958
Purple,freeze,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,6996
Purple,freeze,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,9618
Purple,freeze,reinforcements,Orange,freeze,heal,16,7,3,0,4,2,14774
Purple,freeze,reinforcements,Orange,freeze,reinforcements,16,16,0,0,0,0,6572
Purple,freeze,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,12076
Purple,freeze,reinforcements,Orange,freeze,wall,16,16,0,0,0,0,7282
Purple,freeze,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,6437
Purple,freeze,reinforcements,Purple,nuke,reinforcements,16,0,16,0,0,0,18000
Purple,freeze,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4654
Purple,freeze,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,7930
Purple,freeze,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,7497
Purple,freeze,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,6802
Purple,freeze,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6162
Purple,freeze,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,7752
Purple,freeze,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,7960
Purple,freeze,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,6137
Purple,freeze,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6102
Purple,freeze,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,9557
Purple,freeze,reinforcements,Purple,freeze,heal,16,16,0,0,0,0,8665
Purple,freeze,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,6725
Purple,freeze,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6292
Purple,freeze,reinforcements,Purple,freeze,wall,16,16,0,0,0,0,8552
Purple,freeze,reinforcements,Red,nuke,heal,16,16,0,0,0,0,4039
Purple,freeze,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5665
Purple,freeze,reinforcements,Red,nuke,speed,16,16,0,0,0,0,4144
Purple,freeze,reinforcements,Red,nuke,wall,16,16,0,0,0,0,5899
Purple,freeze,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,6560
Purple,freeze,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,5372
Purple,freeze,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6172
Purple,freeze,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,7542
Purple,freeze,reinforcements,Red,snipe,heal,16,0,0,0,0,16,6160
Purple,freeze,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,5175
Purple,freeze,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5201
Purple,freeze,reinforcements,Red,snipe,wall,16,0,0,0,0,16,7045
Purple,freeze,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6427
Purple,freeze,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,6377
Purple,freeze,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6137
Purple,freeze,reinforcements,Red,freeze,wall,16,0,0,0,0,16,6561
Purple,freeze,reinforcements,White,nuke,heal,16,16,0,0,0,0,5814
Purple,freeze,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5073
Purple,freeze,reinforcements,White,nuke,speed,16,16,0,0,0,0,4909
Purple,freeze,reinforcements,White,nuke,wall,16,16,0,0,0,0,7952
Purple,freeze,reinforcements,White,firebomb,heal,16,16,0,0,0,0,5086
Purple,freeze,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,4735
Purple,freeze,reinforcements,White,firebomb,speed,16,16,0,0,0,0,7721
Purple,freeze,reinforcements,White,firebomb,wall,16,16,0,0,0,0,6832
Purple,freeze,reinforcements,White,snipe,heal,16,0,0,0,0,16,6969
Purple,freeze,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,4925
Purple,freeze,reinforcements,White,snipe,speed,16,0,0,0,0,16,7689
Purple,freeze,reinforcements,White,snipe,wall,16,0,0,0,0,16,8002
Purple,freeze,reinforcements,White,freeze,heal,16,16,0,0,0,0,8328
Purple,freeze,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5057
Purple,freeze,reinforcements,White,freeze,speed,16,16,0,0,0,0,8928
Purple,freeze,reinforcements,White,freeze,wall,16,16,0,0,0,0,6977
Purple,freeze,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,4964
Purple,freeze,reinforcements,Yellow,nuke,reinforcements,16,0,0,0,0,16,6782
Purple,freeze,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,5074
Purple,freeze,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,7243
Purple,freeze,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,8427
Purple,freeze,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,8264
Purple,freeze,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,6302
Purple,freeze,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,7227
Purple,freeze,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,5287
Purple,freeze,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,12891
Purple,freeze,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,5160
Purple,freeze,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,8232
Purple,freeze,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,7307
Purple,freeze,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,12389
Purple,freeze,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6345
Purple,freeze,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,7317
Purple,freeze,speed,Black,nuke,heal,16,16,0,0,0,0,8308
Purple,freeze,speed,Black,nuke,reinforcements,16,16,0,0,0,0,6003
Purple,freeze,speed,Black,nuke,speed,16,16,0,0,0,0,6184
Purple,freeze,speed,Black,nuke,wall,16,16,0,0,0,0,8362
Purple,freeze,speed,Black,firebomb,heal,16,16,0,0,0,0,8437
