human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Black,snipe,wall,Purple,firebomb,heal,16,0,0,0,0,16,9354
Black,snipe,wall,Purple,firebomb,reinforcements,16,16,0,0,0,0,7753
Black,snipe,wall,Purple,firebomb,speed,16,0,0,0,0,16,9388
Black,snipe,wall,Purple,firebomb,wall,16,16,0,0,0,0,8635
Black,snipe,wall,Purple,snipe,heal,16,0,0,0,0,16,9324
Black,snipe,wall,Purple,snipe,reinforcements,16,16,0,0,0,0,10238
Black,snipe,wall,Purple,snipe,speed,16,0,0,0,0,16,9405
Black,snipe,wall,Purple,snipe,wall,16,0,0,0,0,16,9305
Black,snipe,wall,Purple,freeze,heal,16,16,0,0,0,0,9127
Black,snipe,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,8034
Black,snipe,wall,Purple,freeze,speed,16,0,0,0,0,16,9073
Black,snipe,wall,Purple,freeze,wall,16,0,0,0,0,16,9251
Black,snipe,wall,Red,nuke,heal,16,16,0,0,0,0,8229
Black,snipe,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5464
Black,snipe,wall,Red,nuke,speed,16,0,0,0,0,16,8472
Black,snipe,wall,Red,nuke,wall,16,16,0,0,0,0,6108
Black,snipe,wall,Red,firebomb,heal,16,2,0,0,0,14,9370
Black,snipe,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,8136
Black,snipe,wall,Red,firebomb,speed,16,0,0,0,0,16,8726
Black,snipe,wall,Red,firebomb,wall,16,0,0,0,0,16,9235
Black,snipe,wall,Red,snipe,heal,16,0,0,0,0,16,9559
Black,snipe,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6070
Black,snipe,wall,Red,snipe,speed,16,0,0,0,0,16,7383
Black,snipe,wall,Red,snipe,wall,16,0,0,0,0,16,8897
Black,snipe,wall,Red,freeze,heal,16,0,0,0,0,16,9787
Black,snipe,wall,Red,freeze,reinforcements,16,0,0,0,0,16,6930
Black,snipe,wall,Red,freeze,speed,16,0,0,0,0,16,8028
Black,snipe,wall,Red,freeze,wall,16,16,0,0,0,0,8980
Black,snipe,wall,White,nuke,heal,16,16,0,0,0,0,7897
Black,snipe,wall,White,nuke,reinforcements,16,16,0,0,0,0,5313
Black,snipe,wall,White,nuke,speed,16,16,0,0,0,0,7074
Black,snipe,wall,White,nuke,wall,16,16,0,0,0,0,7666
Black,snipe,wall,White,firebomb,heal,16,16,0,0,0,0,7747
Black,snipe,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5368
Black,snipe,wall,White,firebomb,speed,16,16,0,0,0,0,8154
Black,snipe,wall,White,firebomb,wall,16,16,0,0,0,0,7636
Black,snipe,wall,White,snipe,heal,16,16,0,0,0,0,8125
Black,snipe,wall,White,snipe,reinforcements,16,16,0,0,0,0,5058
Black,snipe,wall,White,snipe,speed,16,16,0,0,0,0,8825
Black,snipe,wall,White,snipe,wall,16,16,0,0,0,0,7873
Black,snipe,wall,White,freeze,heal,16,16,0,0,0,0,7642
Black,snipe,wall,White,freeze,reinforcements,16,16,0,0,0,0,5440
Black,snipe,wall,White,freeze,speed,16,16,0,0,0,0,7214
Black,snipe,wall,White,freeze,wall,16,16,0,0,0,0,7629
Black,snipe,wall,Yellow,nuke,heal,16,0,0,0,0,16,8980
Black,snipe,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,6329
Black,snipe,wall,Yellow,nuke,speed,16,0,0,0,0,16,7086
Black,snipe,wall,Yellow,nuke,wall,16,16,0,0,0,0,8303
Black,snipe,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8358
Black,snipe,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,6254
Black,snipe,wall,Yellow,firebomb,speed,16,0,0,0,0,16,9379
Black,snipe,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8237
Black,snipe,wall,Yellow,snipe,heal,16,0,0,0,0,16,9258
Black,snipe,wall,Yellow,snipe,reinforcements,16,16,0,0,0,0,6619
Black,snipe,wall,Yellow,snipe,speed,16,0,0,0,0,16,8500
Black,snipe,wall,Yellow,snipe,wall,16,10,0,0,0,6,9036
Black,snipe,wall,Yellow,freeze,heal,16,0,0,0,0,16,8569
Black,snipe,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,7379
Black,snipe,wall,Yellow,freeze,speed,16,10,0,0,0,6,9024
Black,snipe,wall,Yellow,freeze,wall,16,16,0,0,0,0,7338
Black,freeze,heal,Black,nuke,heal,16,16,0,0,0,0,10339
Black,freeze,heal,Black,nuke,reinforcements,16,0,0,0,0,16,9505
Black,freeze,heal,Black,nuke,speed,16,0,0,0,0,16,8363
Black,freeze,heal,Black,nuke,wall,16,0,0,0,0,16,8233
Black,freeze,heal,Black,firebomb,heal,16,3,0,0,0,13,8376
Black,freeze,heal,Black,firebomb,reinforcements,16,0,0,0,0,16,9439
Black,freeze,heal,Black,firebomb,speed,16,0,0,0,0,16,8535
Black,freeze,heal,Black,firebomb,wall,16,0,0,0,0,16,8576
Black,freeze,heal,Black,snipe,heal,16,0,0,0,0,16,8693
Black,freeze,heal,Black,snipe,reinforcements,16,16,0,0,0,0,9439
Black,freeze,heal,Black,snipe,speed,16,0,0,0,0,16,8819
Black,freeze,heal,Black,snipe,wall,16,0,0,0,0,16,8442
Black,freeze,heal,Black,freeze,heal,16,16,0,0,0,0,8689
Black,freeze,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7883
Black,freeze,heal,Black,freeze,speed,16,16,0,0,0,0,9491
Black,freeze,heal,Black,freeze,wall,16,0,0,0,0,16,8585
Black,freeze,heal,Blue,nuke,heal,16,0,0,0,0,16,8929
Black,freeze,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,9379
Black,freeze,heal,Blue,nuke,speed,16,0,0,0,0,16,8724
Black,freeze,heal,Blue,nuke,wall,16,0,0,0,0,16,8659
Black,freeze,heal,Blue,firebomb,heal,16,1,0,0,0,15,8848
Black,freeze,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,9289
Black,freeze,heal,Blue,firebomb,speed,16,0,0,0,0,16,8869
Black,freeze,heal,Blue,firebomb,wall,16,16,0,0,0,0,8424
Black,freeze,heal,Blue,snipe,heal,16,0,0,0,0,16,9111
Black,freeze,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,9181
Black,freeze,heal,Blue,snipe,speed,16,0,0,0,0,16,8716
Black,freeze,heal,Blue,snipe,wall,16,0,0,0,0,16,8628
Black,freeze,heal,Blue,freeze,heal,16,0,0,0,0,16,8869
Black,freeze,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,9392
Black,freeze,heal,Blue,freeze,speed,16,0,0,0,0,16,8692
Black,freeze,heal,Blue,freeze,wall,16,16,0,0,0,0,8480
Black,freeze,heal,Green,nuke,heal,16,0,0,0,0,16,8289
Black,freeze,heal,Green,nuke,reinforcements,16,0,0,0,0,16,8161
Black,freeze,heal,Green,nuke,speed,16,16,0,0,0,0,4782
Black,freeze,heal,Green,nuke,wall,16,0,0,0,0,16,8404
Black,freeze,heal,Green,firebomb,heal,16,0,0,0,0,16,8342
Black,freeze,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,8773
Black,freeze,heal,Green,firebomb,speed,16,0,0,0,0,16,8534
Black,freeze,heal,Green,firebomb,wall,16,0,0,0,0,16,8395
Black,freeze,heal,Green,snipe,heal,16,0,0,0,0,16,8202
Black,freeze,heal,Green,snipe,reinforcements,16,0,0,0,0,16,7771
Black,freeze,heal,Green,snipe,speed,16,16,0,0,0,0,4785
Black,freeze,heal,Green,snipe,wall,16,0,0,0,0,16,8237
Black,freeze,heal,Green,freeze,heal,16,0,0,0,0,16,8567
Black,freeze,heal,Green,freeze,reinforcements,16,0,0,0,0,16,6012
Black,freeze,heal,Green,freeze,speed,16,0,0,0,0,16,10976
Black,freeze,heal,Green,freeze,wall,16,16,0,0,0,0,8113
Black,freeze,heal,Orange,nuke,heal,16,10,0,0,0,6,9242
Black,freeze,heal,Orange,nuke,reinforcements,16,9,0,0,0,7,9116
Black,freeze,heal,Orange,nuke,speed,16,4,0,1,0,11,9611
Black,freeze,heal,Orange,nuke,wall,16,9,0,0,0,7,8907
Black,freeze,heal,Orange,firebomb,heal,16,0,0,0,0,16,8515
Black,freeze,heal,Orange,firebomb,reinforcements,16,4,0,0,0,12,9129
Black,freeze,heal,Orange,firebomb,speed,16,0,0,0,0,16,8716
Black,freeze,heal,Orange,firebomb,wall,16,2,0,0,0,14,8716
Black,freeze,heal,Orange,snipe,heal,16,0,0,0,0,16,8916
Black,freeze,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,8916
Black,freeze,heal,Orange,snipe,speed,16,0,0,0,0,16,9088
Black,freeze,heal,Orange,snipe,wall,16,3,0,0,0,13,9481
Black,freeze,heal,Orange,freeze,heal,16,2,0,0,0,14,8766
Black,freeze,heal,Orange,freeze,reinforcements,16,11,0,0,0,5,8527
Black,freeze,heal,Orange,freeze,speed,16,1,0,0,0,15,9063
Black,freeze,heal,Orange,freeze,wall,16,6,0,0,0,10,8839
Black,freeze,heal,Purple,nuke,heal,16,16,0,0,0,0,8740
Black,freeze,heal,Purple,nuke,reinforcements,16,0,0,0,0,16,8793
Black,freeze,heal,Purple,nuke,speed,16,16,0,0,0,0,8503
Black,freeze,heal,Purple,nuke,wall,16,0,0,0,0,16,8599
Black,freeze,heal,Purple,firebomb,heal,16,0,0,0,0,16,8470
Black,freeze,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,8968
Black,freeze,heal,Purple,firebomb,speed,16,0,0,0,0,16,9163
Black,freeze,heal,Purple,firebomb,wall,16,0,0,0,0,16,8678
Black,freeze,heal,Purple,snipe,heal,16,0,0,0,0,16,8317
Black,freeze,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,8483
Black,freeze,heal,Purple,snipe,speed,16,0,0,0,0,16,9042
Black,freeze,heal,Purple,snipe,wall,16,0,0,0,0,16,8460
Black,freeze,heal,Purple,freeze,heal,16,0,0,0,0,16,8562
Black,freeze,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,8892
Black,freeze,heal,Purple,freeze,speed,16,0,0,0,0,16,8757
Black,freeze,heal,Purple,freeze,wall,16,0,0,0,0,16,8520
Black,freeze,heal,Red,nuke,heal,16,0,0,0,0,16,9582
Black,freeze,heal,Red,nuke,reinforcements,16,0,0,0,0,16,5211
Black,freeze,heal,Red,nuke,speed,16,0,0,0,0,16,6605
Black,freeze,heal,Red,nuke,wall,16,16,0,0,0,0,7281
Black,freeze,heal,Red,firebomb,heal,16,16,0,0,0,0,9182
Black,freeze,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,6537
Black,freeze,heal,Red,firebomb,speed,16,0,0,0,0,16,7117
Black,freeze,heal,Red,firebomb,wall,16,16,0,0,0,0,8308
Black,freeze,heal,Red,snipe,heal,16,0,0,0,0,16,8378
Black,freeze,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5371
Black,freeze,heal,Red,snipe,speed,16,0,0,0,0,16,6027
Black,freeze,heal,Red,snipe,wall,16,0,0,0,0,16,8175
Black,freeze,heal,Red,freeze,heal,16,0,0,0,0,16,8092
Black,freeze,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6179
Black,freeze,heal,Red,freeze,speed,16,0,0,0,0,16,6382
Black,freeze,heal,Red,freeze,wall,16,0,0,0,0,16,8671
Black,freeze,heal,White,nuke,heal,16,0,0,0,0,16,8824
Black,freeze,heal,White,nuke,reinforcements,16,16,0,0,0,0,5468
Black,freeze,heal,White,nuke,speed,16,0,0,0,0,16,8756
Black,freeze,heal,White,nuke,wall,16,16,0,0,0,0,7750
Black,freeze,heal,White,firebomb,heal,16,16,0,0,0,0,7955
Black,freeze,heal,White,firebomb,reinforcements,16,16,0,0,0,0,6146
Black,freeze,heal,White,firebomb,speed,16,16,0,0,0,0,8678
Black,freeze,heal,White,firebomb,wall,16,16,0,0,0,0,7995
Black,freeze,heal,White,snipe,heal,16,16,0,0,0,0,5739
Black,freeze,heal,White,snipe,reinforcements,16,16,0,0,0,0,5539
Black,freeze,heal,White,snipe,speed,16,16,0,0,0,0,7101
Black,freeze,heal,White,snipe,wall,16,16,0,0,0,0,8463
Black,freeze,heal,White,freeze,heal,16,16,0,0,0,0,8318
Black,freeze,heal,White,freeze,reinforcements,16,16,0,0,0,0,5985
Black,freeze,heal,White,freeze,speed,16,5,0,0,0,11,8696
Black,freeze,heal,White,freeze,wall,16,16,0,0,0,0,6827
Black,freeze,heal,Yellow,nuke,heal,16,0,0,0,0,16,8348
Black,freeze,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,7755
Black,freeze,heal,Yellow,nuke,speed,16,16,0,0,0,0,6184
Black,freeze,heal,Yellow,nuke,wall,16,0,0,0,0,16,8479
Black,freeze,heal,Yellow,firebomb,heal,16,16,0,0,0,0,8839
Black,freeze,heal,Yellow,firebomb,reinforcements,16,0,0,0,0,16,10309
Black,freeze,heal,Yellow,firebomb,speed,16,0,0,0,0,16,8394
Black,freeze,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8839
Black,freeze,heal,Yellow,snipe,heal,16,0,0,0,0,16,8337
Black,freeze,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,8728
Black,freeze,heal,Yellow,snipe,speed,16,0,0,0,0,16,6427
Black,freeze,heal,Yellow,snipe,wall,16,0,0,0,0,16,8241
Black,freeze,heal,Yellow,freeze,heal,16,6,0,0,0,10,8626
Black,freeze,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,9050
Black,freeze,heal,Yellow,freeze,speed,16,0,0,0,0,16,8560
Black,freeze,heal,Yellow,freeze,wall,16,0,0,0,0,16,8479
Black,freeze,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3634
Black,freeze,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,9452
Black,freeze,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3634
Black,freeze,reinforcements,Black,nuke,wall,16,16,0,0,0,0,6004
Black,freeze,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,9981
Black,freeze,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,6013
Black,freeze,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,12463
Black,freeze,reinforcements,Black,firebomb,wall,16,0,0,0,0,16,10399
Black,freeze,reinforcements,Black,snipe,heal,16,0,0,0,0,16,9973
Black,freeze,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,13502
Black,freeze,reinforcements,Black,snipe,speed,16,0,0,0,0,16,7414
Black,freeze,reinforcements,Black,snipe,wall,16,0,0,0,0,16,6478
Black,freeze,reinforcements,Black,freeze,heal,16,16,0,0,0,0,8953
Black,freeze,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,11289
Black,freeze,reinforcements,Black,freeze,speed,16,16,0,0,0,0,10729
Black,freeze,reinforcements,Black,freeze,wall,16,16,0,0,0,0,9396
Black,freeze,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,4159
Black,freeze,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,6123
Black,freeze,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,4039
Black,freeze,reinforcements,Blue,nuke,wall,16,12,0,2,0,2,9593
Black,freeze,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,7126
Black,freeze,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,5635
Black,freeze,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6413
Black,freeze,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6577
Black,freeze,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5917
Black,freeze,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,6330
Black,freeze,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5461
Black,freeze,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,8813
Black,freeze,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,10249
Black,freeze,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,9116
Black,freeze,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,9586
Black,freeze,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,9500
Black,freeze,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3359
Black,freeze,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,5364
Black,freeze,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3359
Black,freeze,reinforcements,Green,nuke,wall,16,0,0,0,0,16,5074
Black,freeze,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,7009
Black,freeze,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,5836
Black,freeze,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,7331
Black,freeze,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,5698
Black,freeze,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6608
Black,freeze,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,5481
Black,freeze,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6379
Black,freeze,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4385
Black,freeze,reinforcements,Green,freeze,heal,16,0,0,0,0,16,8749
Black,freeze,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,5955
Black,freeze,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6749
Black,freeze,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5630
Black,freeze,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3739
Black,freeze,reinforcements,Orange,nuke,reinforcements,16,12,0,0,0,4,7684
Black,freeze,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,4224
Black,freeze,reinforcements,Orange,nuke,wall,16,15,0,0,0,1,10587
Black,freeze,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,10581
Black,freeze,reinforcements,Orange,firebomb,reinforcements,16,13,0,0,0,3,8058
Black,freeze,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,9450
Black,freeze,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,10875
Black,freeze,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,8487
Black,freeze,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,7788
Black,freeze,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7144
Black,freeze,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,9086
Black,freeze,reinforcements,Orange,freeze,heal,16,1,0,0,0,15,10253
Black,freeze,reinforcements,Orange,freeze,reinforcements,16,2,0,0,0,14,11559
Black,freeze,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,10440
Black,freeze,reinforcements,Orange,freeze,wall,16,7,0,0,0,9,10700
Black,freeze,reinforcements,Purple,nuke,heal,16,0,0,0,0,16,11583
Black,freeze,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,6820
Black,freeze,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,5704
Black,freeze,reinforcements,Purple,nuke,wall,16,0,0,0,0,16,10817
Black,freeze,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,11087
Black,freeze,reinforcements,Purple,firebomb,reinforcements,16,16,0,0,0,0,7280
Black,freeze,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,7531
Black,freeze,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,10509
Black,freeze,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,7266
Black,freeze,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,8450
Black,freeze,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6035
Black,freeze,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,10679
Black,freeze,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,10934
Black,freeze,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,14432
Black,freeze,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6395
Black,freeze,reinforcements,Purple,freeze,wall,16,2,0,0,0,14,11576
Black,freeze,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3359
Black,freeze,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5724
Black,freeze,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3359
Black,freeze,reinforcements,Red,nuke,wall,16,0,0,0,0,16,6668
Black,freeze,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,6974
Black,freeze,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,6333
Black,freeze,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6840
Black,freeze,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,10101
Black,freeze,reinforcements,Red,snipe,heal,16,0,0,0,0,16,5289
Black,freeze,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,5530
Black,freeze,reinforcements,Red,snipe,speed,16,0,0,0,0,16,4955
Black,freeze,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6042
Black,freeze,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6657
Black,freeze,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5680
Black,freeze,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6715
Black,freeze,reinforcements,Red,freeze,wall,16,0,0,0,0,16,7864
Black,freeze,reinforcements,White,nuke,heal,16,16,0,0,0,0,4399
Black,freeze,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5103
Black,freeze,reinforcements,White,nuke,speed,16,16,0,0,0,0,4379
Black,freeze,reinforcements,White,nuke,wall,16,16,0,0,0,0,4214
Black,freeze,reinforcements,White,firebomb,heal,16,16,0,0,0,0,8406
Black,freeze,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5280
Black,freeze,reinforcements,White,firebomb,speed,16,0,0,0,0,16,9067
Black,freeze,reinforcements,White,firebomb,wall,16,16,0,0,0,0,8359
Black,freeze,reinforcements,White,snipe,heal,16,0,0,0,0,16,9166
Black,freeze,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5204
Black,freeze,reinforcements,White,snipe,speed,16,0,0,0,0,16,6667
Black,freeze,reinforcements,White,snipe,wall,16,0,0,0,0,16,6940
Black,freeze,reinforcements,White,freeze,heal,16,0,0,0,0,16,8343
Black,freeze,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5349
Black,freeze,reinforcements,White,freeze,speed,16,16,0,0,0,0,8405
Black,freeze,reinforcements,White,freeze,wall,16,0,0,0,0,16,8042
Black,freeze,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,5029
Black,freeze,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,6555
Black,freeze,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3759
Black,freeze,reinforcements,Yellow,nuke,wall,16,0,0,0,0,16,7698
Black,freeze,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,9907
Black,freeze,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7279
Black,freeze,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,6947
Black,freeze,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,8947
Black,freeze,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,7729
Black,freeze,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,7186
Black,freeze,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6255
Black,freeze,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6504
Black,freeze,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,6605
Black,freeze,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,9796
Black,freeze,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6640
Black,freeze,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,12053
Black,freeze,speed,Black,nuke,heal,16,16,0,0,0,0,8558
Black,freeze,speed,Black,nuke,reinforcements,16,16,0,0,0,0,11682
Black,freeze,speed,Black,nuke,speed,16,16,0,0,0,0,7014
Black,freeze,speed,Black,nuke,wall,16,12,0,1,0,3,8361
Black,freeze,speed,Black,firebomb,heal,16,16,0,0,0,0,8641
Black,freeze,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,10522
Black,freeze,speed,Black,firebomb,speed,16,0,0,0,0,16,9459
Black,freeze,speed,Black,firebomb,wall,16,16,0,0,0,0,9012
Black,freeze,speed,Black,snipe,heal,16,0,0,0,0,16,12059
Black,freeze,speed,Black,snipe,reinforcements,16,16,0,0,0,0,9843
Black,freeze,speed,Black,snipe,speed,16,0,0,0,0,16,8138
Black,freeze,speed,Black,snipe,wall,16,0,0,0,0,16,9049
Black,freeze,speed,Black,freeze,heal,16,16,0,0,0,0,8316
Black,freeze,speed,Black,freeze,reinforcements,16,16,0,0,0,0,10290
Black,freeze,speed,Black,freeze,speed,16,16,0,0,0,0,9307
Black,freeze,speed,Black,freeze,wall,16,16,0,0,0,0,8312
Black,freeze,speed,Blue,nuke,heal,16,16,0,0,0,0,8713
Black,freeze,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,11384
Black,freeze,speed,Blue,nuke,speed,16,16,0,0,0,0,9272
Black,freeze,speed,Blue,nuke,wall,16,16,0,0,0,0,8488
Black,freeze,speed,Blue,firebomb,heal,16,16,0,0,0,0,8805
Black,freeze,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,11650
Black,freeze,speed,Blue,firebomb,speed,16,7,0,5,0,4,9743
Black,freeze,speed,Blue,firebomb,wall,16,16,0,0,0,0,8350
Black,freeze,speed,Blue,snipe,heal,16,0,0,0,0,16,9495
Black,freeze,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,8421
Black,freeze,speed,Blue,snipe,speed,16,0,0,0,0,16,7894
Black,freeze,speed,Blue,snipe,wall,16,0,0,0,0,16,9129
Black,freeze,speed,Blue,freeze,heal,16,16,0,0,0,0,8676
Black,freeze,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,9661
Black,freeze,speed,Blue,freeze,speed,16,16,0,0,0,0,9208
Black,freeze,speed,Blue,freeze,wall,16,16,0,0,0,0,8418
Black,freeze,speed,Green,nuke,heal,16,0,0,0,0,16,7965
Black,freeze,speed,Green,nuke,reinforcements,16,0,0,0,0,16,14940
Black,freeze,speed,Green,nuke,speed,16,0,0,0,0,16,7293
Black,freeze,speed,Green,nuke,wall,16,0,0,0,0,16,9179
Black,freeze,speed,Green,firebomb,heal,16,16,0,0,0,0,7157
Black,freeze,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,13261
Black,freeze,speed,Green,firebomb,speed,16,0,0,0,0,16,11548
Black,freeze,speed,Green,firebomb,wall,16,0,0,0,0,16,9332
Black,freeze,speed,Green,snipe,heal,16,0,0,0,0,16,8870
Black,freeze,speed,Green,snipe,reinforcements,16,0,0,0,0,16,15309
Black,freeze,speed,Green,snipe,speed,16,0,0,0,0,16,8848
Black,freeze,speed,Green,snipe,wall,16,16,0,0,0,0,8851
Black,freeze,speed,Green,freeze,heal,16,0,0,0,0,16,9247
Black,freeze,speed,Green,freeze,reinforcements,16,0,0,0,0,16,8832
Black,freeze,speed,Green,freeze,speed,16,0,0,0,0,16,8471
Black,freeze,speed,Green,freeze,wall,16,16,0,0,0,0,7074
Black,freeze,speed,Orange,nuke,heal,16,16,0,0,0,0,9107
Black,freeze,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,7584
Black,freeze,speed,Orange,nuke,speed,16,5,0,0,0,11,9493
Black,freeze,speed,Orange,nuke,wall,16,14,0,0,0,2,8987
Black,freeze,speed,Orange,firebomb,heal,16,5,0,0,0,11,9623
Black,freeze,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,8244
