human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Green,nuke,heal,Red,nuke,speed,16,0,0,0,0,16,10032
Green,nuke,heal,Red,nuke,wall,16,16,0,0,0,0,8931
Green,nuke,heal,Red,firebomb,heal,16,16,0,0,0,0,9711
Green,nuke,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,5118
Green,nuke,heal,Red,firebomb,speed,16,0,0,0,0,16,11530
Green,nuke,heal,Red,firebomb,wall,16,0,0,0,0,16,6814
Green,nuke,heal,Red,snipe,heal,16,0,0,0,0,16,7989
Green,nuke,heal,Red,snipe,reinforcements,16,0,0,0,0,16,3624
Green,nuke,heal,Red,snipe,speed,16,0,0,0,0,16,5117
Green,nuke,heal,Red,snipe,wall,16,16,0,0,0,0,10833
Green,nuke,heal,Red,freeze,heal,16,16,0,0,0,0,8508
Green,nuke,heal,Red,freeze,reinforcements,16,0,0,0,0,16,3649
Green,nuke,heal,Red,freeze,speed,16,16,0,0,0,0,12671
Green,nuke,heal,Red,freeze,wall,16,0,0,0,0,16,8979
Green,nuke,heal,White,nuke,heal,16,0,0,0,0,16,6447
Green,nuke,heal,White,nuke,reinforcements,16,16,0,0,0,0,5274
Green,nuke,heal,White,nuke,speed,16,0,0,0,0,16,4286
Green,nuke,heal,White,nuke,wall,16,16,0,0,0,0,8892
Green,nuke,heal,White,firebomb,heal,16,0,0,0,0,16,6092
Green,nuke,heal,White,firebomb,reinforcements,16,0,0,0,0,16,3154
Green,nuke,heal,White,firebomb,speed,16,16,0,0,0,0,7594
Green,nuke,heal,White,firebomb,wall,16,0,0,0,0,16,7434
Green,nuke,heal,White,snipe,heal,16,16,0,0,0,0,10012
Green,nuke,heal,White,snipe,reinforcements,16,0,0,0,0,16,3154
Green,nuke,heal,White,snipe,speed,16,16,0,0,0,0,9069
Green,nuke,heal,White,snipe,wall,16,16,0,0,0,0,10193
Green,nuke,heal,White,freeze,heal,16,16,0,0,0,0,8904
Green,nuke,heal,White,freeze,reinforcements,16,0,0,0,0,16,3259
Green,nuke,heal,White,freeze,speed,16,16,0,0,0,0,5875
Green,nuke,heal,White,freeze,wall,16,16,0,0,0,0,7616
Green,nuke,heal,Yellow,nuke,heal,16,16,0,0,0,0,8322
Green,nuke,heal,Yellow,nuke,reinforcements,16,0,0,0,0,16,3369
Green,nuke,heal,Yellow,nuke,speed,16,0,0,0,0,16,4657
Green,nuke,heal,Yellow,nuke,wall,16,16,0,0,0,0,8253
Green,nuke,heal,Yellow,firebomb,heal,16,0,0,0,0,16,4687
Green,nuke,heal,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3529
Green,nuke,heal,Yellow,firebomb,speed,16,0,0,0,0,16,4687
Green,nuke,heal,Yellow,firebomb,wall,16,16,0,0,0,0,8152
Green,nuke,heal,Yellow,snipe,heal,16,0,0,0,0,16,4697
Green,nuke,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,3369
Green,nuke,heal,Yellow,snipe,speed,16,0,0,0,0,16,4657
Green,nuke,heal,Yellow,snipe,wall,16,0,0,0,0,16,4716
Green,nuke,heal,Yellow,freeze,heal,16,16,0,0,0,0,8313
Green,nuke,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,3459
Green,nuke,heal,Yellow,freeze,speed,16,0,0,0,0,16,4688
Green,nuke,heal,Yellow,freeze,wall,16,16,0,0,0,0,9684
Green,nuke,reinforcements,Black,nuke,heal,16,16,0,0,0,0,7446
Green,nuke,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,6011
Green,nuke,reinforcements,Black,nuke,speed,16,16,0,0,0,0,11199
Green,nuke,reinforcements,Black,nuke,wall,16,16,0,0,0,0,6571
Green,nuke,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,6254
Green,nuke,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,5629
Green,nuke,reinforcements,Black,firebomb,speed,16,16,0,0,0,0,7915
Green,nuke,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,7413
Green,nuke,reinforcements,Black,snipe,heal,16,16,0,0,0,0,7276
Green,nuke,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,5700
Green,nuke,reinforcements,Black,snipe,speed,16,0,0,0,0,16,9039
Green,nuke,reinforcements,Black,snipe,wall,16,16,0,0,0,0,7519
Green,nuke,reinforcements,Black,freeze,heal,16,16,0,0,0,0,7224
Green,nuke,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,6126
Green,nuke,reinforcements,Black,freeze,speed,16,0,0,0,0,16,11835
Green,nuke,reinforcements,Black,freeze,wall,16,16,0,0,0,0,7503
Green,nuke,reinforcements,Blue,nuke,heal,16,0,0,0,0,16,6732
Green,nuke,reinforcements,Blue,nuke,reinforcements,16,16,0,0,0,0,5804
Green,nuke,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,4569
Green,nuke,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,4609
Green,nuke,reinforcements,Blue,firebomb,heal,16,16,0,0,0,0,8142
Green,nuke,reinforcements,Blue,firebomb,reinforcements,16,16,0,0,0,0,5403
Green,nuke,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6718
Green,nuke,reinforcements,Blue,firebomb,wall,16,16,0,0,0,0,13237
Green,nuke,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,6438
Green,nuke,reinforcements,Blue,snipe,reinforcements,16,16,0,0,0,0,6156
Green,nuke,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,6095
Green,nuke,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6516
Green,nuke,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,7207
Green,nuke,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,4544
Green,nuke,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6517
Green,nuke,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,7488
Green,nuke,reinforcements,Green,nuke,heal,16,16,0,0,0,0,4574
Green,nuke,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,6208
Green,nuke,reinforcements,Green,nuke,speed,16,0,0,0,0,16,8455
Green,nuke,reinforcements,Green,nuke,wall,16,0,0,0,0,16,6189
Green,nuke,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,6088
Green,nuke,reinforcements,Green,firebomb,reinforcements,16,0,0,0,16,0,18000
Green,nuke,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,11122
Green,nuke,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,6253
Green,nuke,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6066
Green,nuke,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,6179
Green,nuke,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6080
Green,nuke,reinforcements,Green,snipe,wall,16,0,0,0,0,16,6117
Green,nuke,reinforcements,Green,freeze,heal,16,16,0,0,0,0,6872
Green,nuke,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6781
Green,nuke,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6324
Green,nuke,reinforcements,Green,freeze,wall,16,0,0,0,0,16,6879
Green,nuke,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,6175
Green,nuke,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,6096
Green,nuke,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,6742
Green,nuke,reinforcements,Orange,nuke,wall,16,16,0,0,0,0,6280
Green,nuke,reinforcements,Orange,firebomb,heal,16,16,0,0,0,0,8798
Green,nuke,reinforcements,Orange,firebomb,reinforcements,16,16,0,0,0,0,6057
Green,nuke,reinforcements,Orange,firebomb,speed,16,10,0,0,0,6,8619
Green,nuke,reinforcements,Orange,firebomb,wall,16,16,0,0,0,0,6199
Green,nuke,reinforcements,Orange,snipe,heal,16,15,0,0,0,1,6633
Green,nuke,reinforcements,Orange,snipe,reinforcements,16,16,0,0,0,0,5965
Green,nuke,reinforcements,Orange,snipe,speed,16,1,0,0,0,15,8623
Green,nuke,reinforcements,Orange,snipe,wall,16,16,0,0,0,0,5975
Green,nuke,reinforcements,Orange,freeze,heal,16,16,0,0,0,0,8481
Green,nuke,reinforcements,Orange,freeze,reinforcements,16,12,0,0,0,4,5826
Green,nuke,reinforcements,Orange,freeze,speed,16,7,1,0,2,6,13970
Green,nuke,reinforcements,Orange,freeze,wall,16,16,0,0,0,0,6072
Green,nuke,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,6469
Green,nuke,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,4943
Green,nuke,reinforcements,Purple,nuke,speed,16,0,0,0,0,16,7646
Green,nuke,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,6722
Green,nuke,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,6357
Green,nuke,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,5629
Green,nuke,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6269
Green,nuke,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,6747
Green,nuke,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,6612
Green,nuke,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,5104
Green,nuke,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,7198
Green,nuke,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,7086
Green,nuke,reinforcements,Purple,freeze,heal,16,16,0,0,0,0,6847
Green,nuke,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,5090
Green,nuke,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6458
Green,nuke,reinforcements,Purple,freeze,wall,16,16,0,0,0,0,7092
Green,nuke,reinforcements,Red,nuke,heal,16,0,0,0,0,16,6554
Green,nuke,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,7920
Green,nuke,reinforcements,Red,nuke,speed,16,0,0,0,0,16,6133
Green,nuke,reinforcements,Red,nuke,wall,16,16,0,0,0,0,6678
Green,nuke,reinforcements,Red,firebomb,heal,16,16,0,0,0,0,7837
Green,nuke,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,6479
Green,nuke,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6294
Green,nuke,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,7844
Green,nuke,reinforcements,Red,snipe,heal,16,0,0,0,0,16,6195
Green,nuke,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,7099
Green,nuke,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5199
Green,nuke,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6075
Green,nuke,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6203
Green,nuke,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,7230
Green,nuke,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6203
Green,nuke,reinforcements,Red,freeze,wall,16,0,0,0,0,16,6728
Green,nuke,reinforcements,White,nuke,heal,16,16,0,0,0,0,6715
Green,nuke,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,3878
Green,nuke,reinforcements,White,nuke,speed,16,16,0,0,0,0,7839
Green,nuke,reinforcements,White,nuke,wall,16,16,0,0,0,0,6824
Green,nuke,reinforcements,White,firebomb,heal,16,16,0,0,0,0,6758
Green,nuke,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,4084
Green,nuke,reinforcements,White,firebomb,speed,16,16,0,0,0,0,7544
Green,nuke,reinforcements,White,firebomb,wall,16,16,0,0,0,0,4804
Green,nuke,reinforcements,White,snipe,heal,16,16,0,0,0,0,7223
Green,nuke,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,3880
Green,nuke,reinforcements,White,snipe,speed,16,16,0,0,0,0,7345
Green,nuke,reinforcements,White,snipe,wall,16,16,0,0,0,0,6203
Green,nuke,reinforcements,White,freeze,heal,16,16,0,0,0,0,4993
Green,nuke,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,4421
Green,nuke,reinforcements,White,freeze,speed,16,16,0,0,0,0,5283
Green,nuke,reinforcements,White,freeze,wall,16,16,0,0,0,0,5096
Green,nuke,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,7570
Green,nuke,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,5444
Green,nuke,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,11819
Green,nuke,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,5760
Green,nuke,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,7441
Green,nuke,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,5892
Green,nuke,reinforcements,Yellow,firebomb,speed,16,16,0,0,0,0,13069
Green,nuke,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,6337
Green,nuke,reinforcements,Yellow,snipe,heal,16,16,0,0,0,0,7157
Green,nuke,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,5860
Green,nuke,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6119
Green,nuke,reinforcements,Yellow,snipe,wall,16,16,0,0,0,0,5936
Green,nuke,reinforcements,Yellow,freeze,heal,16,16,0,0,0,0,9157
Green,nuke,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,5759
Green,nuke,reinforcements,Yellow,freeze,speed,16,16,0,0,0,0,8458
Green,nuke,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,5987
Green,nuke,speed,Black,nuke,heal,16,16,0,0,0,0,8863
Green,nuke,speed,Black,nuke,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Black,nuke,speed,16,16,0,0,0,0,7665
Green,nuke,speed,Black,nuke,wall,16,16,0,0,0,0,8355
Green,nuke,speed,Black,firebomb,heal,16,16,0,0,0,0,5621
Green,nuke,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Black,firebomb,speed,16,0,0,0,0,16,7464
Green,nuke,speed,Black,firebomb,wall,16,0,0,0,0,16,8444
Green,nuke,speed,Black,snipe,heal,16,0,0,0,0,16,4736
Green,nuke,speed,Black,snipe,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Black,snipe,speed,16,16,0,0,0,0,8139
Green,nuke,speed,Black,snipe,wall,16,16,0,0,0,0,9705
Green,nuke,speed,Black,freeze,heal,16,16,0,0,0,0,8681
Green,nuke,speed,Black,freeze,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Black,freeze,speed,16,16,0,0,0,0,7170
Green,nuke,speed,Black,freeze,wall,16,16,0,0,0,0,8385
Green,nuke,speed,Blue,nuke,heal,16,16,0,0,0,0,7394
Green,nuke,speed,Blue,nuke,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Blue,nuke,speed,16,16,0,0,0,0,9009
Green,nuke,speed,Blue,nuke,wall,16,16,0,0,0,0,8205
Green,nuke,speed,Blue,firebomb,heal,16,16,0,0,0,0,6689
Green,nuke,speed,Blue,firebomb,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Blue,firebomb,speed,16,16,0,0,0,0,12255
Green,nuke,speed,Blue,firebomb,wall,16,16,0,0,0,0,6283
Green,nuke,speed,Blue,snipe,heal,16,16,0,0,0,0,8573
Green,nuke,speed,Blue,snipe,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Blue,snipe,speed,16,16,0,0,0,0,10888
Green,nuke,speed,Blue,snipe,wall,16,16,0,0,0,0,8328
Green,nuke,speed,Blue,freeze,heal,16,16,0,0,0,0,8361
Green,nuke,speed,Blue,freeze,reinforcements,16,0,0,0,0,16,3359
Green,nuke,speed,Blue,freeze,speed,16,16,0,0,0,0,9003
Green,nuke,speed,Blue,freeze,wall,16,16,0,0,0,0,8175
Green,nuke,speed,Green,nuke,heal,16,16,0,0,0,0,9720
Green,nuke,speed,Green,nuke,reinforcements,16,0,0,0,0,16,4629
Green,nuke,speed,Green,nuke,speed,16,0,0,0,0,16,15064
Green,nuke,speed,Green,nuke,wall,16,16,0,0,0,0,8446
Green,nuke,speed,Green,firebomb,heal,16,0,0,0,0,16,8519
Green,nuke,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,4629
Green,nuke,speed,Green,firebomb,speed,16,16,0,0,0,0,5422
Green,nuke,speed,Green,firebomb,wall,16,16,0,0,0,0,5091
Green,nuke,speed,Green,snipe,heal,16,16,0,0,0,0,5072
Green,nuke,speed,Green,snipe,reinforcements,16,0,0,0,0,16,4649
Green,nuke,speed,Green,snipe,speed,16,16,0,0,0,0,6754
Green,nuke,speed,Green,snipe,wall,16,16,0,0,0,0,9110
Green,nuke,speed,Green,freeze,heal,16,16,0,0,0,0,9119
Green,nuke,speed,Green,freeze,reinforcements,16,0,0,0,0,16,7249
Green,nuke,speed,Green,freeze,speed,16,16,0,0,0,0,4998
Green,nuke,speed,Green,freeze,wall,16,0,0,0,0,16,7934
Green,nuke,speed,Orange,nuke,heal,16,16,0,0,0,0,6986
Green,nuke,speed,Orange,nuke,reinforcements,16,0,0,0,0,16,3109
Green,nuke,speed,Orange,nuke,speed,16,16,0,0,0,0,8163
Green,nuke,speed,Orange,nuke,wall,16,16,0,0,0,0,7440
Green,nuke,speed,Orange,firebomb,heal,16,1,0,0,0,15,5751
Green,nuke,speed,Orange,firebomb,reinforcements,16,0,0,0,0,16,3109
Green,nuke,speed,Orange,firebomb,speed,16,0,0,0,0,16,5330
Green,nuke,speed,Orange,firebomb,wall,16,0,0,0,0,16,5523
Green,nuke,speed,Orange,snipe,heal,16,8,0,0,0,8,6217
Green,nuke,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,3109
Green,nuke,speed,Orange,snipe,speed,16,10,0,0,0,6,6544
Green,nuke,speed,Orange,snipe,wall,16,3,0,0,0,13,5814
Green,nuke,speed,Orange,freeze,heal,16,8,0,0,0,8,5955
Green,nuke,speed,Orange,freeze,reinforcements,16,0,0,0,0,16,3109
Green,nuke,speed,Orange,freeze,speed,16,16,0,0,0,0,6741
Green,nuke,speed,Orange,freeze,wall,16,1,0,0,0,15,5572
Green,nuke,speed,Purple,nuke,heal,16,16,0,0,0,0,6153
Green,nuke,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,5139
Green,nuke,speed,Purple,nuke,speed,16,16,0,0,0,0,11710
Green,nuke,speed,Purple,nuke,wall,16,16,0,0,0,0,7351
Green,nuke,speed,Purple,firebomb,heal,16,0,0,0,0,16,7729
Green,nuke,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,5450
Green,nuke,speed,Purple,firebomb,speed,16,0,0,0,0,16,5534
Green,nuke,speed,Purple,firebomb,wall,16,16,0,0,0,0,6324
Green,nuke,speed,Purple,snipe,heal,16,0,0,0,0,16,6349
Green,nuke,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,4904
Green,nuke,speed,Purple,snipe,speed,16,0,0,0,0,16,6069
Green,nuke,speed,Purple,snipe,wall,16,0,0,0,0,16,7999
Green,nuke,speed,Purple,freeze,heal,16,0,0,0,0,16,7299
Green,nuke,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,5609
Green,nuke,speed,Purple,freeze,speed,16,0,0,0,0,16,6739
Green,nuke,speed,Purple,freeze,wall,16,16,0,0,0,0,6552
Green,nuke,speed,Red,nuke,heal,16,16,0,0,0,0,6727
Green,nuke,speed,Red,nuke,reinforcements,16,16,0,0,0,0,6079
Green,nuke,speed,Red,nuke,speed,16,16,0,0,0,0,6413
Green,nuke,speed,Red,nuke,wall,16,16,0,0,0,0,7865
Green,nuke,speed,Red,firebomb,heal,16,0,0,0,0,16,4917
Green,nuke,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,4319
Green,nuke,speed,Red,firebomb,speed,16,0,0,0,0,16,4878
Green,nuke,speed,Red,firebomb,wall,16,0,0,0,0,16,8224
Green,nuke,speed,Red,snipe,heal,16,16,0,0,0,0,8031
Green,nuke,speed,Red,snipe,reinforcements,16,0,0,0,0,16,3654
Green,nuke,speed,Red,snipe,speed,16,0,0,0,0,16,6338
Green,nuke,speed,Red,snipe,wall,16,16,0,0,0,0,8065
Green,nuke,speed,Red,freeze,heal,16,16,0,0,0,0,6446
Green,nuke,speed,Red,freeze,reinforcements,16,0,0,0,0,16,3764
Green,nuke,speed,Red,freeze,speed,16,16,0,0,0,0,5918
Green,nuke,speed,Red,freeze,wall,16,16,0,0,0,0,7226
Green,nuke,speed,White,nuke,heal,16,16,0,0,0,0,7115
Green,nuke,speed,White,nuke,reinforcements,16,16,0,0,0,0,5195
Green,nuke,speed,White,nuke,speed,16,16,0,0,0,0,6579
Green,nuke,speed,White,nuke,wall,16,16,0,0,0,0,6519
Green,nuke,speed,White,firebomb,heal,16,16,0,0,0,0,7328
Green,nuke,speed,White,firebomb,reinforcements,16,0,0,0,0,16,3174
Green,nuke,speed,White,firebomb,speed,16,16,0,0,0,0,4853
Green,nuke,speed,White,firebomb,wall,16,16,0,0,0,0,7583
Green,nuke,speed,White,snipe,heal,16,16,0,0,0,0,7234
Green,nuke,speed,White,snipe,reinforcements,16,0,0,0,0,16,3174
Green,nuke,speed,White,snipe,speed,16,0,0,0,0,16,4314
Green,nuke,speed,White,snipe,wall,16,0,0,0,0,16,7169
Green,nuke,speed,White,freeze,heal,16,16,0,0,0,0,6622
Green,nuke,speed,White,freeze,reinforcements,16,0,0,0,0,16,3694
Green,nuke,speed,White,freeze,speed,16,16,0,0,0,0,5180
Green,nuke,speed,White,freeze,wall,16,0,0,0,0,16,5336
Green,nuke,speed,Yellow,nuke,heal,16,16,0,0,0,0,10311
Green,nuke,speed,Yellow,nuke,reinforcements,16,0,0,0,0,16,3369
Green,nuke,speed,Yellow,nuke,speed,16,16,0,0,0,0,8937
Green,nuke,speed,Yellow,nuke,wall,16,16,0,0,0,0,8201
Green,nuke,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8434
Green,nuke,speed,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3494
Green,nuke,speed,Yellow,firebomb,speed,16,16,0,0,0,0,8063
Green,nuke,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8265
Green,nuke,speed,Yellow,snipe,heal,16,16,0,0,0,0,10509
Green,nuke,speed,Yellow,snipe,reinforcements,16,0,0,0,0,16,3369
Green,nuke,speed,Yellow,snipe,speed,16,0,0,0,0,16,12313
Green,nuke,speed,Yellow,snipe,wall,16,16,0,0,0,0,9879
Green,nuke,speed,Yellow,freeze,heal,16,16,0,0,0,0,8530
Green,nuke,speed,Yellow,freeze,reinforcements,16,0,0,0,0,16,3449
Green,nuke,speed,Yellow,freeze,speed,16,16,0,0,0,0,7739
Green,nuke,speed,Yellow,freeze,wall,16,0,0,0,0,16,4706
Green,nuke,wall,Black,nuke,heal,16,16,0,0,0,0,8286
Green,nuke,wall,Black,nuke,reinforcements,16,16,0,0,0,0,4763
Green,nuke,wall,Black,nuke,speed,16,16,0,0,0,0,9120
Green,nuke,wall,Black,nuke,wall,16,16,0,0,0,0,8464
Green,nuke,wall,Black,firebomb,heal,16,16,0,0,0,0,8443
Green,nuke,wall,Black,firebomb,reinforcements,16,16,0,0,0,0,6156
Green,nuke,wall,Black,firebomb,speed,16,16,0,0,0,0,9225
Green,nuke,wall,Black,firebomb,wall,16,16,0,0,0,0,8364
Green,nuke,wall,Black,snipe,heal,16,14,0,1,0,1,9660
Green,nuke,wall,Black,snipe,reinforcements,16,16,0,0,0,0,4741
Green,nuke,wall,Black,snipe,speed,16,16,0,0,0,0,11236
Green,nuke,wall,Black,snipe,wall,16,16,0,0,0,0,9302
Green,nuke,wall,Black,freeze,heal,16,16,0,0,0,0,8312
Green,nuke,wall,Black,freeze,reinforcements,16,16,0,0,0,0,5060
Green,nuke,wall,Black,freeze,speed,16,16,0,0,0,0,9109
Green,nuke,wall,Black,freeze,wall,16,16,0,0,0,0,8279
Green,nuke,wall,Blue,nuke,heal,16,16,0,0,0,0,8365
Green,nuke,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,4948
Green,nuke,wall,Blue,nuke,speed,16,16,0,0,0,0,9296
Green,nuke,wall,Blue,nuke,wall,16,16,0,0,0,0,8328
Green,nuke,wall,Blue,firebomb,heal,16,16,0,0,0,0,8328
Green,nuke,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,5468
Green,nuke,wall,Blue,firebomb,speed,16,16,0,0,0,0,9649
Green,nuke,wall,Blue,firebomb,wall,16,16,0,0,0,0,8303
Green,nuke,wall,Blue,snipe,heal,16,16,0,0,0,0,9083
Green,nuke,wall,Blue,snipe,reinforcements,16,16,0,0,0,0,5312
Green,nuke,wall,Blue,snipe,speed,16,0,0,0,0,16,5065
Green,nuke,wall,Blue,snipe,wall,16,16,0,0,0,0,9167
Green,nuke,wall,Blue,freeze,heal,16,16,0,0,0,0,8378
Green,nuke,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,4954
Green,nuke,wall,Blue,freeze,speed,16,16,0,0,0,0,9041
Green,nuke,wall,Blue,freeze,wall,16,16,0,0,0,0,8247
Green,nuke,wall,Green,nuke,heal,16,16,0,0,0,0,9478
Green,nuke,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6104
Green,nuke,wall,Green,nuke,speed,16,16,0,0,0,0,10994
Green,nuke,wall,Green,nuke,wall,16,13,0,0,0,3,9561
Green,nuke,wall,Green,firebomb,heal,16,16,0,0,0,0,9659
Green,nuke,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,5729
Green,nuke,wall,Green,firebomb,speed,16,0,0,0,0,16,10489
Green,nuke,wall,Green,firebomb,wall,16,16,0,0,0,0,9537
Green,nuke,wall,Green,snipe,heal,16,0,0,0,0,16,9156
Green,nuke,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6104
Green,nuke,wall,Green,snipe,speed,16,0,0,0,0,16,7649
Green,nuke,wall,Green,snipe,wall,16,0,0,0,0,16,10342
Green,nuke,wall,Green,freeze,heal,16,16,0,0,0,0,9684
Green,nuke,wall,Green,freeze,reinforcements,16,16,0,0,0,0,7132
Green,nuke,wall,Green,freeze,speed,16,0,0,0,0,16,4978
Green,nuke,wall,Green,freeze,wall,16,0,0,0,0,16,9391
Green,nuke,wall,Orange,nuke,heal,16,16,0,0,0,0,8842
Green,nuke,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,6240
Green,nuke,wall,Orange,nuke,speed,16,15,0,0,0,1,10132
Green,nuke,wall,Orange,nuke,wall,16,16,0,0,0,0,8727
Green,nuke,wall,Orange,firebomb,heal,16,12,0,0,0,4,8946
Green,nuke,wall,Orange,firebomb,reinforcements,16,16,0,0,0,0,6511
Green,nuke,wall,Orange,firebomb,speed,16,15,0,0,0,1,11279
Green,nuke,wall,Orange,firebomb,wall,16,16,0,0,0,0,9002
Green,nuke,wall,Orange,snipe,heal,16,14,0,0,0,2,11014
Green,nuke,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,6316
Green,nuke,wall,Orange,snipe,speed,16,0,0,0,0,16,8458
Green,nuke,wall,Orange,snipe,wall,16,13,0,0,0,3,11038
Green,nuke,wall,Orange,freeze,heal,16,16,0,0,0,0,8692
Green,nuke,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,6499
Green,nuke,wall,Orange,freeze,speed,16,16,0,0,0,0,9978
Green,nuke,wall,Orange,freeze,wall,16,16,0,0,0,0,8655
Green,nuke,wall,Purple,nuke,heal,16,16,0,0,0,0,9295
Green,nuke,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,5511
Green,nuke,wall,Purple,nuke,speed,16,16,0,0,0,0,10177
Green,nuke,wall,Purple,nuke,wall,16,16,0,0,0,0,9438
Green,nuke,wall,Purple,firebomb,heal,16,16,0,0,0,0,9076
