human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
White,nuke,heal,Yellow,snipe,wall,16,0,0,0,0,16,8493
White,nuke,heal,Yellow,freeze,heal,16,16,0,0,0,0,8385
White,nuke,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,3364
White,nuke,heal,Yellow,freeze,speed,16,0,0,0,0,16,4854
White,nuke,heal,Yellow,freeze,wall,16,0,0,0,0,16,7902
White,nuke,reinforcements,Black,nuke,heal,16,0,0,0,0,16,5156
White,nuke,reinforcements,Black,nuke,reinforcements,16,0,0,0,0,16,5188
White,nuke,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3259
White,nuke,reinforcements,Black,nuke,wall,16,16,0,0,0,0,4294
White,nuke,reinforcements,Black,firebomb,heal,16,0,0,0,0,16,5237
White,nuke,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,5188
White,nuke,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,5113
White,nuke,reinforcements,Black,firebomb,wall,16,0,0,0,0,16,6824
White,nuke,reinforcements,Black,snipe,heal,16,0,0,0,0,16,5091
White,nuke,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,5113
White,nuke,reinforcements,Black,snipe,speed,16,0,0,0,0,16,5064
White,nuke,reinforcements,Black,snipe,wall,16,0,0,0,0,16,5324
White,nuke,reinforcements,Black,freeze,heal,16,0,0,0,0,16,5508
White,nuke,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,5139
White,nuke,reinforcements,Black,freeze,speed,16,0,0,0,0,16,5130
White,nuke,reinforcements,Black,freeze,wall,16,0,0,0,0,16,5521
White,nuke,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3499
White,nuke,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,4847
White,nuke,reinforcements,Blue,nuke,speed,16,0,0,0,0,16,5256
White,nuke,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,4202
White,nuke,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,5213
White,nuke,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,4642
White,nuke,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,5213
White,nuke,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,4920
White,nuke,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,4276
White,nuke,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,4582
White,nuke,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,4647
White,nuke,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,4222
White,nuke,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,6651
White,nuke,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,4124
White,nuke,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,4857
White,nuke,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,4756
White,nuke,reinforcements,Green,nuke,heal,16,0,0,0,0,16,5238
White,nuke,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,3878
White,nuke,reinforcements,Green,nuke,speed,16,0,0,0,0,16,5126
White,nuke,reinforcements,Green,nuke,wall,16,0,0,0,0,16,3953
White,nuke,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,5123
White,nuke,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,3884
White,nuke,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,5159
White,nuke,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,4212
White,nuke,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5065
White,nuke,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,3764
White,nuke,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5029
White,nuke,reinforcements,Green,snipe,wall,16,0,0,0,0,16,5110
White,nuke,reinforcements,Green,freeze,heal,16,0,0,0,0,16,5123
White,nuke,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,4086
White,nuke,reinforcements,Green,freeze,speed,16,0,0,0,0,16,5029
White,nuke,reinforcements,Green,freeze,wall,16,0,0,0,0,16,4034
White,nuke,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3714
White,nuke,reinforcements,Orange,nuke,reinforcements,16,0,0,0,0,16,5352
White,nuke,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3714
White,nuke,reinforcements,Orange,nuke,wall,16,0,0,0,0,16,5294
White,nuke,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,7339
White,nuke,reinforcements,Orange,firebomb,reinforcements,16,0,0,0,0,16,5343
White,nuke,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,6645
White,nuke,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,5176
White,nuke,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,5196
White,nuke,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,5233
White,nuke,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,4993
White,nuke,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,4396
White,nuke,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,9423
White,nuke,reinforcements,Orange,freeze,reinforcements,16,0,0,0,0,16,4672
White,nuke,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,6212
White,nuke,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,5643
White,nuke,reinforcements,Purple,nuke,heal,16,0,0,0,0,16,5133
White,nuke,reinforcements,Purple,nuke,reinforcements,16,0,0,0,0,16,5087
White,nuke,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4279
White,nuke,reinforcements,Purple,nuke,wall,16,0,0,0,0,16,5343
White,nuke,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,5169
White,nuke,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,5147
White,nuke,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,5149
White,nuke,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,5282
White,nuke,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,5123
White,nuke,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,5034
White,nuke,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,4562
White,nuke,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,4375
White,nuke,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,5093
White,nuke,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,5058
White,nuke,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,5149
White,nuke,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,4603
White,nuke,reinforcements,Red,nuke,heal,16,0,0,0,0,16,5202
White,nuke,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5103
White,nuke,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3154
White,nuke,reinforcements,Red,nuke,wall,16,0,0,0,0,16,5045
White,nuke,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,5232
White,nuke,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,3998
White,nuke,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,5222
White,nuke,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,5131
White,nuke,reinforcements,Red,snipe,heal,16,0,0,0,0,16,4409
White,nuke,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,4105
White,nuke,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5178
White,nuke,reinforcements,Red,snipe,wall,16,0,0,0,0,16,5113
White,nuke,reinforcements,Red,freeze,heal,16,0,0,0,0,16,5073
White,nuke,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5093
White,nuke,reinforcements,Red,freeze,speed,16,0,0,0,0,16,4853
White,nuke,reinforcements,Red,freeze,wall,16,0,0,0,0,16,5067
White,nuke,reinforcements,White,nuke,heal,16,16,0,0,0,0,3084
White,nuke,reinforcements,White,nuke,reinforcements,16,0,0,16,0,0,8869
White,nuke,reinforcements,White,nuke,speed,16,16,0,0,0,0,3084
White,nuke,reinforcements,White,nuke,wall,16,0,0,0,0,16,8219
White,nuke,reinforcements,White,firebomb,heal,16,0,0,0,0,16,8411
White,nuke,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,6316
White,nuke,reinforcements,White,firebomb,speed,16,0,0,0,0,16,6548
White,nuke,reinforcements,White,firebomb,wall,16,0,0,0,0,16,8400
White,nuke,reinforcements,White,snipe,heal,16,0,0,0,0,16,7733
White,nuke,reinforcements,White,snipe,reinforcements,16,0,0,0,0,16,10308
White,nuke,reinforcements,White,snipe,speed,16,0,0,0,0,16,5334
White,nuke,reinforcements,White,snipe,wall,16,0,0,0,0,16,7702
White,nuke,reinforcements,White,freeze,heal,16,16,0,0,0,0,8340
White,nuke,reinforcements,White,freeze,reinforcements,16,0,0,0,0,16,8836
White,nuke,reinforcements,White,freeze,speed,16,0,0,0,0,16,8127
White,nuke,reinforcements,White,freeze,wall,16,0,0,0,0,16,8295
White,nuke,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3319
White,nuke,reinforcements,Yellow,nuke,reinforcements,16,0,0,0,0,16,4898
White,nuke,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3349
White,nuke,reinforcements,Yellow,nuke,wall,16,0,0,0,0,16,5519
White,nuke,reinforcements,Yellow,firebomb,heal,16,0,0,0,0,16,5589
White,nuke,reinforcements,Yellow,firebomb,reinforcements,16,0,0,0,0,16,5114
White,nuke,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,5113
White,nuke,reinforcements,Yellow,firebomb,wall,16,0,0,0,0,16,5479
White,nuke,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,5017
White,nuke,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,4750
White,nuke,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,5084
White,nuke,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,4481
White,nuke,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,5335
White,nuke,reinforcements,Yellow,freeze,reinforcements,16,0,0,0,0,16,5217
White,nuke,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,5223
White,nuke,reinforcements,Yellow,freeze,wall,16,0,0,0,0,16,5573
White,nuke,speed,Black,nuke,heal,16,16,0,0,0,0,8407
White,nuke,speed,Black,nuke,reinforcements,16,16,0,0,0,0,6692
White,nuke,speed,Black,nuke,speed,16,0,0,0,0,16,8414
White,nuke,speed,Black,nuke,wall,16,16,0,0,0,0,9976
White,nuke,speed,Black,firebomb,heal,16,0,0,0,0,16,8133
White,nuke,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,6054
White,nuke,speed,Black,firebomb,speed,16,0,0,0,0,16,8306
White,nuke,speed,Black,firebomb,wall,16,0,0,0,0,16,8060
White,nuke,speed,Black,snipe,heal,16,0,0,0,0,16,10337
White,nuke,speed,Black,snipe,reinforcements,16,0,0,0,0,16,4399
White,nuke,speed,Black,snipe,speed,16,0,0,0,0,16,9684
White,nuke,speed,Black,snipe,wall,16,0,0,0,0,16,9635
White,nuke,speed,Black,freeze,heal,16,16,0,0,0,0,9221
White,nuke,speed,Black,freeze,reinforcements,16,0,0,0,0,16,5604
White,nuke,speed,Black,freeze,speed,16,9,0,0,0,7,9911
White,nuke,speed,Black,freeze,wall,16,16,0,0,0,0,8539
White,nuke,speed,Blue,nuke,heal,16,0,0,0,0,16,8237
White,nuke,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,6653
White,nuke,speed,Blue,nuke,speed,16,0,0,0,0,16,7805
White,nuke,speed,Blue,nuke,wall,16,0,0,0,0,16,8209
White,nuke,speed,Blue,firebomb,heal,16,0,0,0,0,16,5654
White,nuke,speed,Blue,firebomb,reinforcements,16,0,0,0,0,16,4279
White,nuke,speed,Blue,firebomb,speed,16,0,0,0,0,16,5239
White,nuke,speed,Blue,firebomb,wall,16,0,0,0,0,16,5664
White,nuke,speed,Blue,snipe,heal,16,0,0,0,0,16,8277
White,nuke,speed,Blue,snipe,reinforcements,16,0,0,0,0,16,4079
White,nuke,speed,Blue,snipe,speed,16,0,0,0,0,16,5697
White,nuke,speed,Blue,snipe,wall,16,0,0,0,0,16,8707
White,nuke,speed,Blue,freeze,heal,16,16,0,0,0,0,8429
White,nuke,speed,Blue,freeze,reinforcements,16,0,0,0,0,16,3454
White,nuke,speed,Blue,freeze,speed,16,0,0,0,0,16,8264
White,nuke,speed,Blue,freeze,wall,16,16,0,0,0,0,8389
White,nuke,speed,Green,nuke,heal,16,0,0,0,0,16,8164
White,nuke,speed,Green,nuke,reinforcements,16,0,0,0,0,16,7713
White,nuke,speed,Green,nuke,speed,16,0,0,0,0,16,8144
White,nuke,speed,Green,nuke,wall,16,0,0,0,0,16,7880
White,nuke,speed,Green,firebomb,heal,16,0,0,0,0,16,5354
White,nuke,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,7423
White,nuke,speed,Green,firebomb,speed,16,0,0,0,0,16,5924
White,nuke,speed,Green,firebomb,wall,16,0,0,0,0,16,5899
White,nuke,speed,Green,snipe,heal,16,0,0,0,0,16,7160
White,nuke,speed,Green,snipe,reinforcements,16,0,0,0,0,16,6726
White,nuke,speed,Green,snipe,speed,16,0,0,0,0,16,7966
White,nuke,speed,Green,snipe,wall,16,0,0,0,0,16,6389
White,nuke,speed,Green,freeze,heal,16,16,0,0,0,0,6434
White,nuke,speed,Green,freeze,reinforcements,16,0,0,0,0,16,7053
White,nuke,speed,Green,freeze,speed,16,0,0,0,0,16,8695
White,nuke,speed,Green,freeze,wall,16,0,0,0,0,16,8148
White,nuke,speed,Orange,nuke,heal,16,4,0,1,0,11,9221
White,nuke,speed,Orange,nuke,reinforcements,16,0,0,0,0,16,2879
White,nuke,speed,Orange,nuke,speed,16,0,0,0,0,16,7954
White,nuke,speed,Orange,nuke,wall,16,3,0,0,0,13,8802
White,nuke,speed,Orange,firebomb,heal,16,7,0,0,0,9,9156
White,nuke,speed,Orange,firebomb,reinforcements,16,0,0,0,0,16,2879
White,nuke,speed,Orange,firebomb,speed,16,0,0,0,0,16,8407
White,nuke,speed,Orange,firebomb,wall,16,4,0,0,0,12,7355
White,nuke,speed,Orange,snipe,heal,16,0,0,0,0,16,8526
White,nuke,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,2879
White,nuke,speed,Orange,snipe,speed,16,0,0,0,0,16,8008
White,nuke,speed,Orange,snipe,wall,16,1,0,0,0,15,9736
White,nuke,speed,Orange,freeze,heal,16,6,0,0,0,10,8980
White,nuke,speed,Orange,freeze,reinforcements,16,0,0,0,0,16,2879
White,nuke,speed,Orange,freeze,speed,16,0,0,0,0,16,9229
White,nuke,speed,Orange,freeze,wall,16,4,0,0,0,12,8430
White,nuke,speed,Purple,nuke,heal,16,0,0,0,0,16,8200
White,nuke,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,6849
White,nuke,speed,Purple,nuke,speed,16,0,0,0,0,16,8153
White,nuke,speed,Purple,nuke,wall,16,0,0,0,0,16,8671
White,nuke,speed,Purple,firebomb,heal,16,0,0,0,0,16,9259
White,nuke,speed,Purple,firebomb,reinforcements,16,0,0,0,0,16,4844
White,nuke,speed,Purple,firebomb,speed,16,0,0,0,0,16,6656
White,nuke,speed,Purple,firebomb,wall,16,0,0,0,0,16,6014
White,nuke,speed,Purple,snipe,heal,16,0,0,0,0,16,8638
White,nuke,speed,Purple,snipe,reinforcements,16,0,0,0,0,16,4904
White,nuke,speed,Purple,snipe,speed,16,0,0,0,0,16,6995
White,nuke,speed,Purple,snipe,wall,16,0,0,0,0,16,8606
White,nuke,speed,Purple,freeze,heal,16,0,0,0,0,16,8040
White,nuke,speed,Purple,freeze,reinforcements,16,0,0,0,0,16,5729
White,nuke,speed,Purple,freeze,speed,16,0,0,0,0,16,8151
White,nuke,speed,Purple,freeze,wall,16,0,0,0,0,16,8019
White,nuke,speed,Red,nuke,heal,16,0,0,0,0,16,4989
White,nuke,speed,Red,nuke,reinforcements,16,0,0,0,0,16,4670
White,nuke,speed,Red,nuke,speed,16,0,0,0,0,16,7165
White,nuke,speed,Red,nuke,wall,16,0,0,0,0,16,5024
White,nuke,speed,Red,firebomb,heal,16,0,0,0,0,16,7774
White,nuke,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,7398
White,nuke,speed,Red,firebomb,speed,16,0,0,0,0,16,9077
White,nuke,speed,Red,firebomb,wall,16,16,0,0,0,0,7243
White,nuke,speed,Red,snipe,heal,16,0,0,0,0,16,6555
White,nuke,speed,Red,snipe,reinforcements,16,0,0,0,0,16,4554
White,nuke,speed,Red,snipe,speed,16,0,0,0,0,16,7100
White,nuke,speed,Red,snipe,wall,16,0,0,0,0,16,4962
White,nuke,speed,Red,freeze,heal,16,16,0,0,0,0,9234
White,nuke,speed,Red,freeze,reinforcements,16,0,0,0,0,16,4776
White,nuke,speed,Red,freeze,speed,16,0,0,0,0,16,10904
White,nuke,speed,Red,freeze,wall,16,0,0,0,0,16,7209
White,nuke,speed,White,nuke,heal,16,16,0,0,0,0,8103
White,nuke,speed,White,nuke,reinforcements,16,0,0,0,0,16,3084
White,nuke,speed,White,nuke,speed,16,16,0,0,0,0,9703
White,nuke,speed,White,nuke,wall,16,16,0,0,0,0,7815
White,nuke,speed,White,firebomb,heal,16,0,0,0,0,16,5078
White,nuke,speed,White,firebomb,reinforcements,16,0,0,0,0,16,3084
White,nuke,speed,White,firebomb,speed,16,0,0,0,0,16,9637
White,nuke,speed,White,firebomb,wall,16,0,0,0,0,16,4386
White,nuke,speed,White,snipe,heal,16,0,0,0,0,16,11256
White,nuke,speed,White,snipe,reinforcements,16,0,0,0,0,16,3084
White,nuke,speed,White,snipe,speed,16,0,0,0,0,16,5473
White,nuke,speed,White,snipe,wall,16,16,0,0,0,0,9822
White,nuke,speed,White,freeze,heal,16,16,0,0,0,0,8284
White,nuke,speed,White,freeze,reinforcements,16,0,0,0,0,16,3084
White,nuke,speed,White,freeze,speed,16,16,0,0,0,0,9473
White,nuke,speed,White,freeze,wall,16,16,0,0,0,0,7627
White,nuke,speed,Yellow,nuke,heal,16,0,0,0,0,16,7211
White,nuke,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,7343
White,nuke,speed,Yellow,nuke,speed,16,0,0,0,0,16,8041
White,nuke,speed,Yellow,nuke,wall,16,0,0,0,0,16,7990
White,nuke,speed,Yellow,firebomb,heal,16,16,0,0,0,0,9926
White,nuke,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7213
White,nuke,speed,Yellow,firebomb,speed,16,0,0,0,0,16,5554
White,nuke,speed,Yellow,firebomb,wall,16,0,0,0,0,16,5639
White,nuke,speed,Yellow,snipe,heal,16,0,0,0,0,16,6944
White,nuke,speed,Yellow,snipe,reinforcements,16,0,0,0,0,16,4499
White,nuke,speed,Yellow,snipe,speed,16,0,0,0,0,16,7929
White,nuke,speed,Yellow,snipe,wall,16,0,0,0,0,16,5084
White,nuke,speed,Yellow,freeze,heal,16,0,0,0,0,16,7195
White,nuke,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,7392
White,nuke,speed,Yellow,freeze,speed,16,0,0,0,0,16,7962
White,nuke,speed,Yellow,freeze,wall,16,16,0,0,0,0,8444
White,nuke,wall,Black,nuke,heal,16,0,0,0,0,16,7502
White,nuke,wall,Black,nuke,reinforcements,16,0,0,0,0,16,8069
White,nuke,wall,Black,nuke,speed,16,0,0,0,0,16,7874
White,nuke,wall,Black,nuke,wall,16,0,0,0,0,16,8237
White,nuke,wall,Black,firebomb,heal,16,0,0,0,0,16,7747
White,nuke,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,5684
White,nuke,wall,Black,firebomb,speed,16,0,0,0,0,16,7744
White,nuke,wall,Black,firebomb,wall,16,0,0,0,0,16,7645
White,nuke,wall,Black,snipe,heal,16,0,0,0,0,16,8108
White,nuke,wall,Black,snipe,reinforcements,16,0,0,0,0,16,8215
White,nuke,wall,Black,snipe,speed,16,0,0,0,0,16,4256
White,nuke,wall,Black,snipe,wall,16,0,0,0,0,16,8176
White,nuke,wall,Black,freeze,heal,16,2,0,0,0,14,8403
White,nuke,wall,Black,freeze,reinforcements,16,0,0,0,0,16,6604
White,nuke,wall,Black,freeze,speed,16,16,0,0,0,0,7154
White,nuke,wall,Black,freeze,wall,16,0,0,0,0,16,7566
White,nuke,wall,Blue,nuke,heal,16,0,0,0,0,16,8297
White,nuke,wall,Blue,nuke,reinforcements,16,0,0,0,0,16,6447
White,nuke,wall,Blue,nuke,speed,16,0,0,0,0,16,8290
White,nuke,wall,Blue,nuke,wall,16,0,0,0,0,16,7818
White,nuke,wall,Blue,firebomb,heal,16,0,0,0,0,16,7807
White,nuke,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,8030
White,nuke,wall,Blue,firebomb,speed,16,0,0,0,0,16,7825
White,nuke,wall,Blue,firebomb,wall,16,0,0,0,0,16,7747
White,nuke,wall,Blue,snipe,heal,16,0,0,0,0,16,8330
White,nuke,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,5489
White,nuke,wall,Blue,snipe,speed,16,0,0,0,0,16,8889
White,nuke,wall,Blue,snipe,wall,16,0,0,0,0,16,7759
White,nuke,wall,Blue,freeze,heal,16,0,0,0,0,16,8264
White,nuke,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,7935
White,nuke,wall,Blue,freeze,speed,16,0,0,0,0,16,8298
White,nuke,wall,Blue,freeze,wall,16,0,0,0,0,16,7769
White,nuke,wall,Green,nuke,heal,16,0,0,0,0,16,7907
White,nuke,wall,Green,nuke,reinforcements,16,0,0,0,0,16,4153
White,nuke,wall,Green,nuke,speed,16,0,0,0,0,16,8816
White,nuke,wall,Green,nuke,wall,16,0,0,0,0,16,7698
White,nuke,wall,Green,firebomb,heal,16,0,0,0,0,16,6059
White,nuke,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,5798
White,nuke,wall,Green,firebomb,speed,16,0,0,0,0,16,7818
White,nuke,wall,Green,firebomb,wall,16,0,0,0,0,16,6470
White,nuke,wall,Green,snipe,heal,16,0,0,0,0,16,7461
White,nuke,wall,Green,snipe,reinforcements,16,0,0,0,0,16,4124
White,nuke,wall,Green,snipe,speed,16,0,0,0,0,16,6726
White,nuke,wall,Green,snipe,wall,16,0,0,0,0,16,6676
White,nuke,wall,Green,freeze,heal,16,0,0,0,0,16,9334
White,nuke,wall,Green,freeze,reinforcements,16,0,0,0,0,16,4938
White,nuke,wall,Green,freeze,speed,16,0,0,0,0,16,6216
White,nuke,wall,Green,freeze,wall,16,0,0,0,0,16,7424
White,nuke,wall,Orange,nuke,heal,16,1,0,0,0,15,7962
White,nuke,wall,Orange,nuke,reinforcements,16,1,0,0,0,15,6550
White,nuke,wall,Orange,nuke,speed,16,0,0,0,0,16,7822
White,nuke,wall,Orange,nuke,wall,16,1,0,0,0,15,8167
White,nuke,wall,Orange,firebomb,heal,16,0,0,0,0,16,7627
White,nuke,wall,Orange,firebomb,reinforcements,16,0,0,0,0,16,5769
White,nuke,wall,Orange,firebomb,speed,16,0,0,0,0,16,7791
White,nuke,wall,Orange,firebomb,wall,16,0,0,0,0,16,7704
White,nuke,wall,Orange,snipe,heal,16,2,0,0,0,14,8049
White,nuke,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,5091
White,nuke,wall,Orange,snipe,speed,16,0,0,0,0,16,7832
White,nuke,wall,Orange,snipe,wall,16,0,0,0,0,16,8034
White,nuke,wall,Orange,freeze,heal,16,6,0,0,0,10,8361
White,nuke,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,5726
White,nuke,wall,Orange,freeze,speed,16,0,0,0,0,16,8258
White,nuke,wall,Orange,freeze,wall,16,0,0,0,0,16,7905
White,nuke,wall,Purple,nuke,heal,16,0,0,0,0,16,8229
White,nuke,wall,Purple,nuke,reinforcements,16,0,0,0,0,16,8059
White,nuke,wall,Purple,nuke,speed,16,0,0,0,0,16,8288
White,nuke,wall,Purple,nuke,wall,16,0,0,0,0,16,7789
White,nuke,wall,Purple,firebomb,heal,16,0,0,0,0,16,7660
White,nuke,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,4069
White,nuke,wall,Purple,firebomb,speed,16,0,0,0,0,16,8962
White,nuke,wall,Purple,firebomb,wall,16,0,0,0,0,16,7698
White,nuke,wall,Purple,snipe,heal,16,0,0,0,0,16,8221
White,nuke,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,5278
White,nuke,wall,Purple,snipe,speed,16,0,0,0,0,16,7642
White,nuke,wall,Purple,snipe,wall,16,0,0,0,0,16,7685
White,nuke,wall,Purple,freeze,heal,16,0,0,0,0,16,7937
White,nuke,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,6082
White,nuke,wall,Purple,freeze,speed,16,0,0,0,0,16,8244
White,nuke,wall,Purple,freeze,wall,16,0,0,0,0,16,7669
White,nuke,wall,Red,nuke,heal,16,0,0,0,0,16,8670
White,nuke,wall,Red,nuke,reinforcements,16,0,0,0,0,16,6492
White,nuke,wall,Red,nuke,speed,16,0,0,0,0,16,6398
White,nuke,wall,Red,nuke,wall,16,0,0,0,0,16,7583
White,nuke,wall,Red,firebomb,heal,16,0,0,0,0,16,7453
White,nuke,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,4958
White,nuke,wall,Red,firebomb,speed,16,0,0,0,0,16,6405
White,nuke,wall,Red,firebomb,wall,16,0,0,0,0,16,7744
White,nuke,wall,Red,snipe,heal,16,0,0,0,0,16,7578
White,nuke,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6488
White,nuke,wall,Red,snipe,speed,16,0,0,0,0,16,6545
White,nuke,wall,Red,snipe,wall,16,0,0,0,0,16,5073
White,nuke,wall,Red,freeze,heal,16,0,0,0,0,16,8735
White,nuke,wall,Red,freeze,reinforcements,16,0,0,0,0,16,4284
White,nuke,wall,Red,freeze,speed,16,0,0,0,0,16,8483
White,nuke,wall,Red,freeze,wall,16,0,0,0,0,16,7678
White,nuke,wall,White,nuke,heal,16,0,0,0,0,16,8240
White,nuke,wall,White,nuke,reinforcements,16,0,0,0,0,16,3469
White,nuke,wall,White,nuke,speed,16,0,0,0,0,16,7753
White,nuke,wall,White,nuke,wall,16,16,0,0,0,0,7909
White,nuke,wall,White,firebomb,heal,16,0,0,16,0,0,7929
White,nuke,wall,White,firebomb,reinforcements,16,0,0,0,0,16,3409
White,nuke,wall,White,firebomb,speed,16,0,0,0,0,16,7599
White,nuke,wall,White,firebomb,wall,16,11,0,0,0,5,7732
White,nuke,wall,White,snipe,heal,16,0,0,0,0,16,7706
White,nuke,wall,White,snipe,reinforcements,16,0,0,0,0,16,9066
White,nuke,wall,White,snipe,speed,16,0,0,0,0,16,8152
White,nuke,wall,White,snipe,wall,16,16,0,0,0,0,8728
White,nuke,wall,White,freeze,heal,16,0,0,0,0,16,7712
White,nuke,wall,White,freeze,reinforcements,16,0,0,0,0,16,3469
White,nuke,wall,White,freeze,speed,16,0,0,0,0,16,8128
White,nuke,wall,White,freeze,wall,16,0,0,0,0,16,7776
White,nuke,wall,Yellow,nuke,heal,16,0,0,0,0,16,6679
White,nuke,wall,Yellow,nuke,reinforcements,16,0,0,0,0,16,9601
White,nuke,wall,Yellow,nuke,speed,16,0,0,0,0,16,7644
White,nuke,wall,Yellow,nuke,wall,16,0,0,0,0,16,7519
White,nuke,wall,Yellow,firebomb,heal,16,0,0,0,0,16,8214
White,nuke,wall,Yellow,firebomb,reinforcements,16,0,0,0,0,16,4364
White,nuke,wall,Yellow,firebomb,speed,16,0,0,0,0,16,7660
White,nuke,wall,Yellow,firebomb,wall,16,0,0,0,0,16,7647
