attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,2,1,castle_destroyed,1831,61.03,False,916,908,916,50,0,62,12611,11805,1,-1,1.0000,715
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,3,1,castle_destroyed,1044,34.80,False,348,342,348,33,0,35,12260,11805,5,-1,1.0000,480
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,5,1,castle_destroyed,394,13.13,False,79,75,79,20,0,14,11987,11805,5,-1,1.0000,300
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,10,1,castle_destroyed,350,11.67,False,35,33,35,10,0,12,11961,11805,5,-1,1.0000,241
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,15,1,castle_destroyed,367,12.23,False,25,23,25,7,0,13,11974,11805,5,-1,1.0000,248
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,30,1,castle_destroyed,351,11.70,False,12,11,12,4,0,12,11961,11805,5,-1,1.0000,151
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,355,11.83,False,0,0,0,0,0,0,2066,2066,1,-1,1.0000,171
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,503,16.77,False,503,284,1509,219,1509,0,2066,2066,0,503,0.6235,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,911,30.37,False,456,354,1368,120,1368,0,2066,2066,0,911,0.6265,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,1305,43.50,False,435,377,1305,62,1305,0,2066,2066,0,1305,0.6294,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,1739,57.97,False,348,313,1044,38,1044,0,2066,2066,0,1739,0.6347,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,3797,126.57,False,380,375,1140,16,1140,0,2066,2066,0,3797,1.0000,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,force_destroyed,5506,183.53,False,368,364,1104,10,1104,0,2066,2066,0,5506,1.0000,-1
White,7,eggo,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,force_destroyed,13380,446.00,False,446,445,1338,5,1338,0,2066,2066,0,13380,1.0000,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,force_destroyed,166,5.53,False,0,0,0,1,2066,0,2066,2066,0,166,0.9706,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,1,1,force_destroyed,238,7.93,False,238,105,714,180,2780,0,2066,2066,0,238,0.6235,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,2,1,force_destroyed,235,7.83,False,118,30,354,88,2420,0,2066,2066,0,235,0.6265,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,3,1,force_destroyed,228,7.60,False,76,38,228,60,2294,0,2066,2066,0,228,0.6294,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,5,1,force_destroyed,225,7.50,False,45,20,135,33,2201,0,2066,2066,0,225,0.6347,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,10,1,force_destroyed,215,7.17,False,22,10,66,16,2132,0,2066,2066,0,215,0.6824,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,15,1,force_destroyed,217,7.23,False,15,6,45,11,2111,0,2066,2066,0,217,0.6718,-1
White,7,eggo,1,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,30,1,force_destroyed,202,6.73,False,7,4,21,6,2087,0,2066,2066,0,202,0.7647,-1
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,355,11.83,False,0,0,0,0,0,12,2282,2066,1,-1,1.0000,132
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,1564,52.13,False,1564,1395,4692,175,4563,51,2984,2066,0,1521,0.6706,-1
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,castle_destroyed,3073,102.43,False,1537,1529,4611,48,0,103,3920,2066,1,-1,1.0000,1153
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,5767,192.23,False,1923,1916,5769,32,5607,187,5432,2066,0,5605,1.0000,552
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,663,22.10,False,133,130,399,19,0,23,2480,2066,1,-1,1.0000,255
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,428,14.27,False,43,42,129,9,0,15,2336,2066,1,-1,1.0000,198
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,355,11.83,False,24,23,72,6,0,12,2282,2066,1,-1,1.0000,161
White,7,eggo,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,355,11.83,False,12,12,36,3,0,12,2282,2066,1,-1,1.0000,144
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,castle_destroyed,393,13.10,False,0,0,0,1,0,14,2318,2066,1,-1,1.0000,132
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,1,1,force_destroyed,295,9.83,False,295,155,885,143,2726,8,2210,2066,0,220,0.6706,-1
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,2,1,force_destroyed,296,9.87,False,148,93,444,56,2372,7,2192,2066,0,204,0.7529,-1
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,3,1,force_destroyed,293,9.77,False,98,60,294,39,2267,7,2192,2066,0,201,0.7682,-1
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,5,1,force_destroyed,276,9.20,False,56,38,168,19,2177,7,2192,2066,0,184,0.8694,-1
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,10,1,castle_destroyed,413,13.77,False,42,40,126,9,0,14,2318,2066,1,-1,1.0000,229
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,15,1,castle_destroyed,401,13.37,False,27,26,81,6,0,14,2318,2066,1,-1,1.0000,176
White,7,eggo,1,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,30,1,castle_destroyed,401,13.37,False,14,13,42,3,0,14,2318,2066,1,-1,1.0000,144
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,0,0,0,6198,6198,3,-1,1.0000,171
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,1296,43.20,False,1296,1113,3888,184,3888,0,6198,6198,0,1296,0.6235,-1
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1649,54.97,False,825,730,2475,98,2475,0,6198,6198,0,1649,0.6265,-1
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,2758,91.93,False,920,901,2760,54,2760,0,6198,6198,0,2758,0.9476,-1
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,3867,128.90,False,774,764,2322,29,2322,0,6198,6198,0,3867,1.0000,1580
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1134,37.80,False,114,112,342,14,0,0,6198,6198,3,-1,1.0000,824
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,675,22.50,False,45,44,135,9,0,0,6198,6198,3,-1,1.0000,491
White,7,eggo,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,393,13.10,False,14,13,42,4,0,0,6198,6198,3,-1,1.0000,255
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,castle_destroyed,293,9.77,False,0,0,0,1,0,0,6198,6198,2,-1,1.0000,201
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,1,1,force_destroyed,593,19.77,False,593,363,1779,230,3845,0,6198,6198,0,593,0.6235,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,2,1,force_destroyed,1459,48.63,False,730,631,2190,108,4256,0,6198,6198,0,1459,0.6265,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,3,1,force_destroyed,225,7.50,False,75,35,225,55,2291,0,6198,6198,0,225,0.6294,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,5,1,force_destroyed,1779,59.30,False,356,333,1068,35,3134,0,6198,6198,0,1779,0.6471,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,10,1,force_destroyed,214,7.13,False,22,10,66,15,2132,0,6198,6198,0,214,0.6924,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,1,150,0,White,doggo,15,1,force_destroyed,209,6.97,False,14,7,42,10,2108,0,6198,6198,0,209,0.7200,-1
White,7,eggo,3,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,30,1,force_destroyed,199,6.63,False,7,5,21,5,2087,0,6198,6198,0,199,0.7824,-1
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,0,0,9,6360,6198,3,-1,1.0000,132
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,2220,74.00,False,2220,2102,6660,124,6441,72,7494,6198,0,2147,0.6706,-1
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,castle_destroyed,1483,49.43,False,742,734,2226,48,0,50,7098,6198,3,-1,1.0000,913
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,5887,196.23,False,1963,1956,5889,32,5715,191,9636,6198,0,5713,1.0000,441
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,313,10.43,False,63,60,189,19,0,11,6396,6198,3,-1,1.0000,255
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,290,9.67,False,29,28,87,9,0,10,6378,6198,3,-1,1.0000,198
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,247,8.23,False,17,16,51,6,0,9,6360,6198,3,-1,1.0000,161
White,7,eggo,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,247,8.23,False,9,8,27,3,0,9,6360,6198,3,-1,1.0000,144
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,castle_destroyed,263,8.77,False,0,0,0,1,0,9,6360,6198,3,-1,1.0000,132
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,1,1,force_destroyed,2020,67.33,False,2020,1859,6060,165,7946,66,7386,6198,0,1960,0.6706,-1
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,2,1,force_destroyed,295,9.83,False,148,92,444,57,2372,7,6324,6198,0,203,0.7582,-1
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,1,150,0,White,doggo,3,1,force_destroyed,292,9.73,False,98,60,294,39,2267,7,6324,6198,0,200,0.7706,-1
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,5,1,castle_destroyed,524,17.47,False,105,102,315,19,0,18,6522,6198,1,-1,1.0000,315
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,10,1,castle_destroyed,321,10.70,False,33,31,99,9,0,11,6396,6198,3,-1,1.0000,222
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,15,1,castle_destroyed,263,8.77,False,18,17,54,6,0,9,6360,6198,3,-1,1.0000,176
White,7,eggo,3,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,30,1,castle_destroyed,263,8.77,False,9,9,27,3,0,9,6360,6198,3,-1,1.0000,144
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,0,0,0,10330,10330,5,-1,1.0000,171
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,1866,62.20,False,1866,1711,5598,155,5598,0,10330,10330,0,1866,0.6235,-1
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1981,66.03,False,991,923,2973,88,2973,0,10330,10330,0,1981,0.6718,-1
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,3300,110.00,False,1100,1083,3300,54,3300,0,10330,10330,0,3300,1.0000,2484
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,1554,51.80,False,311,308,933,29,0,0,10330,10330,5,-1,1.0000,1224
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,735,24.50,False,74,72,222,14,0,0,10330,10330,5,-1,1.0000,551
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,443,14.77,False,30,29,90,9,0,0,10330,10330,5,-1,1.0000,351
White,7,eggo,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,307,10.23,False,11,10,33,4,0,0,10330,10330,5,-1,1.0000,255
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,castle_destroyed,277,9.23,False,0,0,0,1,0,0,10330,10330,4,-1,1.0000,201
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,1,1,force_destroyed,600,20.00,False,600,415,1800,236,3866,0,10330,10330,0,600,0.6235,-1
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,2,1,force_destroyed,1010,33.67,False,505,415,1515,119,3581,0,10330,10330,0,1010,0.6265,-1
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,3,1,force_destroyed,1418,47.27,False,473,421,1419,59,3485,0,10330,10330,0,1418,0.6294,-1
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,5,1,force_destroyed,3104,103.47,False,621,609,1863,31,3929,0,10330,10330,0,3104,0.9641,-1
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,10,1,castle_destroyed,3483,116.10,False,349,347,1047,15,0,0,10330,10330,2,-1,1.0000,1473
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,15,1,castle_destroyed,3083,102.77,False,206,205,618,10,0,0,10330,10330,2,-1,1.0000,1255
White,7,eggo,5,0,-,7,eggo,1,2066,150,1,0,150,0,White,doggo,30,1,castle_destroyed,645,21.50,False,22,21,66,5,0,0,10330,10330,2,-1,1.0000,369
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,0,0,9,10492,10330,5,-1,1.0000,132
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,2368,78.93,False,2368,2240,7104,128,6876,77,11716,10330,0,2292,0.6706,-1
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,castle_destroyed,1009,33.63,False,505,497,1515,48,0,34,10942,10330,5,-1,1.0000,673
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,castle_destroyed,543,18.10,False,181,176,543,32,0,19,10672,10330,5,-1,1.0000,453
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,313,10.43,False,63,60,189,19,0,11,10528,10330,5,-1,1.0000,255
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,261,8.70,False,27,25,81,9,0,9,10492,10330,5,-1,1.0000,198
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,247,8.23,False,17,16,51,6,0,9,10492,10330,5,-1,1.0000,161
White,7,eggo,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,247,8.23,False,9,8,27,3,0,9,10492,10330,5,-1,1.0000,144
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,0,1,castle_destroyed,261,8.70,False,0,0,0,1,0,9,10492,10330,5,-1,1.0000,132
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,1,1,force_destroyed,1978,65.93,False,1978,1801,5934,180,7847,65,11500,10330,0,1927,0.6706,-1
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,2,1,castle_destroyed,1573,52.43,False,787,779,2361,48,0,53,11284,10330,2,-1,1.0000,851
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,3,1,castle_destroyed,1631,54.37,False,544,539,1632,32,0,55,11320,10330,2,-1,1.0000,582
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,5,1,castle_destroyed,422,14.07,False,85,82,255,19,0,15,10600,10330,3,-1,1.0000,315
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,10,1,castle_destroyed,283,9.43,False,29,27,87,9,0,10,10510,10330,5,-1,1.0000,222
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,15,1,castle_destroyed,261,8.70,False,18,17,54,6,0,9,10492,10330,5,-1,1.0000,176
White,7,eggo,5,4,ringo,7,eggo,1,2066,150,1,0,150,0,White,doggo,30,1,castle_destroyed,261,8.70,False,9,9,27,3,0,9,10492,10330,5,-1,1.0000,144
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,930,31.00,False,0,0,0,0,0,0,1281,1281,1,-1,1.0000,426
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,1697,56.57,False,1697,1542,3394,229,3394,0,1281,1281,0,1697,0.2659,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,1900,63.33,False,950,874,1900,117,1900,0,1281,1281,0,1900,0.2682,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,2477,82.57,False,826,766,1652,68,1652,0,1281,1281,0,2477,0.2706,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,3549,118.30,False,710,683,1420,35,1420,0,1281,1281,0,3549,0.2753,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,5880,196.00,False,588,585,1176,17,1176,0,1281,1281,0,5880,0.8188,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,10037,334.57,False,670,668,1340,10,1340,0,1281,1281,0,10037,1.0000,-1
Yellow,7,deus,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,force_destroyed,19729,657.63,True,658,656,1316,5,1316,0,1281,1281,0,19729,1.0000,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,0,1,force_destroyed,859,28.63,False,0,0,0,1,1281,0,1281,1281,0,859,0.7070,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,1289,42.97,False,1289,1132,2578,346,3859,0,1281,1281,0,1289,0.2659,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,777,25.90,False,389,306,778,90,2059,0,1281,1281,0,777,0.2682,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,1063,35.43,False,355,305,710,90,1991,0,1281,1281,0,1063,0.2706,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,914,30.47,False,183,158,366,36,1647,0,1281,1281,0,914,0.2753,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,1052,35.07,False,106,90,212,18,1493,0,1281,1281,0,1052,0.3759,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,15,1,force_destroyed,1187,39.57,False,80,67,160,24,1441,0,1281,1281,0,1187,0.4071,-1
Yellow,7,deus,1,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,1050,35.00,False,35,29,70,10,1351,0,1281,1281,0,1050,0.4800,-1
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,678,22.60,False,0,0,0,0,0,23,1672,1281,1,-1,1.0000,143
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,2728,90.93,False,2728,2582,5456,157,5456,91,2828,1281,0,2728,0.3906,-1
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,7052,235.07,False,3526,3520,7052,40,6892,230,5191,1281,0,6892,1.0000,713
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,9352,311.73,False,3118,3114,6236,27,6120,306,6483,1281,0,9178,1.0000,534
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,972,32.40,False,195,193,390,16,0,33,1842,1281,1,-1,1.0000,299
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,846,28.20,False,85,84,170,8,0,29,1774,1281,1,-1,1.0000,182
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,720,24.00,False,48,48,96,5,0,24,1689,1281,1,-1,1.0000,155
Yellow,7,deus,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,678,22.60,False,23,23,46,3,0,23,1672,1281,1,-1,1.0000,148
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1344,44.80,False,0,0,0,1,0,45,2046,1281,1,-1,1.0000,143
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,985,32.83,False,985,841,1970,172,3205,33,1842,1281,0,962,0.3906,-1
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,2702,90.07,False,1351,1345,2702,44,3823,85,2726,1281,0,2542,1.0000,1891
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,5092,169.73,False,1698,1694,3396,27,4559,164,4069,1281,0,4915,1.0000,1170
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,1748,58.27,False,350,348,700,16,0,59,2284,1281,1,-1,1.0000,504
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,1000,33.33,False,100,92,200,11,1465,31,1808,1281,0,916,0.8659,-1
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,1449,48.30,False,97,96,194,5,0,49,2114,1281,1,-1,1.0000,155
Yellow,7,deus,1,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,30,1,force_destroyed,2020,67.33,False,68,67,136,3,1369,44,2029,1281,0,1291,1.0000,148
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,612,20.40,False,0,0,0,0,0,0,3843,3843,3,-1,1.0000,426
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,1882,62.73,False,1882,1727,3764,211,3764,0,3843,3843,0,1882,0.2659,-1
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,2925,97.50,False,1463,1384,2926,114,2926,0,3843,3843,0,2925,0.2682,-1
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,4725,157.50,False,1575,1550,3150,50,3150,0,3843,3843,0,4725,0.6024,-1
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,6981,232.70,False,1397,1394,2794,30,2794,0,3843,3843,0,6981,1.0000,-1
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,2489,82.97,False,249,248,498,14,0,0,3843,3843,3,-1,1.0000,1373
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,1830,61.00,False,122,122,244,10,0,0,3843,3843,3,-1,1.0000,1103
Yellow,7,deus,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,780,26.00,False,26,26,52,5,0,0,3843,3843,3,-1,1.0000,484
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1154,38.47,False,0,0,0,1,0,0,3843,3843,3,-1,1.0000,486
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,1889,62.97,False,1889,1735,3778,271,5059,0,3843,3843,0,1889,0.2659,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,1802,60.07,False,901,812,1802,130,3083,0,3843,3843,0,1802,0.2682,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,2122,70.73,False,708,650,1416,78,2697,0,3843,3843,0,2122,0.2965,-1
