attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
White,5,alpacco,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,935,31.17,False,32,31,96,3,0,32,657,81,1,-1,1.0000,144
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1108,36.93,False,0,0,0,1,0,37,747,81,1,-1,1.0000,132
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,1,150,0,White,doggo,1,1,force_destroyed,292,9.73,False,292,158,876,140,741,8,225,81,0,220,0.6706,-1
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,1,150,0,White,doggo,2,1,force_destroyed,392,13.07,False,196,140,588,56,570,11,279,81,0,325,0.7541,-1
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,3,1,force_destroyed,446,14.87,False,149,106,447,56,429,12,297,81,0,347,0.7706,-1
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,5,1,force_destroyed,916,30.53,False,184,180,552,19,510,24,513,81,0,711,1.0000,445
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,10,1,force_destroyed,1666,55.53,False,167,165,501,9,492,46,909,81,0,1366,1.0000,330
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1554,51.80,False,104,103,312,7,381,50,981,81,0,1486,1.0000,162
White,5,alpacco,1,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1169,38.97,False,39,39,117,4,0,39,783,81,1,-1,1.0000,144
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,2574,85.80,False,0,0,0,0,0,0,243,243,3,-1,1.0000,171
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,269,8.97,False,269,145,807,136,807,0,243,243,0,269,0.6235,-1
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,344,11.47,False,172,105,516,67,516,0,243,243,0,344,0.6512,-1
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,420,14.00,False,140,99,420,44,420,0,243,243,0,420,0.6876,-1
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,616,20.53,False,124,109,372,26,372,0,243,243,0,616,0.8424,-1
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,986,32.87,False,99,97,297,13,297,0,243,243,0,986,1.0000,795
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,force_destroyed,1448,48.27,False,97,94,291,8,291,0,243,243,0,1448,1.0000,296
White,5,alpacco,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,force_destroyed,3127,104.23,False,105,103,315,4,315,0,243,243,0,3127,1.0000,220
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,0,1,castle_destroyed,2661,88.70,False,0,0,0,1,0,0,243,243,3,-1,1.0000,201
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,1,1,force_destroyed,253,8.43,False,253,117,759,137,840,0,243,243,0,253,0.6235,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,2,1,force_destroyed,309,10.30,False,155,103,465,68,546,0,243,243,0,309,0.6494,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,3,1,force_destroyed,342,11.40,False,114,67,342,48,423,0,243,243,0,342,0.6553,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,5,1,force_destroyed,384,12.80,False,77,45,231,33,312,0,243,243,0,384,0.6700,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,10,1,force_destroyed,407,13.57,False,41,24,123,18,204,0,243,243,0,407,0.7082,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,15,1,force_destroyed,388,12.93,False,26,17,78,10,159,0,243,243,0,388,0.7647,-1
White,5,alpacco,3,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,30,1,force_destroyed,635,21.17,False,22,19,66,5,147,0,243,243,0,635,0.8694,-1
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,804,26.80,False,0,0,0,0,0,27,729,243,3,-1,1.0000,132
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,417,13.90,False,417,290,1251,132,1035,12,459,243,0,345,0.6706,-1
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,640,21.33,False,320,308,960,48,750,17,549,243,0,500,0.9147,-1
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,847,28.23,False,283,276,849,32,672,23,657,243,0,670,1.0000,462
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,1186,39.53,False,238,234,714,19,588,33,837,243,0,976,1.0000,257
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1384,46.13,False,139,137,417,9,0,47,1089,243,3,-1,1.0000,213
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1064,35.47,False,71,70,213,6,0,36,891,243,3,-1,1.0000,161
White,5,alpacco,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,836,27.87,False,28,28,84,3,0,28,747,243,3,-1,1.0000,144
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1028,34.27,False,0,0,0,1,0,35,873,243,3,-1,1.0000,132
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,1,150,0,White,doggo,1,1,force_destroyed,443,14.77,False,443,297,1329,152,1167,13,477,243,0,362,0.6706,-1
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,2,1,force_destroyed,574,19.13,False,287,242,861,68,777,16,531,243,0,464,0.7582,-1
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,3,1,force_destroyed,686,22.87,False,229,205,687,46,645,19,585,243,0,563,0.7881,-1
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,5,1,force_destroyed,1006,33.53,False,202,198,606,19,567,27,729,243,0,806,1.0000,402
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1552,51.73,False,156,154,468,9,510,48,1107,243,0,1426,1.0000,319
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1209,40.30,False,81,80,243,6,0,41,981,243,3,-1,1.0000,162
White,5,alpacco,3,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1052,35.07,False,36,35,108,3,0,36,891,243,3,-1,1.0000,144
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,1641,54.70,False,0,0,0,0,0,0,405,405,5,-1,1.0000,171
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,335,11.17,False,335,212,1005,136,1005,0,405,405,0,335,0.6235,-1
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,425,14.17,False,213,146,639,67,639,0,405,405,0,425,0.6676,-1
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,581,19.37,False,194,161,582,44,582,0,405,405,0,581,0.7829,-1
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,776,25.87,False,156,149,468,26,468,0,405,405,0,776,1.0000,584
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,1320,44.00,False,132,128,396,13,396,0,405,405,0,1320,1.0000,315
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,force_destroyed,1950,65.00,False,130,128,390,8,390,0,405,405,0,1950,1.0000,292
White,5,alpacco,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,2114,70.47,False,71,70,213,4,0,0,405,405,5,-1,1.0000,220
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1716,57.20,False,0,0,0,1,0,0,405,405,5,-1,1.0000,201
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,1,1,force_destroyed,365,12.17,False,365,213,1095,174,1176,0,405,405,0,365,0.6235,-1
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,1,150,0,White,doggo,2,1,force_destroyed,418,13.93,False,209,136,627,73,708,0,405,405,0,418,0.6553,-1
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,3,1,force_destroyed,389,12.97,False,130,78,390,56,471,0,405,405,0,389,0.6694,-1
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,5,1,force_destroyed,416,13.87,False,84,54,252,35,333,0,405,405,0,416,0.6700,-1
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,10,1,force_destroyed,530,17.67,False,53,41,159,14,240,0,405,405,0,530,0.7582,-1
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,15,1,force_destroyed,1073,35.77,False,72,70,216,9,297,0,405,405,0,1073,1.0000,540
White,5,alpacco,5,0,-,5,alpacco,1,81,150,1,0,150,0,White,doggo,30,1,force_destroyed,1036,34.53,False,35,34,105,5,186,0,405,405,0,1036,1.0000,298
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,748,24.93,False,0,0,0,0,0,25,855,405,5,-1,1.0000,132
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,477,15.90,False,477,350,1431,132,1215,14,657,405,0,405,0.6706,-1
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,708,23.60,False,354,346,1062,48,849,19,747,405,0,565,0.9518,-1
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,907,30.23,False,303,296,909,32,741,25,855,405,0,739,1.0000,465
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,1276,42.53,False,256,252,768,19,633,36,1053,405,0,1051,1.0000,257
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1130,37.67,False,113,112,339,9,0,38,1089,405,5,-1,1.0000,213
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,910,30.33,False,61,60,183,6,0,31,963,405,5,-1,1.0000,161
White,5,alpacco,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,768,25.60,False,26,26,78,3,0,26,873,405,5,-1,1.0000,144
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,0,1,castle_destroyed,973,32.43,False,0,0,0,1,0,33,999,405,5,-1,1.0000,132
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,1,150,0,White,doggo,1,1,force_destroyed,463,15.43,False,463,312,1389,154,1287,14,657,405,0,402,0.6706,-1
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,2,1,force_destroyed,649,21.63,False,325,293,975,51,861,18,729,405,0,519,0.7624,-1
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,3,1,force_destroyed,907,30.23,False,303,296,909,32,813,25,855,405,0,730,1.0000,585
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,5,1,force_destroyed,1246,41.53,False,250,246,750,19,708,35,1035,405,0,1041,1.0000,325
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1213,40.43,False,122,120,366,9,0,41,1143,405,5,-1,1.0000,301
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1047,34.90,False,70,69,210,6,0,35,1035,405,5,-1,1.0000,162
White,5,alpacco,5,4,ringo,5,alpacco,1,81,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1000,33.33,False,34,33,102,3,0,34,1017,405,5,-1,1.0000,144
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,4860,162.00,False,0,0,0,0,0,0,60,60,1,-1,1.0000,115
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,115,3.83,False,115,27,230,88,230,0,60,60,0,115,0.5912,-1
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,156,5.20,False,78,36,156,42,156,0,60,60,0,156,0.6212,-1
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,187,6.23,False,63,33,126,30,126,0,60,60,0,187,0.6353,-1
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,259,8.63,False,52,37,104,15,104,0,60,60,0,259,0.7765,-1
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,372,12.40,False,38,34,76,8,76,0,60,60,0,372,0.8965,-1
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,535,17.83,False,36,35,72,5,72,0,60,60,0,535,1.0000,534
Yellow,5,jig,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,force_destroyed,1330,44.33,False,45,44,90,3,90,0,60,60,0,1330,1.0000,123
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,0,1,force_destroyed,264,8.80,False,0,-1,0,1,60,0,60,60,0,264,1.0000,115
Yellow,5,jig,1,0,-,5,jig,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,115,3.83,False,115,27,230,88,230,0,60,60,0,115,0.5912,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,156,5.20,False,78,35,156,43,216,0,60,60,0,156,0.6212,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,187,6.23,False,63,32,126,31,186,0,60,60,0,187,0.6353,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,224,7.47,False,45,27,90,18,150,0,60,60,0,224,0.7341,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,235,7.83,False,24,13,48,11,108,0,60,60,0,235,0.7412,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,15,1,force_destroyed,273,9.10,False,19,13,38,8,98,0,60,60,0,273,0.7906,-1
Yellow,5,jig,1,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,237,7.90,False,8,7,16,3,76,0,60,60,0,237,1.0000,123
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,839,27.97,False,0,0,0,0,0,28,536,60,1,-1,1.0000,115
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,208,6.93,False,208,123,416,87,286,5,145,60,0,143,0.5912,-1
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,360,12.00,False,180,163,360,39,218,8,196,60,0,217,0.7200,-1
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,429,14.30,False,143,138,286,26,180,9,213,60,0,270,0.8400,-1
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,600,20.00,False,120,117,240,15,150,13,281,60,0,375,1.0000,233
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,1030,34.33,False,103,102,206,7,140,24,468,60,0,700,1.0000,173
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,1193,39.77,False,80,79,160,5,140,35,655,60,0,1045,1.0000,151
Yellow,5,jig,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,872,29.07,False,30,29,60,3,0,30,570,60,1,-1,1.0000,123
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,961,32.03,False,0,0,0,1,0,33,621,60,1,-1,1.0000,115
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,208,6.93,False,208,122,416,88,286,5,145,60,0,143,0.5912,-1
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,260,8.67,False,130,87,260,46,252,7,179,60,0,192,0.6988,-1
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,259,8.63,False,87,61,174,26,186,7,179,60,0,187,0.7429,-1
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,435,14.50,False,87,86,174,15,158,9,213,60,0,244,0.8700,-1
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,820,27.33,False,82,81,164,7,158,17,349,60,0,490,1.0000,268
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,15,1,force_destroyed,640,21.33,False,43,43,86,5,92,8,196,60,0,226,1.0000,151
Yellow,5,jig,1,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,30,1,force_destroyed,1060,35.33,False,36,35,72,3,84,12,264,60,0,340,1.0000,123
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,1722,57.40,False,0,0,0,0,0,0,180,180,3,-1,1.0000,115
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,190,6.33,False,190,101,380,89,380,0,180,180,0,190,0.5912,-1
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,270,9.00,False,135,104,270,39,270,0,180,180,0,270,0.6776,-1
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,334,11.13,False,112,95,224,26,224,0,180,180,0,334,0.7959,-1
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,455,15.17,False,91,88,182,15,182,0,180,180,0,455,1.0000,-1
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,800,26.67,False,80,79,160,8,160,0,180,180,0,800,1.0000,183
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,1127,37.57,False,76,74,152,5,152,0,180,180,0,1127,1.0000,154
Yellow,5,jig,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,force_destroyed,2020,67.33,False,68,67,136,3,136,0,180,180,0,2020,1.0000,123
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,4907,163.57,False,0,0,0,1,0,0,180,180,1,-1,1.0000,115
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,190,6.33,False,190,100,380,90,440,0,180,180,0,190,0.5912,-1
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,235,7.83,False,118,68,236,50,296,0,180,180,0,235,0.6706,-1
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,244,8.13,False,82,46,164,36,224,0,180,180,0,244,0.7006,-1
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,274,9.13,False,55,36,110,20,170,0,180,180,0,274,0.7412,-1
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,330,11.00,False,33,27,66,8,126,0,180,180,0,330,0.9141,-1
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,15,1,force_destroyed,379,12.63,False,26,23,52,5,112,0,180,180,0,379,1.0000,154
Yellow,5,jig,3,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,30,1,force_destroyed,373,12.43,False,13,11,26,3,86,0,180,180,0,373,1.0000,123
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,738,24.60,False,0,0,0,0,0,25,605,180,3,-1,1.0000,115
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,296,9.87,False,296,208,592,90,450,8,316,180,0,225,0.5912,-1
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,430,14.33,False,215,203,430,39,288,10,350,180,0,287,0.7906,-1
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,532,17.73,False,178,174,356,26,234,12,384,180,0,349,1.0000,330
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,720,24.00,False,144,141,288,15,204,17,469,180,0,510,1.0000,204
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,1210,40.33,False,121,120,242,7,178,30,690,180,0,890,1.0000,162
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,905,30.17,False,61,60,122,5,0,31,707,180,3,-1,1.0000,151
Yellow,5,jig,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,754,25.13,False,26,25,52,3,0,26,622,180,3,-1,1.0000,123
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,928,30.93,False,0,0,0,1,0,31,707,180,3,-1,1.0000,115
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,287,9.57,False,287,194,574,97,498,8,316,180,0,219,0.5912,-1
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,366,12.20,False,183,154,366,43,322,9,333,180,0,262,0.7251,-1
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,404,13.47,False,135,122,270,26,238,9,333,180,0,265,0.7668,-1
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,660,22.00,False,132,129,264,15,230,15,435,180,0,425,1.0000,333
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,910,30.33,False,91,90,182,7,176,20,520,180,0,580,1.0000,168
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,981,32.70,False,66,65,132,5,0,33,741,180,1,-1,1.0000,151
Yellow,5,jig,3,4,doc,5,jig,1,60,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,1040,34.67,False,35,35,70,3,0,35,775,180,1,-1,1.0000,123
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,1119,37.30,False,0,0,0,0,0,0,300,300,5,-1,1.0000,115
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,234,7.80,False,234,147,468,87,468,0,300,300,0,234,0.5912,-1
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,340,11.33,False,170,141,340,39,340,0,300,300,0,340,0.7129,-1
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,403,13.43,False,135,124,270,26,270,0,300,300,0,403,0.9212,-1
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,522,17.40,False,105,103,210,15,210,0,300,300,0,522,1.0000,347
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,930,31.00,False,93,92,186,8,186,0,300,300,0,930,1.0000,183
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,1262,42.07,False,85,83,170,5,170,0,300,300,0,1262,1.0000,154
Yellow,5,jig,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,1249,41.63,False,42,42,84,3,0,0,300,300,5,-1,1.0000,123
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1852,61.73,False,0,0,0,1,0,0,300,300,3,-1,1.0000,115
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,249,8.30,False,249,134,498,115,558,0,300,300,0,249,0.5912,-1
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,322,10.73,False,161,130,322,39,382,0,300,300,0,322,0.7200,-1
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,361,12.03,False,121,104,242,26,302,0,300,300,0,361,0.7588,-1
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,437,14.57,False,88,82,176,15,236,0,300,300,0,437,0.9318,-1
Yellow,5,jig,5,0,-,5,jig,1,60,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,610,20.33,False,61,60,122,8,182,0,300,300,0,610,1.0000,416
