attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
White,8,corn,3,0,-,White,doggo,140,1,castle_destroyed,1761,58.70,False,13,13,39,2,0,0,69000,69000,3,-1,1.0000,1741
White,8,corn,3,0,-,White,doggo,150,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,69000,69000,3,-1,1.0000,1741
White,8,corn,3,0,-,White,doggo,155,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,69000,69000,3,-1,1.0000,1741
White,8,corn,3,0,-,White,doggo,160,1,castle_destroyed,1917,63.90,False,12,12,36,2,0,0,69000,69000,3,-1,1.0000,1767
White,8,corn,4,0,-,White,doggo,0,1,castle_destroyed,1731,57.70,False,0,0,0,0,0,0,92000,92000,4,-1,1.0000,1701
White,8,corn,4,0,-,White,doggo,25,1,survived_horizon,36000,1200.00,True,1440,1439,4320,11,0,0,92000,92000,4,-1,1.0000,-1
White,8,corn,4,0,-,White,doggo,28,1,castle_destroyed,5335,177.83,False,191,190,573,10,0,0,92000,92000,4,-1,1.0000,4885
White,8,corn,4,0,-,White,doggo,30,1,survived_horizon,36000,1200.00,True,1200,1199,3600,9,0,0,92000,92000,4,-1,1.0000,-1
White,8,corn,4,0,-,White,doggo,33,1,castle_destroyed,6679,222.63,False,203,202,609,9,0,0,92000,92000,4,-1,1.0000,5029
White,8,corn,4,0,-,White,doggo,35,1,castle_destroyed,4876,162.53,False,140,139,420,8,0,0,92000,92000,4,-1,1.0000,4704
White,8,corn,4,0,-,White,doggo,37,1,castle_destroyed,5186,172.87,False,141,140,423,7,0,0,92000,92000,4,-1,1.0000,5010
White,8,corn,4,0,-,White,doggo,40,1,castle_destroyed,3680,122.67,False,92,92,276,7,0,0,92000,92000,4,-1,1.0000,3530
White,8,corn,4,0,-,White,doggo,45,1,castle_destroyed,2082,69.40,False,47,46,141,6,0,0,92000,92000,4,-1,1.0000,1892
White,8,corn,4,0,-,White,doggo,50,1,castle_destroyed,1985,66.17,False,40,40,120,5,0,0,92000,92000,4,-1,1.0000,1835
White,8,corn,4,0,-,White,doggo,55,1,castle_destroyed,1883,62.77,False,35,34,105,5,0,0,92000,92000,4,-1,1.0000,1818
White,8,corn,4,0,-,White,doggo,60,1,castle_destroyed,2161,72.03,False,37,36,111,5,0,0,92000,92000,4,-1,1.0000,1861
White,8,corn,4,0,-,White,doggo,70,1,castle_destroyed,1795,59.83,False,26,26,78,4,0,0,92000,92000,4,-1,1.0000,1791
White,8,corn,4,0,-,White,doggo,75,1,castle_destroyed,1791,59.70,False,24,24,72,4,0,0,92000,92000,4,-1,1.0000,1781
White,8,corn,4,0,-,White,doggo,80,1,castle_destroyed,1791,59.70,False,23,23,69,4,0,0,92000,92000,4,-1,1.0000,1786
White,8,corn,4,0,-,White,doggo,90,1,castle_destroyed,1803,60.10,False,21,20,63,3,0,0,92000,92000,4,-1,1.0000,1791
White,8,corn,4,0,-,White,doggo,100,1,castle_destroyed,1782,59.40,False,18,18,54,3,0,0,92000,92000,4,-1,1.0000,1761
White,8,corn,4,0,-,White,doggo,120,1,castle_destroyed,1761,58.70,False,15,15,45,2,0,0,92000,92000,4,-1,1.0000,1747
White,8,corn,4,0,-,White,doggo,140,1,castle_destroyed,1761,58.70,False,13,13,39,2,0,0,92000,92000,4,-1,1.0000,1741
White,8,corn,4,0,-,White,doggo,150,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,92000,92000,4,-1,1.0000,1741
White,8,corn,4,0,-,White,doggo,155,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,92000,92000,4,-1,1.0000,1741
White,8,corn,4,0,-,White,doggo,160,1,castle_destroyed,1791,59.70,False,12,12,36,2,0,0,92000,92000,4,-1,1.0000,1767
White,8,corn,5,0,-,White,doggo,0,1,castle_destroyed,1731,57.70,False,0,0,0,0,0,0,115000,115000,5,-1,1.0000,1701
White,8,corn,5,0,-,White,doggo,25,1,survived_horizon,36000,1200.00,True,1440,1439,4320,11,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,White,doggo,28,1,castle_destroyed,3235,107.83,False,116,115,348,10,0,0,115000,115000,5,-1,1.0000,3010
White,8,corn,5,0,-,White,doggo,30,1,castle_destroyed,3643,121.43,False,122,121,366,9,0,0,115000,115000,5,-1,1.0000,3493
White,8,corn,5,0,-,White,doggo,33,1,castle_destroyed,2947,98.23,False,90,89,270,8,0,0,115000,115000,5,-1,1.0000,2647
White,8,corn,5,0,-,White,doggo,35,1,castle_destroyed,2147,71.57,False,62,61,186,8,0,0,115000,115000,5,-1,1.0000,1936
White,8,corn,5,0,-,White,doggo,37,1,castle_destroyed,2038,67.93,False,56,55,168,7,0,0,115000,115000,5,-1,1.0000,1888
White,8,corn,5,0,-,White,doggo,40,1,castle_destroyed,1971,65.70,False,50,49,150,7,0,0,115000,115000,5,-1,1.0000,1866
White,8,corn,5,0,-,White,doggo,45,1,castle_destroyed,1857,61.90,False,42,41,126,6,0,0,115000,115000,5,-1,1.0000,1857
White,8,corn,5,0,-,White,doggo,50,1,castle_destroyed,1835,61.17,False,37,37,111,5,0,0,115000,115000,5,-1,1.0000,1835
White,8,corn,5,0,-,White,doggo,55,1,castle_destroyed,1821,60.70,False,34,33,102,5,0,0,115000,115000,5,-1,1.0000,1818
White,8,corn,5,0,-,White,doggo,60,1,castle_destroyed,1861,62.03,False,32,31,96,5,0,0,115000,115000,5,-1,1.0000,1861
White,8,corn,5,0,-,White,doggo,70,1,castle_destroyed,1795,59.83,False,26,26,78,4,0,0,115000,115000,5,-1,1.0000,1791
White,8,corn,5,0,-,White,doggo,75,1,castle_destroyed,1791,59.70,False,24,24,72,4,0,0,115000,115000,5,-1,1.0000,1781
White,8,corn,5,0,-,White,doggo,80,1,castle_destroyed,1791,59.70,False,23,23,69,4,0,0,115000,115000,5,-1,1.0000,1786
White,8,corn,5,0,-,White,doggo,90,1,castle_destroyed,1803,60.10,False,21,20,63,3,0,0,115000,115000,5,-1,1.0000,1791
White,8,corn,5,0,-,White,doggo,100,1,castle_destroyed,1782,59.40,False,18,18,54,3,0,0,115000,115000,5,-1,1.0000,1761
White,8,corn,5,0,-,White,doggo,120,1,castle_destroyed,1761,58.70,False,15,15,45,2,0,0,115000,115000,5,-1,1.0000,1747
White,8,corn,5,0,-,White,doggo,140,1,castle_destroyed,1761,58.70,False,13,13,39,2,0,0,115000,115000,5,-1,1.0000,1741
White,8,corn,5,0,-,White,doggo,150,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,115000,115000,5,-1,1.0000,1741
White,8,corn,5,0,-,White,doggo,155,1,castle_destroyed,1761,58.70,False,12,12,36,2,0,0,115000,115000,5,-1,1.0000,1741
White,8,corn,5,0,-,White,doggo,160,1,castle_destroyed,1791,59.70,False,12,12,36,2,0,0,115000,115000,5,-1,1.0000,1767
Yellow,8,lyon,1,0,-,Yellow,minnow,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,13272,13272,1,-1,1.0000,851
Yellow,8,lyon,1,0,-,Yellow,minnow,25,1,survived_horizon,36000,1200.00,True,1440,1435,2880,11,0,0,13272,13272,1,-1,0.3176,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,28,1,survived_horizon,36000,1200.00,True,1286,1285,2572,10,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1196,2400,9,0,0,13272,13272,1,-1,0.3529,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,33,1,survived_horizon,36000,1200.00,True,1091,1091,2182,9,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,35,1,survived_horizon,36000,1200.00,True,1029,1028,2058,8,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,37,1,survived_horizon,36000,1200.00,True,973,973,1946,7,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,40,1,survived_horizon,36000,1200.00,True,900,900,1800,7,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,800,1600,6,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,50,1,survived_horizon,36000,1200.00,True,720,718,1440,5,0,0,13272,13272,1,-1,0.4941,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,55,1,survived_horizon,36000,1200.00,True,655,655,1310,5,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,60,1,survived_horizon,36000,1200.00,True,600,600,1200,5,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,70,1,survived_horizon,36000,1200.00,True,515,514,1030,4,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,75,1,survived_horizon,36000,1200.00,True,480,479,960,3,0,0,13272,13272,1,-1,0.6706,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,80,1,survived_horizon,36000,1200.00,True,450,450,900,3,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,90,1,survived_horizon,36000,1200.00,True,400,400,800,3,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,100,1,survived_horizon,36000,1200.00,True,360,360,720,3,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,120,1,survived_horizon,36000,1200.00,True,300,300,600,2,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,140,1,survived_horizon,36000,1200.00,True,258,257,516,2,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,150,1,survived_horizon,36000,1200.00,True,240,240,480,1,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,Yellow,minnow,155,1,castle_destroyed,8530,284.33,False,56,55,112,1,0,0,13272,13272,1,-1,1.0000,3880
Yellow,8,lyon,1,0,-,Yellow,minnow,160,1,castle_destroyed,4480,149.33,False,28,28,56,1,0,0,13272,13272,1,-1,1.0000,2080
Yellow,8,lyon,2,0,-,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,26544,26544,2,-1,1.0000,851
Yellow,8,lyon,2,0,-,Yellow,minnow,25,1,survived_horizon,36000,1200.00,True,1440,1435,2880,10,0,0,26544,26544,2,-1,0.3176,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,28,1,survived_horizon,36000,1200.00,True,1286,1285,2572,8,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,8,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,33,1,survived_horizon,36000,1200.00,True,1091,1091,2182,7,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,35,1,survived_horizon,36000,1200.00,True,1029,1028,2058,7,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,37,1,survived_horizon,36000,1200.00,True,973,973,1946,6,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,40,1,survived_horizon,36000,1200.00,True,900,900,1800,5,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,800,1600,5,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,50,1,survived_horizon,36000,1200.00,True,720,720,1440,4,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,55,1,survived_horizon,36000,1200.00,True,655,655,1310,4,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,60,1,survived_horizon,36000,1200.00,True,600,600,1200,4,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,70,1,survived_horizon,36000,1200.00,True,515,514,1030,3,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,75,1,survived_horizon,36000,1200.00,True,480,480,960,2,0,0,26544,26544,2,-1,1.0000,-1
Yellow,8,lyon,2,0,-,Yellow,minnow,80,1,castle_destroyed,2230,74.33,False,28,28,56,2,0,0,26544,26544,2,-1,1.0000,2080
Yellow,8,lyon,2,0,-,Yellow,minnow,90,1,castle_destroyed,1435,47.83,False,16,16,32,2,0,0,26544,26544,2,-1,1.0000,985
Yellow,8,lyon,2,0,-,Yellow,minnow,100,1,castle_destroyed,1190,39.67,False,12,12,24,2,0,0,26544,26544,2,-1,1.0000,890
Yellow,8,lyon,2,0,-,Yellow,minnow,120,1,castle_destroyed,1052,35.07,False,9,9,18,2,0,0,26544,26544,2,-1,1.0000,902
Yellow,8,lyon,2,0,-,Yellow,minnow,140,1,castle_destroyed,1037,34.57,False,8,8,16,1,0,0,26544,26544,2,-1,1.0000,887
Yellow,8,lyon,2,0,-,Yellow,minnow,150,1,castle_destroyed,1035,34.50,False,7,7,14,1,0,0,26544,26544,2,-1,1.0000,885
Yellow,8,lyon,2,0,-,Yellow,minnow,155,1,castle_destroyed,1035,34.50,False,7,7,14,1,0,0,26544,26544,2,-1,1.0000,885
Yellow,8,lyon,2,0,-,Yellow,minnow,160,1,castle_destroyed,1035,34.50,False,7,7,14,1,0,0,26544,26544,2,-1,1.0000,885
Yellow,8,lyon,3,0,-,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,39816,39816,3,-1,1.0000,851
Yellow,8,lyon,3,0,-,Yellow,minnow,25,1,survived_horizon,36000,1200.00,True,1440,1439,2880,8,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,28,1,survived_horizon,36000,1200.00,True,1286,1285,2572,7,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,7,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,33,1,castle_destroyed,3969,132.30,False,121,120,242,6,0,0,39816,39816,3,-1,1.0000,2319
Yellow,8,lyon,3,0,-,Yellow,minnow,35,1,survived_horizon,36000,1200.00,True,1029,1028,2058,5,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,37,1,survived_horizon,36000,1200.00,True,973,973,1946,5,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,40,1,survived_horizon,36000,1200.00,True,900,900,1800,5,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,800,1600,4,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,50,1,survived_horizon,36000,1200.00,True,720,720,1440,3,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,Yellow,minnow,55,1,castle_destroyed,1630,54.33,False,30,30,60,3,0,0,39816,39816,3,-1,1.0000,1480
Yellow,8,lyon,3,0,-,Yellow,minnow,60,1,castle_destroyed,1318,43.93,False,22,22,44,3,0,0,39816,39816,3,-1,1.0000,1018
Yellow,8,lyon,3,0,-,Yellow,minnow,70,1,castle_destroyed,1100,36.67,False,16,16,32,3,0,0,39816,39816,3,-1,1.0000,950
Yellow,8,lyon,3,0,-,Yellow,minnow,75,1,castle_destroyed,1082,36.07,False,15,15,30,2,0,0,39816,39816,3,-1,1.0000,932
Yellow,8,lyon,3,0,-,Yellow,minnow,80,1,castle_destroyed,1044,34.80,False,14,13,28,2,0,0,39816,39816,3,-1,1.0000,920
Yellow,8,lyon,3,0,-,Yellow,minnow,90,1,castle_destroyed,1433,47.77,False,16,16,32,2,0,0,39816,39816,3,-1,1.0000,983
Yellow,8,lyon,3,0,-,Yellow,minnow,100,1,castle_destroyed,971,32.37,False,10,10,20,2,0,0,39816,39816,3,-1,1.0000,890
Yellow,8,lyon,3,0,-,Yellow,minnow,120,1,castle_destroyed,911,30.37,False,8,8,16,2,0,0,39816,39816,3,-1,1.0000,902
Yellow,8,lyon,3,0,-,Yellow,minnow,140,1,castle_destroyed,911,30.37,False,7,7,14,1,0,0,39816,39816,3,-1,1.0000,887
Yellow,8,lyon,3,0,-,Yellow,minnow,150,1,castle_destroyed,928,30.93,False,7,7,14,1,0,0,39816,39816,3,-1,1.0000,885
Yellow,8,lyon,3,0,-,Yellow,minnow,155,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,39816,39816,3,-1,1.0000,885
Yellow,8,lyon,3,0,-,Yellow,minnow,160,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,39816,39816,3,-1,1.0000,885
Yellow,8,lyon,4,0,-,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,53088,53088,4,-1,1.0000,851
Yellow,8,lyon,4,0,-,Yellow,minnow,25,1,survived_horizon,36000,1200.00,True,1440,1439,2880,7,0,0,53088,53088,4,-1,1.0000,-1
Yellow,8,lyon,4,0,-,Yellow,minnow,28,1,castle_destroyed,2832,94.40,False,102,101,204,6,0,0,53088,53088,4,-1,1.0000,2382
Yellow,8,lyon,4,0,-,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,6,0,0,53088,53088,4,-1,1.0000,-1
Yellow,8,lyon,4,0,-,Yellow,minnow,33,1,castle_destroyed,2380,79.33,False,73,72,146,6,0,0,53088,53088,4,-1,1.0000,2319
Yellow,8,lyon,4,0,-,Yellow,minnow,35,1,castle_destroyed,3430,114.33,False,98,98,196,5,0,0,53088,53088,4,-1,1.0000,2980
Yellow,8,lyon,4,0,-,Yellow,minnow,37,1,castle_destroyed,3591,119.70,False,98,97,196,5,0,0,53088,53088,4,-1,1.0000,3413
Yellow,8,lyon,4,0,-,Yellow,minnow,40,1,castle_destroyed,2230,74.33,False,56,56,112,4,0,0,53088,53088,4,-1,1.0000,2080
Yellow,8,lyon,4,0,-,Yellow,minnow,45,1,castle_destroyed,1224,40.80,False,28,27,56,4,0,0,53088,53088,4,-1,1.0000,1035
Yellow,8,lyon,4,0,-,Yellow,minnow,50,1,castle_destroyed,1105,36.83,False,23,22,46,3,0,0,53088,53088,4,-1,1.0000,955
Yellow,8,lyon,4,0,-,Yellow,minnow,55,1,castle_destroyed,1630,54.33,False,30,30,60,3,0,0,53088,53088,4,-1,1.0000,1480
Yellow,8,lyon,4,0,-,Yellow,minnow,60,1,castle_destroyed,1264,42.13,False,22,21,44,3,0,0,53088,53088,4,-1,1.0000,964
Yellow,8,lyon,4,0,-,Yellow,minnow,70,1,castle_destroyed,950,31.67,False,14,14,28,3,0,0,53088,53088,4,-1,1.0000,941
Yellow,8,lyon,4,0,-,Yellow,minnow,75,1,castle_destroyed,941,31.37,False,13,13,26,2,0,0,53088,53088,4,-1,1.0000,932
Yellow,8,lyon,4,0,-,Yellow,minnow,80,1,castle_destroyed,941,31.37,False,12,12,24,2,0,0,53088,53088,4,-1,1.0000,920
Yellow,8,lyon,4,0,-,Yellow,minnow,90,1,castle_destroyed,983,32.77,False,11,11,22,2,0,0,53088,53088,4,-1,1.0000,941
Yellow,8,lyon,4,0,-,Yellow,minnow,100,1,castle_destroyed,941,31.37,False,10,10,20,2,0,0,53088,53088,4,-1,1.0000,890
Yellow,8,lyon,4,0,-,Yellow,minnow,120,1,castle_destroyed,911,30.37,False,8,8,16,2,0,0,53088,53088,4,-1,1.0000,902
Yellow,8,lyon,4,0,-,Yellow,minnow,140,1,castle_destroyed,911,30.37,False,7,7,14,1,0,0,53088,53088,4,-1,1.0000,887
Yellow,8,lyon,4,0,-,Yellow,minnow,150,1,castle_destroyed,928,30.93,False,7,7,14,1,0,0,53088,53088,4,-1,1.0000,885
Yellow,8,lyon,4,0,-,Yellow,minnow,155,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,53088,53088,4,-1,1.0000,885
Yellow,8,lyon,4,0,-,Yellow,minnow,160,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,53088,53088,4,-1,1.0000,885
Yellow,8,lyon,5,0,-,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,66360,66360,5,-1,1.0000,851
Yellow,8,lyon,5,0,-,Yellow,minnow,25,1,castle_destroyed,2583,86.10,False,104,103,208,7,0,0,66360,66360,5,-1,1.0000,2433
Yellow,8,lyon,5,0,-,Yellow,minnow,28,1,castle_destroyed,2108,70.27,False,76,75,152,6,0,0,66360,66360,5,-1,1.0000,1658
Yellow,8,lyon,5,0,-,Yellow,minnow,30,1,castle_destroyed,2046,68.20,False,69,68,138,6,0,0,66360,66360,5,-1,1.0000,1896
Yellow,8,lyon,5,0,-,Yellow,minnow,33,1,castle_destroyed,1947,64.90,False,59,59,118,5,0,0,66360,66360,5,-1,1.0000,1647
Yellow,8,lyon,5,0,-,Yellow,minnow,35,1,castle_destroyed,1334,44.47,False,39,38,78,5,0,0,66360,66360,5,-1,1.0000,1093
Yellow,8,lyon,5,0,-,Yellow,minnow,37,1,castle_destroyed,1182,39.40,False,32,32,64,5,0,0,66360,66360,5,-1,1.0000,1032
Yellow,8,lyon,5,0,-,Yellow,minnow,40,1,castle_destroyed,1088,36.27,False,28,27,56,4,0,0,66360,66360,5,-1,1.0000,991
Yellow,8,lyon,5,0,-,Yellow,minnow,45,1,castle_destroyed,1222,40.73,False,28,27,56,4,0,0,66360,66360,5,-1,1.0000,997
Yellow,8,lyon,5,0,-,Yellow,minnow,50,1,castle_destroyed,980,32.67,False,20,20,40,3,0,0,66360,66360,5,-1,1.0000,955
Yellow,8,lyon,5,0,-,Yellow,minnow,55,1,castle_destroyed,1630,54.33,False,30,30,60,3,0,0,66360,66360,5,-1,1.0000,1480
Yellow,8,lyon,5,0,-,Yellow,minnow,60,1,castle_destroyed,1016,33.87,False,17,17,34,3,0,0,66360,66360,5,-1,1.0000,964
Yellow,8,lyon,5,0,-,Yellow,minnow,70,1,castle_destroyed,950,31.67,False,14,14,28,3,0,0,66360,66360,5,-1,1.0000,941
Yellow,8,lyon,5,0,-,Yellow,minnow,75,1,castle_destroyed,941,31.37,False,13,13,26,2,0,0,66360,66360,5,-1,1.0000,932
Yellow,8,lyon,5,0,-,Yellow,minnow,80,1,castle_destroyed,941,31.37,False,12,12,24,2,0,0,66360,66360,5,-1,1.0000,920
Yellow,8,lyon,5,0,-,Yellow,minnow,90,1,castle_destroyed,971,32.37,False,11,11,22,2,0,0,66360,66360,5,-1,1.0000,941
Yellow,8,lyon,5,0,-,Yellow,minnow,100,1,castle_destroyed,941,31.37,False,10,10,20,2,0,0,66360,66360,5,-1,1.0000,890
Yellow,8,lyon,5,0,-,Yellow,minnow,120,1,castle_destroyed,911,30.37,False,8,8,16,2,0,0,66360,66360,5,-1,1.0000,902
Yellow,8,lyon,5,0,-,Yellow,minnow,140,1,castle_destroyed,911,30.37,False,7,7,14,1,0,0,66360,66360,5,-1,1.0000,887
Yellow,8,lyon,5,0,-,Yellow,minnow,150,1,castle_destroyed,928,30.93,False,7,7,14,1,0,0,66360,66360,5,-1,1.0000,885
Yellow,8,lyon,5,0,-,Yellow,minnow,155,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,66360,66360,5,-1,1.0000,885
Yellow,8,lyon,5,0,-,Yellow,minnow,160,1,castle_destroyed,911,30.37,False,6,6,12,1,0,0,66360,66360,5,-1,1.0000,885
