attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,survived_horizon,36000,1200.00,True,2400,2398,2400,17,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,2353,78.43,False,79,78,79,8,0,0,94520,94520,5,-1,1.0000,2203
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,912,30.40,False,0,0,0,1,0,0,94520,94520,5,-1,1.0000,911
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,11453,381.77,False,11453,11221,11453,232,30357,0,94520,94520,0,11453,0.2353,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,22420,747.33,True,11210,11135,11210,130,30114,0,94520,94520,0,22420,0.6388,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,33212,1107.07,True,11071,11053,11071,87,29975,0,94520,94520,0,33212,1.0000,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,5,1,survived_horizon,36000,1200.00,True,7200,7197,7200,52,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,10,1,survived_horizon,36000,1200.00,True,3600,3599,3600,24,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,15,1,survived_horizon,36000,1200.00,True,2400,2398,2400,18,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,30,1,survived_horizon,36000,1200.00,True,1200,1199,1200,9,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,94897,94520,5,-1,1.0000,143
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,survived_horizon,36000,1200.00,True,36000,35856,36000,151,0,1200,110120,94520,5,-1,0.4712,-1
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17993,18000,50,0,1200,110120,94520,5,-1,1.0000,-1
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,15021,500.70,False,5007,5002,5007,33,0,501,101033,94520,5,-1,1.0000,564
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,3953,131.77,False,791,788,791,20,0,132,96236,94520,5,-1,1.0000,275
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,851,28.37,False,86,84,86,10,0,29,94897,94520,5,-1,1.0000,188
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,851,28.37,False,57,56,57,7,0,29,94897,94520,5,-1,1.0000,173
Red,8,draggo,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,851,28.37,False,29,28,29,4,0,29,94897,94520,5,-1,1.0000,151
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,941,31.37,False,0,0,0,1,0,32,94936,94520,5,-1,1.0000,143
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,28644,954.80,True,28644,28492,28644,166,47474,953,106909,94520,0,28570,0.4712,-1
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17993,18000,50,0,1200,110120,94520,5,-1,1.0000,1163
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,3,1,castle_destroyed,1029,34.30,False,343,338,343,33,0,35,94975,94520,5,-1,1.0000,1020
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,5,1,castle_destroyed,950,31.67,False,190,187,190,20,0,32,94936,94520,5,-1,1.0000,900
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,941,31.37,False,95,93,95,10,0,32,94936,94520,5,-1,1.0000,188
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,941,31.37,False,63,62,63,7,0,32,94936,94520,5,-1,1.0000,173
Red,8,draggo,5,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,941,31.37,False,32,31,32,4,0,32,94936,94520,5,-1,1.0000,151
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,1851,61.70,False,0,0,0,0,0,0,23000,23000,1,-1,1.0000,1701
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,3373,112.43,False,3373,3001,10119,374,10119,0,23000,23000,0,3373,0.1324,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,6503,216.77,False,3252,3076,9756,187,9756,0,23000,23000,0,6503,0.1365,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,9601,320.03,False,3201,3101,9603,124,9603,0,23000,23000,0,9601,0.1406,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,15637,521.23,False,3128,3061,9384,74,9384,0,23000,23000,0,15637,0.1488,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,30068,1002.27,True,3007,2971,9021,37,9021,0,23000,23000,0,30068,0.1694,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,survived_horizon,36000,1200.00,True,2400,2381,7200,24,0,0,23000,23000,1,-1,0.1900,-1
White,8,corn,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,survived_horizon,36000,1200.00,True,1200,1191,3600,12,0,0,23000,23000,1,-1,0.2518,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,force_destroyed,1276,42.53,False,0,0,0,1,23000,0,23000,23000,0,1276,0.5735,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,1,1,force_destroyed,1876,62.53,False,1876,1650,5628,375,28628,0,23000,23000,0,1876,0.1324,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,2,1,force_destroyed,1869,62.30,False,935,750,2805,188,25805,0,23000,23000,0,1869,0.1365,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,3,1,force_destroyed,2013,67.10,False,671,550,2013,125,25013,0,23000,23000,0,2013,0.1406,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,5,1,force_destroyed,2003,66.77,False,401,330,1203,75,24203,0,23000,23000,0,2003,0.1471,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,10,1,force_destroyed,1977,65.90,False,198,165,594,38,23594,0,23000,23000,0,1977,0.1635,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,15,1,force_destroyed,1951,65.03,False,131,110,393,25,23393,0,23000,23000,0,1951,0.1800,-1
White,8,corn,1,0,-,8,corn,1,23000,150,1,1,150,0,White,doggo,30,1,force_destroyed,1913,63.77,False,64,55,192,13,23192,0,23000,23000,0,1913,0.2271,-1
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,916,30.53,False,0,0,0,0,0,31,23558,23000,1,-1,0.5388,132
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,26983,899.43,True,26983,26777,80949,219,80898,899,39182,23000,0,26966,0.2218,-1
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,48,0,1200,44600,23000,1,-1,1.0000,-1
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,castle_destroyed,1701,56.70,False,567,562,1701,32,0,57,24026,23000,1,-1,1.0000,530
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,5950,198.33,False,1190,1187,3570,19,0,199,26582,23000,1,-1,1.0000,274
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1701,56.70,False,171,169,513,9,0,57,24026,23000,1,-1,1.0000,201
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1515,50.50,False,101,100,303,6,0,51,23918,23000,1,-1,0.8912,161
White,8,corn,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,1001,33.37,False,34,33,102,3,0,34,23612,23000,1,-1,0.5888,144
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,castle_destroyed,2151,71.70,False,0,0,0,1,0,72,24296,23000,1,-1,1.0000,132
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,1,150,0,White,doggo,1,1,force_destroyed,1902,63.40,False,1902,1685,5706,220,28622,63,24134,23000,0,1874,0.2218,-1
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,2,1,force_destroyed,18528,617.60,True,9264,9256,27792,48,50576,613,34034,23000,0,18384,1.0000,-1
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,3,1,castle_destroyed,24942,831.40,True,8314,8309,24942,32,0,832,37976,23000,1,-1,1.0000,1941
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,5,1,castle_destroyed,2017,67.23,False,404,401,1212,19,0,68,24224,23000,1,-1,1.0000,1874
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,10,1,castle_destroyed,2151,71.70,False,216,214,648,9,0,72,24296,23000,1,-1,1.0000,201
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,15,1,castle_destroyed,2151,71.70,False,144,143,432,6,0,72,24296,23000,1,-1,1.0000,161
White,8,corn,1,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,30,1,castle_destroyed,2151,71.70,False,72,72,216,3,0,72,24296,23000,1,-1,1.0000,144
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,1731,57.70,False,0,0,0,0,0,0,69000,69000,3,-1,1.0000,1701
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,7019,233.97,False,7019,6751,21057,314,21057,0,69000,69000,0,7019,0.1324,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,13879,462.63,False,6940,6790,20820,157,20820,0,69000,69000,0,13879,0.2076,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,20891,696.37,True,6964,6888,20892,104,20892,0,69000,69000,0,20891,0.3459,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,34979,1165.97,True,6996,6976,20988,62,20988,0,69000,69000,0,34979,0.8147,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,survived_horizon,36000,1200.00,True,3600,3598,10800,31,0,0,69000,69000,3,-1,1.0000,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,survived_horizon,36000,1200.00,True,2400,2399,7200,20,0,0,69000,69000,3,-1,1.0000,-1
White,8,corn,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,survived_horizon,36000,1200.00,True,1200,1199,3600,10,0,0,69000,69000,3,-1,1.0000,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1762,58.73,False,0,0,0,1,0,0,69000,69000,3,-1,1.0000,1762
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,1,1,force_destroyed,1876,62.53,False,1876,1651,5628,315,28628,0,69000,69000,0,1876,0.1324,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,2,1,force_destroyed,3491,116.37,False,1746,1608,5238,158,28238,0,69000,69000,0,3491,0.1512,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,3,1,force_destroyed,5130,171.00,False,1710,1625,5130,105,28130,0,69000,69000,0,5130,0.1835,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,5,1,force_destroyed,8438,281.27,False,1688,1641,5064,63,28064,0,69000,69000,0,8438,0.2965,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,10,1,force_destroyed,16856,561.87,False,1686,1673,5058,32,28058,0,69000,69000,0,16856,0.7900,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,15,1,survived_horizon,36000,1200.00,True,2400,2399,7200,21,0,0,69000,69000,3,-1,1.0000,-1
White,8,corn,3,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,30,1,survived_horizon,36000,1200.00,True,1200,1199,3600,11,0,0,69000,69000,3,-1,1.0000,-1
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,916,30.53,False,0,0,0,0,0,31,69558,69000,3,-1,0.5388,132
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,28750,958.33,True,28750,28533,86250,219,86184,958,86244,69000,0,28728,0.2218,-1
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,48,0,1200,90600,69000,3,-1,1.0000,-1
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,castle_destroyed,1701,56.70,False,567,562,1701,32,0,57,70026,69000,3,-1,1.0000,530
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,5752,191.73,False,1151,1148,3453,19,0,192,72456,69000,3,-1,1.0000,274
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1701,56.70,False,171,169,513,9,0,57,70026,69000,3,-1,1.0000,201
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1515,50.50,False,101,100,303,6,0,51,69918,69000,3,-1,0.8912,161
White,8,corn,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,1001,33.37,False,34,33,102,3,0,34,69612,69000,3,-1,0.5888,144
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1851,61.70,False,0,0,0,1,0,62,70116,69000,3,-1,1.0000,132
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,1,1,force_destroyed,7091,236.37,False,7091,6880,21273,220,44225,236,73248,69000,0,7075,0.2218,-1
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,48,0,1200,90600,69000,3,-1,1.0000,-1
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,3,1,castle_destroyed,22614,753.80,True,7538,7533,22614,32,0,754,82572,69000,3,-1,1.0000,1701
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,5,1,castle_destroyed,7423,247.43,False,1485,1482,4455,19,0,248,73464,69000,3,-1,1.0000,1625
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1851,61.70,False,186,184,558,9,0,62,70116,69000,3,-1,1.0000,201
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1851,61.70,False,124,123,372,6,0,62,70116,69000,3,-1,1.0000,161
White,8,corn,3,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1851,61.70,False,62,62,186,3,0,62,70116,69000,3,-1,1.0000,144
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,1731,57.70,False,0,0,0,0,0,0,115000,115000,5,-1,1.0000,1701
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,13574,452.47,False,13574,13321,40722,254,40722,0,115000,115000,0,13574,0.1324,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,26638,887.93,True,13319,13215,39957,141,39957,0,115000,115000,0,26638,0.3735,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,survived_horizon,36000,1200.00,True,12000,11969,36000,94,0,0,115000,115000,5,-1,0.7229,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,survived_horizon,36000,1200.00,True,7200,7195,21600,56,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,survived_horizon,36000,1200.00,True,3600,3598,10800,28,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,survived_horizon,36000,1200.00,True,2400,2399,7200,18,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,3643,121.43,False,122,121,366,9,0,0,115000,115000,5,-1,1.0000,3493
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1762,58.73,False,0,0,0,1,0,0,115000,115000,5,-1,1.0000,1762
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,1,1,force_destroyed,8492,283.07,False,8492,8221,25476,271,48476,0,115000,115000,0,8492,0.1324,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,2,1,force_destroyed,16477,549.23,False,8239,8104,24717,142,47717,0,115000,115000,0,16477,0.2806,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,3,1,force_destroyed,24429,814.30,True,8143,8073,24429,95,47429,0,115000,115000,0,24429,0.5294,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,5,1,survived_horizon,36000,1200.00,True,7200,7195,21600,57,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,10,1,survived_horizon,36000,1200.00,True,3600,3598,10800,29,0,0,115000,115000,5,-1,1.0000,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,15,1,force_destroyed,27802,926.73,True,1854,1846,5562,19,28562,0,115000,115000,0,27802,1.0000,-1
White,8,corn,5,0,-,8,corn,1,23000,150,1,0,150,0,White,doggo,30,1,castle_destroyed,3644,121.47,False,122,121,366,10,0,0,115000,115000,5,-1,1.0000,3494
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,916,30.53,False,0,0,0,0,0,31,115558,115000,5,-1,0.5388,132
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,30736,1024.53,True,30736,30530,92208,219,92160,1024,133432,115000,0,30720,0.2218,-1
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,48,0,1200,136600,115000,5,-1,1.0000,-1
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,castle_destroyed,1701,56.70,False,567,562,1701,32,0,57,116026,115000,5,-1,1.0000,530
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,5572,185.73,False,1115,1112,3345,19,0,186,118348,115000,5,-1,1.0000,274
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1701,56.70,False,171,169,513,9,0,57,116026,115000,5,-1,1.0000,201
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1515,50.50,False,101,100,303,6,0,51,115918,115000,5,-1,0.8912,161
White,8,corn,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,1001,33.37,False,34,33,102,3,0,34,115612,115000,5,-1,0.5888,144
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1791,59.70,False,0,0,0,1,0,60,116080,115000,5,-1,1.0000,132
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,1,1,force_destroyed,19181,639.37,True,19181,18968,57543,219,80465,639,126502,115000,0,19155,0.2218,-1
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,48,0,1200,136600,115000,5,-1,1.0000,-1
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,3,1,castle_destroyed,1791,59.70,False,597,592,1791,32,0,60,116080,115000,5,-1,1.0000,1701
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,5,1,castle_destroyed,7153,238.43,False,1431,1428,4293,19,0,239,119302,115000,5,-1,1.0000,1625
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1791,59.70,False,180,178,540,9,0,60,116080,115000,5,-1,1.0000,201
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1791,59.70,False,120,119,360,6,0,60,116080,115000,5,-1,1.0000,161
White,8,corn,5,4,ringo,8,corn,1,23000,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1791,59.70,False,60,60,180,3,0,60,116080,115000,5,-1,1.0000,144
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,13272,13272,1,-1,1.0000,851
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,1865,62.17,False,1865,1651,3730,278,3730,0,13272,13272,0,1865,0.1518,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,3540,118.00,False,1770,1651,3540,139,3540,0,13272,13272,0,3540,0.1553,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,5203,173.43,False,1735,1651,3470,92,3470,0,13272,13272,0,5203,0.1624,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,8485,282.83,False,1697,1651,3394,55,3394,0,13272,13272,0,8485,0.1765,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,16305,543.50,False,1631,1606,3262,27,3262,0,13272,13272,0,16305,0.2118,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,23567,785.57,True,1572,1561,3144,18,3144,0,13272,13272,0,23567,0.2471,-1
Yellow,8,lyon,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1196,2400,9,0,0,13272,13272,1,-1,0.3529,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,force_destroyed,676,22.53,False,0,0,0,1,13272,0,13272,13272,0,676,0.6176,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,922,30.73,False,922,750,1844,279,15116,0,13272,13272,0,922,0.1518,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,989,32.97,False,495,375,990,140,14262,0,13272,13272,0,989,0.1553,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,1065,35.50,False,355,300,710,93,13982,0,13272,13272,0,1065,0.1612,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,1064,35.47,False,213,180,426,56,13698,0,13272,13272,0,1064,0.1706,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,1062,35.40,False,107,90,214,28,13486,0,13272,13272,0,1062,0.1941,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,15,1,force_destroyed,1027,34.23,False,69,50,138,19,13410,0,13272,13272,0,1027,0.2106,-1
Yellow,8,lyon,1,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,979,32.63,False,33,25,66,10,13338,0,13272,13272,0,979,0.2612,-1
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,13765,13272,1,-1,1.0000,143
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,14360,478.67,False,14360,14241,28720,126,28650,478,21398,13272,0,14325,0.2753,-1
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,survived_horizon,36000,1200.00,True,18000,17996,36000,40,0,1200,33672,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,castle_destroyed,20190,673.00,True,6730,6727,13460,27,0,673,24713,13272,1,-1,1.0000,564
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,851,28.37,False,171,169,342,16,0,29,13765,13272,1,-1,1.0000,299
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,851,28.37,False,86,85,172,8,0,29,13765,13272,1,-1,1.0000,182
