STALL TEST -- a high-tier attacking force vs a stream of tier-1 chumps
  castle HP      : 23000 both sides
  income         : $5000/s both sides (spawns are never money-limited)
  attacker teams : Black,Blue,Green,Orange,Purple,Red,White,Yellow
  blocker        : mirror
  tiers          : 5,6,7,8
  force sizes    : 0,1,2,3,4,5 (spawned 1.00s apart)
  escorts        : none,T4 (one every 1.00s while any high-tier unit lives)
  anchors        : none (defender spawns one every 5.00s alongside the chumps)
  chump periods  : 1,2,3,5,10,15,20,30,45,60,90,120 ticks  (30.00/s,15.00/s,10.00/s,6.00/s,3.00/s,2.00/s,1.50/s,1.00/s,0.67/s,0.50/s,0.33/s,0.25/s)
  attacker seat  : 1
  attacker castle: INVULNERABLE (isolates blocking from the counter-attack)
  horizon        : 36000 ticks (1200s); the real game ends at 600s

   26/4992 runs...   39/4992 runs...   52/4992 runs...   65/4992 runs...   78/4992 runs...   91/4992 runs...   104/4992 runs...   117/4992 runs...   130/4992 runs...   143/4992 runs...   156/4992 runs...   182/4992 runs...   195/4992 runs...   208/4992 runs...   221/4992 runs...   234/4992 runs...   247/4992 runs...   260/4992 runs...   273/4992 runs...   286/4992 runs...   299/4992 runs...   312/4992 runs...   338/4992 runs...   351/4992 runs...   364/4992 runs...   377/4992 runs...   390/4992 runs...   403/4992 runs...   416/4992 runs...   429/4992 runs...   442/4992 runs...   455/4992 runs...   468/4992 runs...   494/4992 runs...   507/4992 runs...   520/4992 runs...   533/4992 runs...   546/4992 runs...   559/4992 runs...   572/4992 runs...   585/4992 runs...   598/4992 runs...   611/4992 runs...   624/4992 runs...   650/4992 runs...   663/4992 runs...   676/4992 runs...   689/4992 runs...   702/4992 runs...   715/4992 runs...   728/4992 runs...   741/4992 runs...   754/4992 runs...   767/4992 runs...   780/4992 runs...   806/4992 runs...   819/4992 runs...   832/4992 runs...   845/4992 runs...   858/4992 runs...   871/4992 runs...   884/4992 runs...   897/4992 runs...   910/4992 runs...   923/4992 runs...   936/4992 runs...   962/4992 runs...   975/4992 runs...   988/4992 runs...   1001/4992 runs...   1014/4992 runs...   1027/4992 runs...   1040/4992 runs...   1053/4992 runs...   1066/4992 runs...   1079/4992 runs...   1092/4992 runs...   1118/4992 runs...   1131/4992 runs...   1144/4992 runs...   1157/4992 runs...   1170/4992 runs...   1183/4992 runs...   1196/4992 runs...   1209/4992 runs...   1222/4992 runs...   1235/4992 runs...   1248/4992 runs...   1274/4992 runs...   1287/4992 runs...   1300/4992 runs...   1313/4992 runs...   1326/4992 runs...   1339/4992 runs...   1352/4992 runs...   1365/4992 runs...   1378/4992 runs...   1391/4992 runs...   1404/4992 runs...   1430/4992 runs...   1443/4992 runs...   1456/4992 runs...   1469/4992 runs...   1482/4992 runs...   1495/4992 runs...   1508/4992 runs...   1521/4992 runs...   1534/4992 runs...   1547/4992 runs...   1560/4992 runs...   1586/4992 runs...   1599/4992 runs...   1612/4992 runs...   1625/4992 runs...   1638/4992 runs...   1651/4992 runs...   1664/4992 runs...   1677/4992 runs...   1690/4992 runs...   1703/4992 runs...   1716/4992 runs...   1742/4992 runs...   1755/4992 runs...   1768/4992 runs...   1781/4992 runs...   1794/4992 runs...   1807/4992 runs...   1820/4992 runs...   1833/4992 runs...   1846/4992 runs...   1859/4992 runs...   1872/4992 runs...   1898/4992 runs...   1911/4992 runs...   1924/4992 runs...   1937/4992 runs...   1950/4992 runs...   1963/4992 runs...   1976/4992 runs...   1989/4992 runs...   2002/4992 runs...   2015/4992 runs...   2028/4992 runs...   2054/4992 runs...   2067/4992 runs...   2080/4992 runs...   2093/4992 runs...   2106/4992 runs...   2119/4992 runs...   2132/4992 runs...   2145/4992 runs...   2158/4992 runs...   2171/4992 runs...   2184/4992 runs...   2210/4992 runs...   2223/4992 runs...   2236/4992 runs...   2249/4992 runs...   2262/4992 runs...   2275/4992 runs...   2288/4992 runs...   2301/4992 runs...   2314/4992 runs...   2327/4992 runs...   2340/4992 runs...   2366/4992 runs...   2379/4992 runs...   2392/4992 runs...   2405/4992 runs...   2418/4992 runs...   2431/4992 runs...   2444/4992 runs...   2457/4992 runs...   2470/4992 runs...   2483/4992 runs...   2496/4992 runs...   2522/4992 runs...   2535/4992 runs...   2548/4992 runs...   2561/4992 runs...   2574/4992 runs...   2587/4992 runs...   2600/4992 runs...   2613/4992 runs...   2626/4992 runs...   2639/4992 runs...   2652/4992 runs...   2678/4992 runs...   2691/4992 runs...   2704/4992 runs...   2717/4992 runs...   2730/4992 runs...   2743/4992 runs...   2756/4992 runs...   2769/4992 runs...   2782/4992 runs...   2795/4992 runs...   2808/4992 runs...   2834/4992 runs...   2847/4992 runs...   2860/4992 runs...   2873/4992 runs...   2886/4992 runs...   2899/4992 runs...   2912/4992 runs...   2925/4992 runs...   2938/4992 runs...   2951/4992 runs...   2964/4992 runs...   2990/4992 runs...   3003/4992 runs...   3016/4992 runs...   3029/4992 runs...   3042/4992 runs...   3055/4992 runs...   3068/4992 runs...   3081/4992 runs...   3094/4992 runs...   3107/4992 runs...   3120/4992 runs...   3146/4992 runs...   3159/4992 runs...   3172/4992 runs...   3185/4992 runs...   3198/4992 runs...   3211/4992 runs...   3224/4992 runs...   3237/4992 runs...   3250/4992 runs...   3263/4992 runs...   3276/4992 runs...   3302/4992 runs...   3315/4992 runs...   3328/4992 runs...   3341/4992 runs...   3354/4992 runs...   3367/4992 runs...   3380/4992 runs...   3393/4992 runs...   3406/4992 runs...   3419/4992 runs...   3432/4992 runs...   3458/4992 runs...   3471/4992 runs...   3484/4992 runs...   3497/4992 runs...   3510/4992 runs...   3523/4992 runs...   3536/4992 runs...   3549/4992 runs...   3562/4992 runs...   3575/4992 runs...   3588/4992 runs...   3614/4992 runs...   3627/4992 runs...   3640/4992 runs...   3653/4992 runs...   3666/4992 runs...   3679/4992 runs...   3692/4992 runs...   3705/4992 runs...   3718/4992 runs...   3731/4992 runs...   3744/4992 runs...   3770/4992 runs...   3783/4992 runs...   3796/4992 runs...   3809/4992 runs...   3822/4992 runs...   3835/4992 runs...   3848/4992 runs...   3861/4992 runs...   3874/4992 runs...   3887/4992 runs...   3900/4992 runs...   3926/4992 runs...   3939/4992 runs...   3952/4992 runs...   3965/4992 runs...   3978/4992 runs...   3991/4992 runs...   4004/4992 runs...   4017/4992 runs...   4030/4992 runs...   4043/4992 runs...   4056/4992 runs...   4082/4992 runs...   4095/4992 runs...   4108/4992 runs...   4121/4992 runs...   4134/4992 runs...   4147/4992 runs...   4160/4992 runs...   4173/4992 runs...   4186/4992 runs...   4199/4992 runs...   4212/4992 runs...   4238/4992 runs...   4251/4992 runs...   4264/4992 runs...   4277/4992 runs...   4290/4992 runs...   4303/4992 runs...   4316/4992 runs...   4329/4992 runs...   4342/4992 runs...   4355/4992 runs...   4368/4992 runs...   4394/4992 runs...   4407/4992 runs...   4420/4992 runs...   4433/4992 runs...   4446/4992 runs...   4459/4992 runs...   4472/4992 runs...   4485/4992 runs...   4498/4992 runs...   4511/4992 runs...   4524/4992 runs...   4550/4992 runs...   4563/4992 runs...   4576/4992 runs...   4589/4992 runs...   4602/4992 runs...   4615/4992 runs...   4628/4992 runs...   4641/4992 runs...   4654/4992 runs...   4667/4992 runs...   4680/4992 runs...   4706/4992 runs...   4719/4992 runs...   4732/4992 runs...   4745/4992 runs...   4758/4992 runs...   4771/4992 runs...   4784/4992 runs...   4797/4992 runs...   4810/4992 runs...   4823/4992 runs...   4836/4992 runs...   4862/4992 runs...   4875/4992 runs...   4888/4992 runs...   4901/4992 runs...   4914/4992 runs...   4927/4992 runs...   4940/4992 runs...   4953/4992 runs...   4966/4992 runs...   4979/4992 runs...   4992/4992 runs...

################ FORCE: 1x high-tier, no escort | DEFENCE: chumps only ################

--- chumps every 1 ticks (30.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Red      6  the_puncher          14.2s        17.1s       2.9s      1530        52   0.03x  100% castle_destroyed        
Red      7  caw                  11.1s        11.1s       0.0s      9600        34   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     75993        86   0.00x  100% castle_destroyed        
White    5  alpacco              25.8s        41.0s      15.2s      1062       369   0.35x  100% castle_destroyed        
White    6  bread                20.4s        27.3s       6.9s      1856       246   0.13x  100% castle_destroyed        
White    7  eggo                  8.2s         8.7s       0.5s      8426        81   0.01x  100% castle_destroyed        
White    8  corn                 30.5s        56.7s      26.2s     93026       513   0.01x  100% castle_destroyed        
Yellow   5  jig                  23.2s        37.8s      14.6s       767       184   0.24x  100% castle_destroyed        
Yellow   6  bub                  26.0s        37.1s      11.1s      1190       224   0.19x  100% castle_destroyed        
Yellow   7  deus                 18.0s        19.4s       1.4s      5464       118   0.02x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     53581       172   0.00x  100% castle_destroyed        

--- chumps every 15 ticks (2.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            21.3s        24.5s       3.1s       881        98   0.11x  100% castle_destroyed        
Black    6  weirdo               15.6s        16.8s       1.2s      1777        68   0.04x  100% castle_destroyed        
Black    7  gorillo              17.5s        17.5s       0.0s      5182        70   0.01x  100% castle_destroyed        
Black    8  evilguy              25.4s        33.5s       8.1s     57010       134   0.00x  100% castle_destroyed        
Blue     5  squid                23.6s        27.1s       3.5s       892       165   0.18x  100% castle_destroyed        
Blue     6  judge                20.9s        22.1s       1.2s      2033       135   0.07x  100% castle_destroyed        
Blue     7  octoboi              21.9s        24.5s       2.6s      6091       147   0.02x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     78009        87   0.00x  100% castle_destroyed        
Green    5  gecko                25.3s        26.2s       0.9s       751        53   0.07x  100% castle_destroyed        
Green    6  geico                21.8s        22.5s       0.6s      1331        45   0.03x  100% castle_destroyed        
Green    7  nom                   7.9s         8.2s       0.3s      3017        17   0.01x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     71772        23   0.00x  100% castle_destroyed        
Orange   5  scott                15.8s        NEVER        inf       370       140   0.38x  100% force_destroyed         
Orange   6  zander               15.5s        25.7s      10.2s       974       208   0.21x  100% castle_destroyed        
Orange   7  tiger                15.6s        17.4s       1.8s      6962       140   0.02x  100% castle_destroyed        
Orange   8  hwy                  17.8s        49.6s      31.8s     80462       400   0.00x  100% castle_destroyed        
Purple   5  bit                  28.4s        35.2s       6.8s      1264        71   0.06x  100% castle_destroyed        
Purple   6  cube                 12.7s        16.6s       3.9s      1817        34   0.02x  100% castle_destroyed        
Purple   7  monky                18.4s        19.4s       1.0s      8172        39   0.00x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        51.6s      23.3s     52340       104   0.00x  100% castle_destroyed        
Red      5  birdo                24.5s        28.6s       4.1s       581        58   0.10x  100% castle_destroyed        
Red      6  the_puncher          14.2s        16.1s       1.9s      1517        33   0.02x  100% castle_destroyed        
Red      7  caw                  11.1s        11.1s       0.0s      9600        23   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     75993        57   0.00x  100% castle_destroyed        
White    5  alpacco              25.8s        32.6s       6.8s       918       198   0.22x  100% castle_destroyed        
White    6  bread                20.4s        24.5s       4.1s      1802       147   0.08x  100% castle_destroyed        
White    7  eggo                  8.2s         8.2s       0.0s      8426        51   0.01x  100% castle_destroyed        
White    8  corn                 30.5s        50.5s      20.0s     92918       303   0.00x   89% castle_destroyed        
Yellow   5  jig                  23.2s        27.5s       4.3s       716       110   0.15x  100% castle_destroyed        
Yellow   6  bub                  26.0s        31.2s       5.2s      1088       126   0.12x  100% castle_destroyed        
Yellow   7  deus                 18.0s        18.4s       0.4s      5447        74   0.01x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     53581       114   0.00x  100% castle_destroyed        

--- chumps every 20 ticks (1.50/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            21.3s        22.4s       1.1s       831        68   0.08x  100% castle_destroyed        
Black    6  weirdo               15.6s        15.8s       0.2s      1752        48   0.03x  100% castle_destroyed        
Black    7  gorillo              17.5s        17.5s       0.0s      5182        54   0.01x  100% castle_destroyed        
Black    8  evilguy              25.4s        28.8s       3.4s     56885        88   0.00x  100% castle_destroyed        
Blue     5  squid                23.6s        25.3s       1.7s       846       114   0.13x  100% castle_destroyed        
Blue     6  judge                20.9s        21.6s       0.7s      2010        99   0.05x  100% castle_destroyed        
Blue     7  octoboi              21.9s        21.9s       0.0s      6022        99   0.02x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     78009        66   0.00x  100% castle_destroyed        
Green    5  gecko                25.3s        25.9s       0.6s       730        39   0.05x  100% castle_destroyed        
Green    6  geico                21.8s        22.4s       0.6s      1331        34   0.03x  100% castle_destroyed        
Green    7  nom                   7.9s         8.3s       0.4s      3017        13   0.00x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     71772        18   0.00x  100% castle_destroyed        
Orange   5  scott                15.8s        NEVER        inf       430       128   0.30x  100% force_destroyed         
Orange   6  zander               15.5s        26.2s      10.7s       989       160   0.16x  100% castle_destroyed        
Orange   7  tiger                15.6s        17.4s       1.8s      6962       108   0.02x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     79997       116   0.00x  100% castle_destroyed        
Purple   5  bit                  28.4s        32.1s       3.7s      1189        49   0.04x  100% castle_destroyed        
Purple   6  cube                 12.7s        15.8s       3.1s      1792        24   0.01x  100% castle_destroyed        
Purple   7  monky                18.4s        19.4s       1.0s      8172        30   0.00x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        29.4s       1.0s     51790        45   0.00x  100% castle_destroyed        
Red      5  birdo                24.5s        26.3s       1.8s       555        40   0.07x  100% castle_destroyed        
Red      6  the_puncher          14.2s        15.0s       0.8s      1491        23   0.02x  100% castle_destroyed        
Red      7  caw                  11.1s        11.1s       0.0s      9600        17   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     75993        43   0.00x  100% castle_destroyed        
White    5  alpacco              25.8s        29.7s       3.9s       864       135   0.16x  100% castle_destroyed        
White    6  bread                20.4s        22.1s       1.7s      1766       102   0.06x  100% castle_destroyed        
White    7  eggo                  8.2s         8.2s       0.0s      8426        39   0.00x  100% castle_destroyed        
White    8  corn                 30.5s        40.8s      10.3s     92738       186   0.00x   72% castle_destroyed        
Yellow   5  jig                  23.2s        25.2s       1.9s       682        76   0.11x  100% castle_destroyed        
Yellow   6  bub                  26.0s        28.7s       2.7s      1037        88   0.08x  100% castle_destroyed        
Yellow   7  deus                 18.0s        18.4s       0.4s      5447        56   0.01x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     53581        86   0.00x  100% castle_destroyed        

--- chumps every 30 ticks (1.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            21.3s        21.8s       0.5s       806        44   0.05x  100% castle_destroyed        
Black    6  weirdo               15.6s        15.9s       0.3s      1752        32   0.02x  100% castle_destroyed        
Black    7  gorillo              17.5s        17.5s       0.0s      5182        36   0.01x  100% castle_destroyed        
Black    8  evilguy              25.4s        26.1s       0.7s     56835        54   0.00x   92% castle_destroyed        
Blue     5  squid                23.6s        24.1s       0.5s       823        75   0.09x  100% castle_destroyed        
Blue     6  judge                20.9s        21.1s       0.2s      2010        66   0.03x  100% castle_destroyed        
Blue     7  octoboi              21.9s        21.9s       0.0s      6022        66   0.01x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     78009        45   0.00x  100% castle_destroyed        
Green    5  gecko                25.3s        25.7s       0.4s       730        26   0.04x  100% castle_destroyed        
Green    6  geico                21.8s        22.1s       0.3s      1331        23   0.02x  100% castle_destroyed        
Green    7  nom                   7.9s         8.3s       0.4s      3017         9   0.00x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     71772        12   0.00x  100% castle_destroyed        
Orange   5  scott                15.8s        21.5s       5.7s       430        88   0.20x  100% castle_destroyed        
Orange   6  zander               15.5s        20.5s       5.0s       899        84   0.09x  100% castle_destroyed        
Orange   7  tiger                15.6s        17.2s       1.6s      6962        72   0.01x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     79997        76   0.00x  100% castle_destroyed        
Purple   5  bit                  28.4s        30.6s       2.2s      1139        31   0.03x  100% castle_destroyed        
Purple   6  cube                 12.7s        14.7s       2.0s      1767        15   0.01x  100% castle_destroyed        
Purple   7  monky                18.4s        19.5s       1.2s      8172        20   0.00x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        38.1s       9.8s     52015        39   0.00x  100% castle_destroyed        
Red      5  birdo                24.5s        25.1s       0.6s       542        26   0.05x  100% castle_destroyed        
Red      6  the_puncher          14.2s        15.2s       1.0s      1504        16   0.01x  100% castle_destroyed        
Red      7  caw                  11.1s        11.1s       0.0s      9600        12   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     75993        29   0.00x  100% castle_destroyed        
White    5  alpacco              25.8s        26.6s       0.8s       810        81   0.10x  100% castle_destroyed        
White    6  bread                20.4s        22.1s       1.7s      1766        69   0.04x  100% castle_destroyed        
White    7  eggo                  8.2s         8.2s       0.0s      8426        27   0.00x  100% castle_destroyed        
White    8  corn                 30.5s        33.4s       2.8s     92612       102   0.00x   59% castle_destroyed        
Yellow   5  jig                  23.2s        23.7s       0.5s       648        48   0.07x  100% castle_destroyed        
Yellow   6  bub                  26.0s        26.6s       0.6s      1003        54   0.05x  100% castle_destroyed        
Yellow   7  deus                 18.0s        18.0s       0.0s      5430        36   0.01x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     53581        58   0.00x  100% castle_destroyed        

--- chumps every 45 ticks (0.67/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            21.3s        21.6s       0.3s       806        30   0.04x  100% castle_destroyed        
Black    6  weirdo               15.6s        15.8s       0.2s      1752        22   0.01x  100% castle_destroyed        
Black    7  gorillo              17.5s        17.5s       0.0s      5182        24   0.00x  100% castle_destroyed        
Black    8  evilguy              25.4s        25.7s       0.3s     56810        36   0.00x   91% castle_destroyed        
Blue     5  squid                23.6s        23.8s       0.3s       800        48   0.06x  100% castle_destroyed        
Blue     6  judge                20.9s        21.1s       0.2s      2010        45   0.02x  100% castle_destroyed        
Blue     7  octoboi              21.9s        22.3s       0.3s      6045        45   0.01x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     78009        30   0.00x  100% castle_destroyed        
Green    5  gecko                25.3s        26.0s       0.7s       751        18   0.02x  100% castle_destroyed        
Green    6  geico                21.8s        22.1s       0.2s      1331        15   0.01x  100% castle_destroyed        
Green    7  nom                   7.9s         8.2s       0.3s      3017         6   0.00x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     71772         8   0.00x  100% castle_destroyed        
Orange   5  scott                15.8s        19.5s       3.7s       400        56   0.14x  100% castle_destroyed        
Orange   6  zander               15.5s        18.9s       3.4s       869        52   0.06x  100% castle_destroyed        
Orange   7  tiger                15.6s        16.5s       0.9s      6947        48   0.01x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     79997        52   0.00x  100% castle_destroyed        
Purple   5  bit                  28.4s        30.5s       2.1s      1139        21   0.02x  100% castle_destroyed        
Purple   6  cube                 12.7s        13.7s       1.0s      1742        10   0.01x  100% castle_destroyed        
Purple   7  monky                18.4s        18.5s       0.2s      8147        13   0.00x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        28.4s       0.0s     51765        19   0.00x  100% castle_destroyed        
Red      5  birdo                24.5s        24.9s       0.4s       529        17   0.03x  100% castle_destroyed        
Red      6  the_puncher          14.2s        14.8s       0.7s      1491        10   0.01x  100% castle_destroyed        
Red      7  caw                  11.1s        11.1s       0.0s      9600         8   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     75993        19   0.00x  100% castle_destroyed        
White    5  alpacco              25.8s        26.1s       0.3s       810        54   0.07x  100% castle_destroyed        
White    6  bread                20.4s        21.3s       0.9s      1748        45   0.03x  100% castle_destroyed        
White    7  eggo                  8.2s         8.2s       0.0s      8426        18   0.00x  100% castle_destroyed        
White    8  corn                 30.5s        31.0s       0.5s     92558        63   0.00x   55% castle_destroyed        
Yellow   5  jig                  23.2s        23.6s       0.4s       648        32   0.05x  100% castle_destroyed        
Yellow   6  bub                  26.0s        26.3s       0.3s      1003        36   0.04x  100% castle_destroyed        
Yellow   7  deus                 18.0s        18.0s       0.0s      5430        24   0.00x  100% castle_destroyed        
