attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,10,1,force_destroyed,507,16.90,False,51,27,153,28,491,0,338,338,0,507,0.6388,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,15,1,force_destroyed,536,17.87,False,36,21,108,18,446,0,338,338,0,536,0.6471,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,30,1,force_destroyed,520,17.33,False,18,10,54,9,392,0,338,338,0,520,0.7082,-1
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,809,26.97,False,0,0,0,0,0,27,824,338,1,-1,1.0000,132
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,682,22.73,False,682,545,2046,142,1863,21,716,338,0,621,0.6400,-1
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1668,55.60,False,834,826,2502,48,2289,51,1256,338,0,1526,1.0000,793
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,2347,78.23,False,783,776,2349,32,2187,73,1652,338,0,2185,1.0000,522
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,2513,83.77,False,503,500,1509,19,0,84,1850,338,1,-1,1.0000,255
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1458,48.60,False,146,145,438,9,0,49,1220,338,1,-1,1.0000,201
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1122,37.40,False,75,74,225,6,0,38,1022,338,1,-1,1.0000,161
White,6,bread,1,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,868,28.93,False,29,29,87,3,0,29,860,338,1,-1,1.0000,144
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1347,44.90,False,0,0,0,1,0,45,1148,338,1,-1,1.0000,132
White,6,bread,1,4,ringo,6,bread,1,338,150,1,1,150,0,White,doggo,1,1,force_destroyed,582,19.40,False,582,373,1746,215,2015,19,680,338,0,559,0.6400,-1
White,6,bread,1,4,ringo,6,bread,1,338,150,1,1,150,0,White,doggo,2,1,force_destroyed,778,25.93,False,389,335,1167,71,1397,24,770,338,0,706,0.7500,-1
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,3,1,force_destroyed,1117,37.23,False,373,366,1119,33,1271,32,914,338,0,932,0.9100,1071
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,5,1,force_destroyed,2416,80.53,False,484,480,1452,19,1670,74,1670,338,0,2216,1.0000,290
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1855,61.83,False,186,184,558,9,0,62,1454,338,1,-1,1.0000,262
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1570,52.33,False,105,104,315,6,0,53,1292,338,1,-1,1.0000,161
White,6,bread,1,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1341,44.70,False,45,45,135,3,0,45,1148,338,1,-1,1.0000,144
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,1042,34.73,False,0,0,0,0,0,0,1014,1014,3,-1,1.0000,214
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,663,22.10,False,663,500,1989,163,1989,0,1014,1014,0,663,0.5647,-1
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,890,29.67,False,445,377,1335,87,1335,0,1014,1014,0,890,0.6224,-1
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,1209,40.30,False,403,358,1209,50,1209,0,1014,1014,0,1209,0.6882,-1
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,1806,60.20,False,362,348,1086,30,1086,0,1014,1014,0,1806,1.0000,-1
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,3474,115.80,False,348,342,1044,15,1044,0,1014,1014,0,3474,1.0000,638
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,3189,106.30,False,213,212,639,10,0,0,1014,1014,3,-1,1.0000,564
White,6,bread,3,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,1650,55.00,False,55,55,165,5,0,0,1014,1014,3,-1,1.0000,280
White,6,bread,3,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,castle_destroyed,1206,40.20,False,0,0,0,1,0,0,1014,1014,3,-1,1.0000,244
White,6,bread,3,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,1,1,force_destroyed,542,18.07,False,542,355,1626,187,1964,0,1014,1014,0,542,0.5647,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,2,1,force_destroyed,529,17.63,False,265,175,795,91,1133,0,1014,1014,0,529,0.5688,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,3,1,force_destroyed,648,21.60,False,216,158,648,61,986,0,1014,1014,0,648,0.5894,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,5,1,force_destroyed,620,20.67,False,124,78,372,53,710,0,1014,1014,0,620,0.5994,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,10,1,force_destroyed,611,20.37,False,62,38,186,24,524,0,1014,1014,0,611,0.6594,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,15,1,force_destroyed,1081,36.03,False,73,65,219,14,557,0,1014,1014,0,1081,0.7047,-1
White,6,bread,3,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,30,1,force_destroyed,2460,82.00,False,82,81,246,6,584,0,1014,1014,0,2460,1.0000,-1
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,666,22.20,False,0,0,0,0,0,23,1428,1014,3,-1,1.0000,132
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,962,32.07,False,962,839,2886,126,2700,30,1554,1014,0,900,0.6400,-1
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1758,58.60,False,879,871,2637,48,2403,54,1986,1014,0,1602,1.0000,717
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,2377,79.23,False,793,786,2379,32,2217,74,2346,1014,0,2215,1.0000,482
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,1292,43.07,False,259,256,777,19,0,44,1806,1014,3,-1,1.0000,255
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,934,31.13,False,94,92,282,9,0,32,1590,1014,3,-1,1.0000,201
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,806,26.87,False,54,53,162,6,0,27,1500,1014,3,-1,1.0000,161
White,6,bread,3,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,718,23.93,False,24,24,72,3,0,24,1446,1014,3,-1,1.0000,144
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,castle_destroyed,993,33.10,False,0,0,0,1,0,34,1626,1014,3,-1,1.0000,132
White,6,bread,3,4,ringo,6,bread,1,338,150,1,1,150,0,White,doggo,1,1,force_destroyed,703,23.43,False,703,574,2109,130,2306,22,1410,1014,0,656,0.6400,-1
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,2,1,force_destroyed,1308,43.60,False,654,646,1962,48,2069,39,1716,1014,0,1154,1.0000,-1
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,3,1,force_destroyed,2317,77.23,False,773,766,2319,32,2477,72,2310,1014,0,2137,1.0000,548
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,5,1,castle_destroyed,1540,51.33,False,308,305,924,19,0,52,1950,1014,3,-1,1.0000,289
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,10,1,castle_destroyed,1133,37.77,False,114,112,342,9,0,38,1698,1014,3,-1,1.0000,262
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,15,1,castle_destroyed,1029,34.30,False,69,68,207,6,0,35,1644,1014,3,-1,1.0000,161
White,6,bread,3,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,30,1,castle_destroyed,1029,34.30,False,35,34,105,3,0,35,1644,1014,3,-1,1.0000,144
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,748,24.93,False,0,0,0,0,0,0,1690,1690,5,-1,1.0000,214
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,807,26.90,False,807,665,2421,153,2421,0,1690,1690,0,807,0.5647,-1
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1014,33.80,False,507,434,1521,87,1521,0,1690,1690,0,1014,0.6429,-1
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,1435,47.83,False,479,460,1437,50,1437,0,1690,1690,0,1435,0.9065,-1
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,2323,77.43,False,465,457,1395,30,1395,0,1690,1690,0,2323,1.0000,900
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,1961,65.37,False,197,195,591,15,0,0,1690,1690,5,-1,1.0000,463
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,1421,47.37,False,95,94,285,10,0,0,1690,1690,5,-1,1.0000,373
White,6,bread,5,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,973,32.43,False,33,32,99,5,0,0,1690,1690,5,-1,1.0000,280
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,castle_destroyed,882,29.40,False,0,0,0,1,0,0,1690,1690,5,-1,1.0000,244
White,6,bread,5,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,1,1,force_destroyed,601,20.03,False,601,366,1803,235,2141,0,1690,1690,0,601,0.5647,-1
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,2,1,force_destroyed,600,20.00,False,300,188,900,112,1238,0,1690,1690,0,600,0.5688,-1
White,6,bread,5,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,3,1,force_destroyed,652,21.73,False,218,158,654,61,992,0,1690,1690,0,652,0.5894,-1
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,5,1,force_destroyed,878,29.27,False,176,136,528,41,866,0,1690,1690,0,878,0.6971,-1
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,10,1,force_destroyed,1172,39.07,False,118,102,354,21,692,0,1690,1690,0,1172,0.6594,-1
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,15,1,force_destroyed,2866,95.53,False,192,190,576,11,914,0,1690,1690,0,2866,1.0000,1087
White,6,bread,5,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,30,1,force_destroyed,2423,80.77,False,81,80,243,6,581,0,1690,1690,0,2423,1.0000,434
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,583,19.43,False,0,0,0,0,0,20,2050,1690,5,-1,1.0000,132
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,1047,34.90,False,1047,920,3141,132,2937,33,2284,1690,0,979,0.6400,-1
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,1818,60.60,False,909,901,2727,48,2478,56,2698,1690,0,1652,1.0000,753
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,castle_destroyed,1908,63.60,False,636,631,1908,32,0,64,2842,1690,5,-1,1.0000,447
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,castle_destroyed,940,31.33,False,188,185,564,19,0,32,2266,1690,5,-1,1.0000,255
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,castle_destroyed,735,24.50,False,74,72,222,9,0,25,2140,1690,5,-1,1.0000,201
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,castle_destroyed,670,22.33,False,45,44,135,6,0,23,2104,1690,5,-1,1.0000,161
White,6,bread,5,4,ringo,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,castle_destroyed,628,20.93,False,21,21,63,3,0,21,2068,1690,5,-1,1.0000,144
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,castle_destroyed,805,26.83,False,0,0,0,1,0,27,2176,1690,5,-1,1.0000,132
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,1,1,force_destroyed,725,24.17,False,725,556,2175,175,2402,23,2104,1690,0,688,0.6400,-1
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,2,1,force_destroyed,1368,45.60,False,684,676,2052,48,2150,41,2428,1690,0,1208,1.0000,-1
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,3,1,force_destroyed,2317,77.23,False,773,766,2319,32,2492,72,2986,1690,0,2152,1.0000,522
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,5,1,castle_destroyed,1233,41.10,False,247,244,741,19,0,42,2446,1690,5,-1,1.0000,289
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,10,1,castle_destroyed,922,30.73,False,93,91,279,9,0,31,2248,1690,5,-1,1.0000,262
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,15,1,castle_destroyed,877,29.23,False,59,58,177,6,0,30,2230,1690,5,-1,1.0000,161
White,6,bread,5,4,ringo,6,bread,1,338,150,1,0,150,0,White,doggo,30,1,castle_destroyed,805,26.83,False,27,27,81,3,0,27,2176,1690,5,-1,1.0000,144
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,5244,174.80,False,0,0,0,0,0,0,136,136,1,-1,1.0000,426
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,209,6.97,False,209,72,418,185,418,0,136,136,0,209,0.2659,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,299,9.97,False,150,70,300,95,300,0,136,136,0,299,0.2682,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,354,11.80,False,118,52,236,67,236,0,136,136,0,354,0.2682,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,456,15.20,False,92,55,184,42,184,0,136,136,0,456,0.2729,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,893,29.77,False,90,74,180,19,180,0,136,136,0,893,0.2912,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,1257,41.90,False,84,74,168,14,168,0,136,136,0,1257,0.4306,-1
Yellow,6,bub,1,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,force_destroyed,2126,70.87,False,71,68,142,6,142,0,136,136,0,2126,0.7129,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,0,150,0,Yellow,minnow,0,1,force_destroyed,520,17.33,False,0,0,0,1,136,0,136,136,0,520,0.7067,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,209,6.97,False,209,71,418,186,554,0,136,136,0,209,0.2659,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,299,9.97,False,150,69,300,96,436,0,136,136,0,299,0.2682,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,354,11.80,False,118,51,236,68,372,0,136,136,0,354,0.2682,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,456,15.20,False,92,54,184,43,320,0,136,136,0,456,0.2729,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,629,20.97,False,63,42,126,21,262,0,136,136,0,629,0.2912,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,15,1,force_destroyed,646,21.53,False,44,32,88,15,224,0,136,136,0,646,0.3600,-1
Yellow,6,bub,1,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,626,20.87,False,21,15,42,8,178,0,136,136,0,626,0.4018,-1
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,864,28.80,False,0,0,0,0,0,29,629,136,1,-1,1.0000,143
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,593,19.77,False,593,479,1186,123,1108,19,459,136,0,554,0.3906,-1
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,1892,63.07,False,946,940,1892,40,1740,58,1122,136,0,1740,1.0000,741
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,2212,73.73,False,738,734,1476,27,1344,68,1292,136,0,2014,1.0000,564
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,3150,105.00,False,630,627,1260,16,1170,98,1802,136,0,2925,1.0000,299
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,1559,51.97,False,156,155,312,8,0,52,1020,136,1,-1,1.0000,182
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,1212,40.40,False,81,81,162,5,0,41,833,136,1,-1,1.0000,155
Yellow,6,bub,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,903,30.10,False,31,30,62,3,0,31,663,136,1,-1,1.0000,148
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1146,38.20,False,0,0,0,1,0,39,799,136,1,-1,1.0000,143
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,500,16.67,False,500,379,1000,121,1056,16,408,136,0,460,0.3906,-1
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,1802,60.07,False,901,895,1802,40,1768,55,1071,136,0,1632,1.0000,867
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,1402,46.73,False,468,464,936,27,942,41,833,136,0,1207,1.0000,663
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,2550,85.00,False,510,507,1020,16,1062,78,1462,136,0,2315,1.0000,552
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,1788,59.60,False,179,178,358,8,0,60,1156,136,1,-1,1.0000,405
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,1467,48.90,False,98,98,196,5,0,49,969,136,1,-1,1.0000,155
Yellow,6,bub,1,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,1178,39.27,False,40,39,80,3,0,40,816,136,1,-1,1.0000,148
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,2032,67.73,False,0,0,0,0,0,0,408,408,3,-1,1.0000,426
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,474,15.80,False,474,301,948,173,948,0,408,408,0,474,0.2659,-1
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,579,19.30,False,290,222,580,90,580,0,408,408,0,579,0.2682,-1
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,584,19.47,False,195,136,390,65,390,0,408,408,0,584,0.2753,-1
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,1141,38.03,False,229,198,458,35,458,0,408,408,0,1141,0.3918,-1
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,force_destroyed,1793,59.77,False,180,172,360,17,360,0,408,408,0,1793,0.7835,-1
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,force_destroyed,2597,86.57,False,174,169,348,10,348,0,408,408,0,2597,1.0000,2148
Yellow,6,bub,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,force_destroyed,4374,145.80,False,146,145,292,5,292,0,408,408,0,4374,1.0000,698
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,2106,70.20,False,0,0,0,1,0,0,408,408,3,-1,1.0000,500
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,474,15.80,False,474,300,948,174,1084,0,408,408,0,474,0.2659,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,500,16.67,False,250,186,500,91,636,0,408,408,0,500,0.2682,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,3,1,force_destroyed,519,17.30,False,173,110,346,66,482,0,408,408,0,519,0.2753,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,5,1,force_destroyed,703,23.43,False,141,102,282,40,418,0,408,408,0,703,0.3035,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,691,23.03,False,70,55,140,18,276,0,408,408,0,691,0.3647,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,15,1,force_destroyed,695,23.17,False,47,36,94,11,230,0,408,408,0,695,0.4706,-1
Yellow,6,bub,3,0,-,6,bub,1,136,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,627,20.90,False,21,16,42,7,178,0,408,408,0,627,0.5576,-1
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,801,26.70,False,0,0,0,0,0,27,867,408,3,-1,1.0000,143
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,840,28.00,False,840,727,1680,115,1584,27,867,408,0,792,0.3906,-1
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,1892,63.07,False,946,940,1892,40,1730,58,1394,408,0,1730,1.0000,667
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,2272,75.73,False,758,754,1516,27,1394,70,1598,408,0,2089,1.0000,534
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,2133,71.10,False,427,425,854,16,0,72,1632,408,3,-1,1.0000,299
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,1216,40.53,False,122,121,244,8,0,41,1105,408,3,-1,1.0000,182
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,997,33.23,False,67,66,134,5,0,34,986,408,3,-1,1.0000,155
Yellow,6,bub,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,823,27.43,False,28,28,56,3,0,28,884,408,3,-1,1.0000,148
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1042,34.73,False,0,0,0,1,0,35,1003,408,3,-1,1.0000,143
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,654,21.80,False,654,536,1308,121,1342,21,765,408,0,603,0.3906,-1
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,1682,56.07,False,841,835,1682,40,1650,51,1275,408,0,1514,1.0000,1371
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,2242,74.73,False,748,744,1496,27,1516,69,1581,408,0,2068,1.0000,593
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,2437,81.23,False,488,486,976,16,0,82,1802,408,2,-1,1.0000,489
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,1388,46.27,False,139,138,278,8,0,47,1207,408,3,-1,1.0000,405
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,1200,40.00,False,80,80,160,5,0,40,1088,408,3,-1,1.0000,155
Yellow,6,bub,3,4,doc,6,bub,1,136,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,1059,35.30,False,36,35,72,3,0,36,1020,408,3,-1,1.0000,148
Yellow,6,bub,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,1422,47.40,False,0,0,0,0,0,0,680,680,5,-1,1.0000,426
Yellow,6,bub,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,565,18.83,False,565,417,1130,177,1130,0,680,680,0,565,0.2659,-1
Yellow,6,bub,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,613,20.43,False,307,209,614,98,614,0,680,680,0,613,0.2682,-1
