human_team,human_off,human_def,bot_team,bot_off,bot_def
Blue,nuke,wall,Green,nuke,heal
Blue,nuke,wall,Green,nuke,reinforcements
Blue,nuke,wall,Green,nuke,speed
Blue,nuke,wall,Green,nuke,wall
Blue,nuke,wall,Green,firebomb,heal
Blue,nuke,wall,Green,firebomb,reinforcements
Blue,nuke,wall,Green,firebomb,speed
Blue,nuke,wall,Green,firebomb,wall
Blue,nuke,wall,Green,snipe,heal
Blue,nuke,wall,Green,snipe,reinforcements
Blue,nuke,wall,Green,snipe,speed
Blue,nuke,wall,Green,snipe,wall
Blue,nuke,wall,Green,freeze,heal
Blue,nuke,wall,Green,freeze,reinforcements
Blue,nuke,wall,Green,freeze,speed
Blue,nuke,wall,Green,freeze,wall
Blue,nuke,wall,Orange,nuke,heal
Blue,nuke,wall,Orange,nuke,reinforcements
Blue,nuke,wall,Orange,nuke,speed
Blue,nuke,wall,Orange,nuke,wall
Blue,nuke,wall,Orange,firebomb,heal
Blue,nuke,wall,Orange,firebomb,reinforcements
Blue,nuke,wall,Orange,firebomb,speed
Blue,nuke,wall,Orange,firebomb,wall
Blue,nuke,wall,Orange,snipe,heal
Blue,nuke,wall,Orange,snipe,reinforcements
Blue,nuke,wall,Orange,snipe,speed
Blue,nuke,wall,Orange,snipe,wall
Blue,nuke,wall,Orange,freeze,heal
Blue,nuke,wall,Orange,freeze,reinforcements
Blue,nuke,wall,Orange,freeze,speed
Blue,nuke,wall,Orange,freeze,wall
Blue,nuke,wall,Purple,nuke,heal
Blue,nuke,wall,Purple,nuke,reinforcements
Blue,nuke,wall,Purple,nuke,speed
Blue,nuke,wall,Purple,nuke,wall
Blue,nuke,wall,Purple,firebomb,heal
Blue,nuke,wall,Purple,firebomb,reinforcements
Blue,nuke,wall,Purple,firebomb,speed
Blue,nuke,wall,Purple,firebomb,wall
Blue,nuke,wall,Purple,snipe,heal
Blue,nuke,wall,Purple,snipe,reinforcements
Blue,nuke,wall,Purple,snipe,speed
Blue,nuke,wall,Purple,snipe,wall
Blue,nuke,wall,Purple,freeze,heal
Blue,nuke,wall,Purple,freeze,reinforcements
Blue,nuke,wall,Purple,freeze,speed
Blue,nuke,wall,Purple,freeze,wall
Blue,nuke,wall,Red,nuke,heal
Blue,nuke,wall,Red,nuke,reinforcements
Blue,nuke,wall,Red,nuke,speed
Blue,nuke,wall,Red,nuke,wall
Blue,nuke,wall,Red,firebomb,heal
Blue,nuke,wall,Red,firebomb,reinforcements
Blue,nuke,wall,Red,firebomb,speed
Blue,nuke,wall,Red,firebomb,wall
Blue,nuke,wall,Red,snipe,heal
Blue,nuke,wall,Red,snipe,reinforcements
Blue,nuke,wall,Red,snipe,speed
Blue,nuke,wall,Red,snipe,wall
Blue,nuke,wall,Red,freeze,heal
Blue,nuke,wall,Red,freeze,reinforcements
Blue,nuke,wall,Red,freeze,speed
Blue,nuke,wall,Red,freeze,wall
Blue,nuke,wall,White,nuke,heal
Blue,nuke,wall,White,nuke,reinforcements
Blue,nuke,wall,White,nuke,speed
Blue,nuke,wall,White,nuke,wall
Blue,nuke,wall,White,firebomb,heal
Blue,nuke,wall,White,firebomb,reinforcements
Blue,nuke,wall,White,firebomb,speed
Blue,nuke,wall,White,firebomb,wall
Blue,nuke,wall,White,snipe,heal
Blue,nuke,wall,White,snipe,reinforcements
Blue,nuke,wall,White,snipe,speed
Blue,nuke,wall,White,snipe,wall
Blue,nuke,wall,White,freeze,heal
Blue,nuke,wall,White,freeze,reinforcements
Blue,nuke,wall,White,freeze,speed
Blue,nuke,wall,White,freeze,wall
Blue,nuke,wall,Yellow,nuke,heal
Blue,nuke,wall,Yellow,nuke,reinforcements
Blue,nuke,wall,Yellow,nuke,speed
Blue,nuke,wall,Yellow,nuke,wall
Blue,nuke,wall,Yellow,firebomb,heal
Blue,nuke,wall,Yellow,firebomb,reinforcements
Blue,nuke,wall,Yellow,firebomb,speed
Blue,nuke,wall,Yellow,firebomb,wall
Blue,nuke,wall,Yellow,snipe,heal
Blue,nuke,wall,Yellow,snipe,reinforcements
Blue,nuke,wall,Yellow,snipe,speed
Blue,nuke,wall,Yellow,snipe,wall
Blue,nuke,wall,Yellow,freeze,heal
Blue,nuke,wall,Yellow,freeze,reinforcements
Blue,nuke,wall,Yellow,freeze,speed
Blue,nuke,wall,Yellow,freeze,wall
Blue,firebomb,heal,Black,nuke,heal
Blue,firebomb,heal,Black,nuke,reinforcements
Blue,firebomb,heal,Black,nuke,speed
Blue,firebomb,heal,Black,nuke,wall
Blue,firebomb,heal,Black,firebomb,heal
Blue,firebomb,heal,Black,firebomb,reinforcements
Blue,firebomb,heal,Black,firebomb,speed
Blue,firebomb,heal,Black,firebomb,wall
Blue,firebomb,heal,Black,snipe,heal
Blue,firebomb,heal,Black,snipe,reinforcements
Blue,firebomb,heal,Black,snipe,speed
Blue,firebomb,heal,Black,snipe,wall
Blue,firebomb,heal,Black,freeze,heal
Blue,firebomb,heal,Black,freeze,reinforcements
Blue,firebomb,heal,Black,freeze,speed
Blue,firebomb,heal,Black,freeze,wall
Blue,firebomb,heal,Blue,nuke,heal
Blue,firebomb,heal,Blue,nuke,reinforcements
Blue,firebomb,heal,Blue,nuke,speed
Blue,firebomb,heal,Blue,nuke,wall
Blue,firebomb,heal,Blue,firebomb,heal
Blue,firebomb,heal,Blue,firebomb,reinforcements
Blue,firebomb,heal,Blue,firebomb,speed
Blue,firebomb,heal,Blue,firebomb,wall
Blue,firebomb,heal,Blue,snipe,heal
Blue,firebomb,heal,Blue,snipe,reinforcements
Blue,firebomb,heal,Blue,snipe,speed
Blue,firebomb,heal,Blue,snipe,wall
Blue,firebomb,heal,Blue,freeze,heal
Blue,firebomb,heal,Blue,freeze,reinforcements
Blue,firebomb,heal,Blue,freeze,speed
Blue,firebomb,heal,Blue,freeze,wall
Blue,firebomb,heal,Green,nuke,heal
Blue,firebomb,heal,Green,nuke,reinforcements
Blue,firebomb,heal,Green,nuke,speed
Blue,firebomb,heal,Green,nuke,wall
Blue,firebomb,heal,Green,firebomb,heal
Blue,firebomb,heal,Green,firebomb,reinforcements
Blue,firebomb,heal,Green,firebomb,speed
Blue,firebomb,heal,Green,firebomb,wall
Blue,firebomb,heal,Green,snipe,heal
Blue,firebomb,heal,Green,snipe,reinforcements
Blue,firebomb,heal,Green,snipe,speed
Blue,firebomb,heal,Green,snipe,wall
Blue,firebomb,heal,Green,freeze,heal
Blue,firebomb,heal,Green,freeze,reinforcements
Blue,firebomb,heal,Green,freeze,speed
Blue,firebomb,heal,Green,freeze,wall
Blue,firebomb,heal,Orange,nuke,heal
Blue,firebomb,heal,Orange,nuke,reinforcements
Blue,firebomb,heal,Orange,nuke,speed
Blue,firebomb,heal,Orange,nuke,wall
Blue,firebomb,heal,Orange,firebomb,heal
Blue,firebomb,heal,Orange,firebomb,reinforcements
Blue,firebomb,heal,Orange,firebomb,speed
Blue,firebomb,heal,Orange,firebomb,wall
Blue,firebomb,heal,Orange,snipe,heal
Blue,firebomb,heal,Orange,snipe,reinforcements
Blue,firebomb,heal,Orange,snipe,speed
Blue,firebomb,heal,Orange,snipe,wall
Blue,firebomb,heal,Orange,freeze,heal
Blue,firebomb,heal,Orange,freeze,reinforcements
Blue,firebomb,heal,Orange,freeze,speed
Blue,firebomb,heal,Orange,freeze,wall
Blue,firebomb,heal,Purple,nuke,heal
Blue,firebomb,heal,Purple,nuke,reinforcements
Blue,firebomb,heal,Purple,nuke,speed
Blue,firebomb,heal,Purple,nuke,wall
Blue,firebomb,heal,Purple,firebomb,heal
Blue,firebomb,heal,Purple,firebomb,reinforcements
Blue,firebomb,heal,Purple,firebomb,speed
Blue,firebomb,heal,Purple,firebomb,wall
Blue,firebomb,heal,Purple,snipe,heal
Blue,firebomb,heal,Purple,snipe,reinforcements
Blue,firebomb,heal,Purple,snipe,speed
Blue,firebomb,heal,Purple,snipe,wall
Blue,firebomb,heal,Purple,freeze,heal
Blue,firebomb,heal,Purple,freeze,reinforcements
Blue,firebomb,heal,Purple,freeze,speed
Blue,firebomb,heal,Purple,freeze,wall
Blue,firebomb,heal,Red,nuke,heal
Blue,firebomb,heal,Red,nuke,reinforcements
Blue,firebomb,heal,Red,nuke,speed
Blue,firebomb,heal,Red,nuke,wall
Blue,firebomb,heal,Red,firebomb,heal
Blue,firebomb,heal,Red,firebomb,reinforcements
Blue,firebomb,heal,Red,firebomb,speed
Blue,firebomb,heal,Red,firebomb,wall
Blue,firebomb,heal,Red,snipe,heal
Blue,firebomb,heal,Red,snipe,reinforcements
Blue,firebomb,heal,Red,snipe,speed
Blue,firebomb,heal,Red,snipe,wall
Blue,firebomb,heal,Red,freeze,heal
Blue,firebomb,heal,Red,freeze,reinforcements
Blue,firebomb,heal,Red,freeze,speed
Blue,firebomb,heal,Red,freeze,wall
Blue,firebomb,heal,White,nuke,heal
Blue,firebomb,heal,White,nuke,reinforcements
Blue,firebomb,heal,White,nuke,speed
Blue,firebomb,heal,White,nuke,wall
Blue,firebomb,heal,White,firebomb,heal
Blue,firebomb,heal,White,firebomb,reinforcements
Blue,firebomb,heal,White,firebomb,speed
Blue,firebomb,heal,White,firebomb,wall
Blue,firebomb,heal,White,snipe,heal
Blue,firebomb,heal,White,snipe,reinforcements
Blue,firebomb,heal,White,snipe,speed
Blue,firebomb,heal,White,snipe,wall
Blue,firebomb,heal,White,freeze,heal
Blue,firebomb,heal,White,freeze,reinforcements
Blue,firebomb,heal,White,freeze,speed
Blue,firebomb,heal,White,freeze,wall
Blue,firebomb,heal,Yellow,nuke,heal
Blue,firebomb,heal,Yellow,nuke,reinforcements
Blue,firebomb,heal,Yellow,nuke,speed
Blue,firebomb,heal,Yellow,nuke,wall
Blue,firebomb,heal,Yellow,firebomb,heal
Blue,firebomb,heal,Yellow,firebomb,reinforcements
Blue,firebomb,heal,Yellow,firebomb,speed
Blue,firebomb,heal,Yellow,firebomb,wall
Blue,firebomb,heal,Yellow,snipe,heal
Blue,firebomb,heal,Yellow,snipe,reinforcements
Blue,firebomb,heal,Yellow,snipe,speed
Blue,firebomb,heal,Yellow,snipe,wall
Blue,firebomb,heal,Yellow,freeze,heal
Blue,firebomb,heal,Yellow,freeze,reinforcements
Blue,firebomb,heal,Yellow,freeze,speed
Blue,firebomb,heal,Yellow,freeze,wall
Blue,firebomb,reinforcements,Black,nuke,heal
Blue,firebomb,reinforcements,Black,nuke,reinforcements
Blue,firebomb,reinforcements,Black,nuke,speed
Blue,firebomb,reinforcements,Black,nuke,wall
Blue,firebomb,reinforcements,Black,firebomb,heal
Blue,firebomb,reinforcements,Black,firebomb,reinforcements
Blue,firebomb,reinforcements,Black,firebomb,speed
Blue,firebomb,reinforcements,Black,firebomb,wall
Blue,firebomb,reinforcements,Black,snipe,heal
Blue,firebomb,reinforcements,Black,snipe,reinforcements
Blue,firebomb,reinforcements,Black,snipe,speed
Blue,firebomb,reinforcements,Black,snipe,wall
Blue,firebomb,reinforcements,Black,freeze,heal
Blue,firebomb,reinforcements,Black,freeze,reinforcements
Blue,firebomb,reinforcements,Black,freeze,speed
Blue,firebomb,reinforcements,Black,freeze,wall
Blue,firebomb,reinforcements,Blue,nuke,heal
Blue,firebomb,reinforcements,Blue,nuke,reinforcements
Blue,firebomb,reinforcements,Blue,nuke,speed
Blue,firebomb,reinforcements,Blue,nuke,wall
Blue,firebomb,reinforcements,Blue,firebomb,heal
Blue,firebomb,reinforcements,Blue,firebomb,reinforcements
Blue,firebomb,reinforcements,Blue,firebomb,speed
Blue,firebomb,reinforcements,Blue,firebomb,wall
Blue,firebomb,reinforcements,Blue,snipe,heal
Blue,firebomb,reinforcements,Blue,snipe,reinforcements
Blue,firebomb,reinforcements,Blue,snipe,speed
Blue,firebomb,reinforcements,Blue,snipe,wall
Blue,firebomb,reinforcements,Blue,freeze,heal
Blue,firebomb,reinforcements,Blue,freeze,reinforcements
Blue,firebomb,reinforcements,Blue,freeze,speed
Blue,firebomb,reinforcements,Blue,freeze,wall
Blue,firebomb,reinforcements,Green,nuke,heal
Blue,firebomb,reinforcements,Green,nuke,reinforcements
Blue,firebomb,reinforcements,Green,nuke,speed
Blue,firebomb,reinforcements,Green,nuke,wall
Blue,firebomb,reinforcements,Green,firebomb,heal
Blue,firebomb,reinforcements,Green,firebomb,reinforcements
Blue,firebomb,reinforcements,Green,firebomb,speed
Blue,firebomb,reinforcements,Green,firebomb,wall
Blue,firebomb,reinforcements,Green,snipe,heal
Blue,firebomb,reinforcements,Green,snipe,reinforcements
Blue,firebomb,reinforcements,Green,snipe,speed
