human_team,human_off,human_def,bot_team,bot_off,bot_def
Green,snipe,heal,Blue,firebomb,reinforcements
Green,snipe,heal,Blue,firebomb,speed
Green,snipe,heal,Blue,firebomb,wall
Green,snipe,heal,Blue,snipe,heal
Green,snipe,heal,Blue,snipe,reinforcements
Green,snipe,heal,Blue,snipe,speed
Green,snipe,heal,Blue,snipe,wall
Green,snipe,heal,Blue,freeze,heal
Green,snipe,heal,Blue,freeze,reinforcements
Green,snipe,heal,Blue,freeze,speed
Green,snipe,heal,Blue,freeze,wall
Green,snipe,heal,Green,nuke,heal
Green,snipe,heal,Green,nuke,reinforcements
Green,snipe,heal,Green,nuke,speed
Green,snipe,heal,Green,nuke,wall
Green,snipe,heal,Green,firebomb,heal
Green,snipe,heal,Green,firebomb,reinforcements
Green,snipe,heal,Green,firebomb,speed
Green,snipe,heal,Green,firebomb,wall
Green,snipe,heal,Green,snipe,heal
Green,snipe,heal,Green,snipe,reinforcements
Green,snipe,heal,Green,snipe,speed
Green,snipe,heal,Green,snipe,wall
Green,snipe,heal,Green,freeze,heal
Green,snipe,heal,Green,freeze,reinforcements
Green,snipe,heal,Green,freeze,speed
Green,snipe,heal,Green,freeze,wall
Green,snipe,heal,Orange,nuke,heal
Green,snipe,heal,Orange,nuke,reinforcements
Green,snipe,heal,Orange,nuke,speed
Green,snipe,heal,Orange,nuke,wall
Green,snipe,heal,Orange,firebomb,heal
Green,snipe,heal,Orange,firebomb,reinforcements
Green,snipe,heal,Orange,firebomb,speed
Green,snipe,heal,Orange,firebomb,wall
Green,snipe,heal,Orange,snipe,heal
Green,snipe,heal,Orange,snipe,reinforcements
Green,snipe,heal,Orange,snipe,speed
Green,snipe,heal,Orange,snipe,wall
Green,snipe,heal,Orange,freeze,heal
Green,snipe,heal,Orange,freeze,reinforcements
Green,snipe,heal,Orange,freeze,speed
Green,snipe,heal,Orange,freeze,wall
Green,snipe,heal,Purple,nuke,heal
Green,snipe,heal,Purple,nuke,reinforcements
Green,snipe,heal,Purple,nuke,speed
Green,snipe,heal,Purple,nuke,wall
Green,snipe,heal,Purple,firebomb,heal
Green,snipe,heal,Purple,firebomb,reinforcements
Green,snipe,heal,Purple,firebomb,speed
Green,snipe,heal,Purple,firebomb,wall
Green,snipe,heal,Purple,snipe,heal
Green,snipe,heal,Purple,snipe,reinforcements
Green,snipe,heal,Purple,snipe,speed
Green,snipe,heal,Purple,snipe,wall
Green,snipe,heal,Purple,freeze,heal
Green,snipe,heal,Purple,freeze,reinforcements
Green,snipe,heal,Purple,freeze,speed
Green,snipe,heal,Purple,freeze,wall
Green,snipe,heal,Red,nuke,heal
Green,snipe,heal,Red,nuke,reinforcements
Green,snipe,heal,Red,nuke,speed
Green,snipe,heal,Red,nuke,wall
Green,snipe,heal,Red,firebomb,heal
Green,snipe,heal,Red,firebomb,reinforcements
Green,snipe,heal,Red,firebomb,speed
Green,snipe,heal,Red,firebomb,wall
Green,snipe,heal,Red,snipe,heal
Green,snipe,heal,Red,snipe,reinforcements
Green,snipe,heal,Red,snipe,speed
Green,snipe,heal,Red,snipe,wall
Green,snipe,heal,Red,freeze,heal
Green,snipe,heal,Red,freeze,reinforcements
Green,snipe,heal,Red,freeze,speed
Green,snipe,heal,Red,freeze,wall
Green,snipe,heal,White,nuke,heal
Green,snipe,heal,White,nuke,reinforcements
Green,snipe,heal,White,nuke,speed
Green,snipe,heal,White,nuke,wall
Green,snipe,heal,White,firebomb,heal
Green,snipe,heal,White,firebomb,reinforcements
Green,snipe,heal,White,firebomb,speed
Green,snipe,heal,White,firebomb,wall
Green,snipe,heal,White,snipe,heal
Green,snipe,heal,White,snipe,reinforcements
Green,snipe,heal,White,snipe,speed
Green,snipe,heal,White,snipe,wall
Green,snipe,heal,White,freeze,heal
Green,snipe,heal,White,freeze,reinforcements
Green,snipe,heal,White,freeze,speed
Green,snipe,heal,White,freeze,wall
Green,snipe,heal,Yellow,nuke,heal
Green,snipe,heal,Yellow,nuke,reinforcements
Green,snipe,heal,Yellow,nuke,speed
Green,snipe,heal,Yellow,nuke,wall
Green,snipe,heal,Yellow,firebomb,heal
Green,snipe,heal,Yellow,firebomb,reinforcements
Green,snipe,heal,Yellow,firebomb,speed
Green,snipe,heal,Yellow,firebomb,wall
Green,snipe,heal,Yellow,snipe,heal
Green,snipe,heal,Yellow,snipe,reinforcements
Green,snipe,heal,Yellow,snipe,speed
Green,snipe,heal,Yellow,snipe,wall
Green,snipe,heal,Yellow,freeze,heal
Green,snipe,heal,Yellow,freeze,reinforcements
Green,snipe,heal,Yellow,freeze,speed
Green,snipe,heal,Yellow,freeze,wall
Green,snipe,reinforcements,Black,nuke,heal
Green,snipe,reinforcements,Black,nuke,reinforcements
Green,snipe,reinforcements,Black,nuke,speed
Green,snipe,reinforcements,Black,nuke,wall
Green,snipe,reinforcements,Black,firebomb,heal
Green,snipe,reinforcements,Black,firebomb,reinforcements
Green,snipe,reinforcements,Black,firebomb,speed
Green,snipe,reinforcements,Black,firebomb,wall
Green,snipe,reinforcements,Black,snipe,heal
Green,snipe,reinforcements,Black,snipe,reinforcements
Green,snipe,reinforcements,Black,snipe,speed
Green,snipe,reinforcements,Black,snipe,wall
Green,snipe,reinforcements,Black,freeze,heal
Green,snipe,reinforcements,Black,freeze,reinforcements
Green,snipe,reinforcements,Black,freeze,speed
Green,snipe,reinforcements,Black,freeze,wall
Green,snipe,reinforcements,Blue,nuke,heal
Green,snipe,reinforcements,Blue,nuke,reinforcements
Green,snipe,reinforcements,Blue,nuke,speed
Green,snipe,reinforcements,Blue,nuke,wall
Green,snipe,reinforcements,Blue,firebomb,heal
Green,snipe,reinforcements,Blue,firebomb,reinforcements
Green,snipe,reinforcements,Blue,firebomb,speed
Green,snipe,reinforcements,Blue,firebomb,wall
Green,snipe,reinforcements,Blue,snipe,heal
Green,snipe,reinforcements,Blue,snipe,reinforcements
Green,snipe,reinforcements,Blue,snipe,speed
Green,snipe,reinforcements,Blue,snipe,wall
Green,snipe,reinforcements,Blue,freeze,heal
Green,snipe,reinforcements,Blue,freeze,reinforcements
Green,snipe,reinforcements,Blue,freeze,speed
Green,snipe,reinforcements,Blue,freeze,wall
Green,snipe,reinforcements,Green,nuke,heal
Green,snipe,reinforcements,Green,nuke,reinforcements
Green,snipe,reinforcements,Green,nuke,speed
Green,snipe,reinforcements,Green,nuke,wall
Green,snipe,reinforcements,Green,firebomb,heal
Green,snipe,reinforcements,Green,firebomb,reinforcements
Green,snipe,reinforcements,Green,firebomb,speed
Green,snipe,reinforcements,Green,firebomb,wall
Green,snipe,reinforcements,Green,snipe,heal
Green,snipe,reinforcements,Green,snipe,reinforcements
Green,snipe,reinforcements,Green,snipe,speed
Green,snipe,reinforcements,Green,snipe,wall
Green,snipe,reinforcements,Green,freeze,heal
Green,snipe,reinforcements,Green,freeze,reinforcements
Green,snipe,reinforcements,Green,freeze,speed
Green,snipe,reinforcements,Green,freeze,wall
Green,snipe,reinforcements,Orange,nuke,heal
Green,snipe,reinforcements,Orange,nuke,reinforcements
Green,snipe,reinforcements,Orange,nuke,speed
Green,snipe,reinforcements,Orange,nuke,wall
Green,snipe,reinforcements,Orange,firebomb,heal
Green,snipe,reinforcements,Orange,firebomb,reinforcements
Green,snipe,reinforcements,Orange,firebomb,speed
Green,snipe,reinforcements,Orange,firebomb,wall
Green,snipe,reinforcements,Orange,snipe,heal
Green,snipe,reinforcements,Orange,snipe,reinforcements
Green,snipe,reinforcements,Orange,snipe,speed
Green,snipe,reinforcements,Orange,snipe,wall
Green,snipe,reinforcements,Orange,freeze,heal
Green,snipe,reinforcements,Orange,freeze,reinforcements
Green,snipe,reinforcements,Orange,freeze,speed
Green,snipe,reinforcements,Orange,freeze,wall
Green,snipe,reinforcements,Purple,nuke,heal
Green,snipe,reinforcements,Purple,nuke,reinforcements
Green,snipe,reinforcements,Purple,nuke,speed
Green,snipe,reinforcements,Purple,nuke,wall
Green,snipe,reinforcements,Purple,firebomb,heal
Green,snipe,reinforcements,Purple,firebomb,reinforcements
Green,snipe,reinforcements,Purple,firebomb,speed
Green,snipe,reinforcements,Purple,firebomb,wall
Green,snipe,reinforcements,Purple,snipe,heal
Green,snipe,reinforcements,Purple,snipe,reinforcements
Green,snipe,reinforcements,Purple,snipe,speed
Green,snipe,reinforcements,Purple,snipe,wall
Green,snipe,reinforcements,Purple,freeze,heal
Green,snipe,reinforcements,Purple,freeze,reinforcements
Green,snipe,reinforcements,Purple,freeze,speed
Green,snipe,reinforcements,Purple,freeze,wall
Green,snipe,reinforcements,Red,nuke,heal
Green,snipe,reinforcements,Red,nuke,reinforcements
Green,snipe,reinforcements,Red,nuke,speed
Green,snipe,reinforcements,Red,nuke,wall
Green,snipe,reinforcements,Red,firebomb,heal
Green,snipe,reinforcements,Red,firebomb,reinforcements
Green,snipe,reinforcements,Red,firebomb,speed
Green,snipe,reinforcements,Red,firebomb,wall
Green,snipe,reinforcements,Red,snipe,heal
Green,snipe,reinforcements,Red,snipe,reinforcements
Green,snipe,reinforcements,Red,snipe,speed
Green,snipe,reinforcements,Red,snipe,wall
Green,snipe,reinforcements,Red,freeze,heal
Green,snipe,reinforcements,Red,freeze,reinforcements
Green,snipe,reinforcements,Red,freeze,speed
Green,snipe,reinforcements,Red,freeze,wall
Green,snipe,reinforcements,White,nuke,heal
Green,snipe,reinforcements,White,nuke,reinforcements
Green,snipe,reinforcements,White,nuke,speed
Green,snipe,reinforcements,White,nuke,wall
Green,snipe,reinforcements,White,firebomb,heal
Green,snipe,reinforcements,White,firebomb,reinforcements
Green,snipe,reinforcements,White,firebomb,speed
Green,snipe,reinforcements,White,firebomb,wall
Green,snipe,reinforcements,White,snipe,heal
Green,snipe,reinforcements,White,snipe,reinforcements
Green,snipe,reinforcements,White,snipe,speed
Green,snipe,reinforcements,White,snipe,wall
Green,snipe,reinforcements,White,freeze,heal
Green,snipe,reinforcements,White,freeze,reinforcements
Green,snipe,reinforcements,White,freeze,speed
Green,snipe,reinforcements,White,freeze,wall
Green,snipe,reinforcements,Yellow,nuke,heal
Green,snipe,reinforcements,Yellow,nuke,reinforcements
Green,snipe,reinforcements,Yellow,nuke,speed
Green,snipe,reinforcements,Yellow,nuke,wall
Green,snipe,reinforcements,Yellow,firebomb,heal
Green,snipe,reinforcements,Yellow,firebomb,reinforcements
Green,snipe,reinforcements,Yellow,firebomb,speed
Green,snipe,reinforcements,Yellow,firebomb,wall
Green,snipe,reinforcements,Yellow,snipe,heal
Green,snipe,reinforcements,Yellow,snipe,reinforcements
Green,snipe,reinforcements,Yellow,snipe,speed
Green,snipe,reinforcements,Yellow,snipe,wall
Green,snipe,reinforcements,Yellow,freeze,heal
Green,snipe,reinforcements,Yellow,freeze,reinforcements
Green,snipe,reinforcements,Yellow,freeze,speed
Green,snipe,reinforcements,Yellow,freeze,wall
Green,snipe,speed,Black,nuke,heal
Green,snipe,speed,Black,nuke,reinforcements
Green,snipe,speed,Black,nuke,speed
Green,snipe,speed,Black,nuke,wall
Green,snipe,speed,Black,firebomb,heal
Green,snipe,speed,Black,firebomb,reinforcements
Green,snipe,speed,Black,firebomb,speed
Green,snipe,speed,Black,firebomb,wall
Green,snipe,speed,Black,snipe,heal
Green,snipe,speed,Black,snipe,reinforcements
Green,snipe,speed,Black,snipe,speed
Green,snipe,speed,Black,snipe,wall
Green,snipe,speed,Black,freeze,heal
Green,snipe,speed,Black,freeze,reinforcements
Green,snipe,speed,Black,freeze,speed
Green,snipe,speed,Black,freeze,wall
Green,snipe,speed,Blue,nuke,heal
Green,snipe,speed,Blue,nuke,reinforcements
Green,snipe,speed,Blue,nuke,speed
Green,snipe,speed,Blue,nuke,wall
Green,snipe,speed,Blue,firebomb,heal
Green,snipe,speed,Blue,firebomb,reinforcements
Green,snipe,speed,Blue,firebomb,speed
Green,snipe,speed,Blue,firebomb,wall
Green,snipe,speed,Blue,snipe,heal
Green,snipe,speed,Blue,snipe,reinforcements
Green,snipe,speed,Blue,snipe,speed
Green,snipe,speed,Blue,snipe,wall
Green,snipe,speed,Blue,freeze,heal
Green,snipe,speed,Blue,freeze,reinforcements
Green,snipe,speed,Blue,freeze,speed
Green,snipe,speed,Blue,freeze,wall
Green,snipe,speed,Green,nuke,heal
Green,snipe,speed,Green,nuke,reinforcements
Green,snipe,speed,Green,nuke,speed
Green,snipe,speed,Green,nuke,wall
Green,snipe,speed,Green,firebomb,heal
Green,snipe,speed,Green,firebomb,reinforcements
Green,snipe,speed,Green,firebomb,speed
Green,snipe,speed,Green,firebomb,wall
Green,snipe,speed,Green,snipe,heal
Green,snipe,speed,Green,snipe,reinforcements
Green,snipe,speed,Green,snipe,speed
Green,snipe,speed,Green,snipe,wall
Green,snipe,speed,Green,freeze,heal
Green,snipe,speed,Green,freeze,reinforcements
Green,snipe,speed,Green,freeze,speed
Green,snipe,speed,Green,freeze,wall
Green,snipe,speed,Orange,nuke,heal
Green,snipe,speed,Orange,nuke,reinforcements
Green,snipe,speed,Orange,nuke,speed
Green,snipe,speed,Orange,nuke,wall
Green,snipe,speed,Orange,firebomb,heal
Green,snipe,speed,Orange,firebomb,reinforcements
Green,snipe,speed,Orange,firebomb,speed
Green,snipe,speed,Orange,firebomb,wall
Green,snipe,speed,Orange,snipe,heal
Green,snipe,speed,Orange,snipe,reinforcements
Green,snipe,speed,Orange,snipe,speed
Green,snipe,speed,Orange,snipe,wall
Green,snipe,speed,Orange,freeze,heal
Green,snipe,speed,Orange,freeze,reinforcements
Green,snipe,speed,Orange,freeze,speed
Green,snipe,speed,Orange,freeze,wall
Green,snipe,speed,Purple,nuke,heal
Green,snipe,speed,Purple,nuke,reinforcements
Green,snipe,speed,Purple,nuke,speed
Green,snipe,speed,Purple,nuke,wall
Green,snipe,speed,Purple,firebomb,heal
Green,snipe,speed,Purple,firebomb,reinforcements
Green,snipe,speed,Purple,firebomb,speed
Green,snipe,speed,Purple,firebomb,wall
Green,snipe,speed,Purple,snipe,heal
Green,snipe,speed,Purple,snipe,reinforcements
Green,snipe,speed,Purple,snipe,speed
Green,snipe,speed,Purple,snipe,wall
Green,snipe,speed,Purple,freeze,heal
Green,snipe,speed,Purple,freeze,reinforcements
Green,snipe,speed,Purple,freeze,speed
Green,snipe,speed,Purple,freeze,wall
Green,snipe,speed,Red,nuke,heal
Green,snipe,speed,Red,nuke,reinforcements
Green,snipe,speed,Red,nuke,speed
Green,snipe,speed,Red,nuke,wall
Green,snipe,speed,Red,firebomb,heal
Green,snipe,speed,Red,firebomb,reinforcements
