human_team,human_off,human_def,bot_team,bot_off,bot_def
Red,nuke,speed,Red,firebomb,heal
Red,nuke,speed,Red,firebomb,reinforcements
Red,nuke,speed,Red,firebomb,speed
Red,nuke,speed,Red,firebomb,wall
Red,nuke,speed,Red,snipe,heal
Red,nuke,speed,Red,snipe,reinforcements
Red,nuke,speed,Red,snipe,speed
Red,nuke,speed,Red,snipe,wall
Red,nuke,speed,Red,freeze,heal
Red,nuke,speed,Red,freeze,reinforcements
Red,nuke,speed,Red,freeze,speed
Red,nuke,speed,Red,freeze,wall
Red,nuke,speed,White,nuke,heal
Red,nuke,speed,White,nuke,reinforcements
Red,nuke,speed,White,nuke,speed
Red,nuke,speed,White,nuke,wall
Red,nuke,speed,White,firebomb,heal
Red,nuke,speed,White,firebomb,reinforcements
Red,nuke,speed,White,firebomb,speed
Red,nuke,speed,White,firebomb,wall
Red,nuke,speed,White,snipe,heal
Red,nuke,speed,White,snipe,reinforcements
Red,nuke,speed,White,snipe,speed
Red,nuke,speed,White,snipe,wall
Red,nuke,speed,White,freeze,heal
Red,nuke,speed,White,freeze,reinforcements
Red,nuke,speed,White,freeze,speed
Red,nuke,speed,White,freeze,wall
Red,nuke,speed,Yellow,nuke,heal
Red,nuke,speed,Yellow,nuke,reinforcements
Red,nuke,speed,Yellow,nuke,speed
Red,nuke,speed,Yellow,nuke,wall
Red,nuke,speed,Yellow,firebomb,heal
Red,nuke,speed,Yellow,firebomb,reinforcements
Red,nuke,speed,Yellow,firebomb,speed
Red,nuke,speed,Yellow,firebomb,wall
Red,nuke,speed,Yellow,snipe,heal
Red,nuke,speed,Yellow,snipe,reinforcements
Red,nuke,speed,Yellow,snipe,speed
Red,nuke,speed,Yellow,snipe,wall
Red,nuke,speed,Yellow,freeze,heal
Red,nuke,speed,Yellow,freeze,reinforcements
Red,nuke,speed,Yellow,freeze,speed
Red,nuke,speed,Yellow,freeze,wall
Red,nuke,wall,Black,nuke,heal
Red,nuke,wall,Black,nuke,reinforcements
Red,nuke,wall,Black,nuke,speed
Red,nuke,wall,Black,nuke,wall
Red,nuke,wall,Black,firebomb,heal
Red,nuke,wall,Black,firebomb,reinforcements
Red,nuke,wall,Black,firebomb,speed
Red,nuke,wall,Black,firebomb,wall
Red,nuke,wall,Black,snipe,heal
Red,nuke,wall,Black,snipe,reinforcements
Red,nuke,wall,Black,snipe,speed
Red,nuke,wall,Black,snipe,wall
Red,nuke,wall,Black,freeze,heal
Red,nuke,wall,Black,freeze,reinforcements
Red,nuke,wall,Black,freeze,speed
Red,nuke,wall,Black,freeze,wall
Red,nuke,wall,Blue,nuke,heal
Red,nuke,wall,Blue,nuke,reinforcements
Red,nuke,wall,Blue,nuke,speed
Red,nuke,wall,Blue,nuke,wall
Red,nuke,wall,Blue,firebomb,heal
Red,nuke,wall,Blue,firebomb,reinforcements
Red,nuke,wall,Blue,firebomb,speed
Red,nuke,wall,Blue,firebomb,wall
Red,nuke,wall,Blue,snipe,heal
Red,nuke,wall,Blue,snipe,reinforcements
Red,nuke,wall,Blue,snipe,speed
Red,nuke,wall,Blue,snipe,wall
Red,nuke,wall,Blue,freeze,heal
Red,nuke,wall,Blue,freeze,reinforcements
Red,nuke,wall,Blue,freeze,speed
Red,nuke,wall,Blue,freeze,wall
Red,nuke,wall,Green,nuke,heal
Red,nuke,wall,Green,nuke,reinforcements
Red,nuke,wall,Green,nuke,speed
Red,nuke,wall,Green,nuke,wall
Red,nuke,wall,Green,firebomb,heal
Red,nuke,wall,Green,firebomb,reinforcements
Red,nuke,wall,Green,firebomb,speed
Red,nuke,wall,Green,firebomb,wall
Red,nuke,wall,Green,snipe,heal
Red,nuke,wall,Green,snipe,reinforcements
Red,nuke,wall,Green,snipe,speed
Red,nuke,wall,Green,snipe,wall
Red,nuke,wall,Green,freeze,heal
Red,nuke,wall,Green,freeze,reinforcements
Red,nuke,wall,Green,freeze,speed
Red,nuke,wall,Green,freeze,wall
Red,nuke,wall,Orange,nuke,heal
Red,nuke,wall,Orange,nuke,reinforcements
Red,nuke,wall,Orange,nuke,speed
Red,nuke,wall,Orange,nuke,wall
Red,nuke,wall,Orange,firebomb,heal
Red,nuke,wall,Orange,firebomb,reinforcements
Red,nuke,wall,Orange,firebomb,speed
Red,nuke,wall,Orange,firebomb,wall
Red,nuke,wall,Orange,snipe,heal
Red,nuke,wall,Orange,snipe,reinforcements
Red,nuke,wall,Orange,snipe,speed
Red,nuke,wall,Orange,snipe,wall
Red,nuke,wall,Orange,freeze,heal
Red,nuke,wall,Orange,freeze,reinforcements
Red,nuke,wall,Orange,freeze,speed
Red,nuke,wall,Orange,freeze,wall
Red,nuke,wall,Purple,nuke,heal
Red,nuke,wall,Purple,nuke,reinforcements
Red,nuke,wall,Purple,nuke,speed
Red,nuke,wall,Purple,nuke,wall
Red,nuke,wall,Purple,firebomb,heal
Red,nuke,wall,Purple,firebomb,reinforcements
Red,nuke,wall,Purple,firebomb,speed
Red,nuke,wall,Purple,firebomb,wall
Red,nuke,wall,Purple,snipe,heal
Red,nuke,wall,Purple,snipe,reinforcements
Red,nuke,wall,Purple,snipe,speed
Red,nuke,wall,Purple,snipe,wall
Red,nuke,wall,Purple,freeze,heal
Red,nuke,wall,Purple,freeze,reinforcements
Red,nuke,wall,Purple,freeze,speed
Red,nuke,wall,Purple,freeze,wall
Red,nuke,wall,Red,nuke,heal
Red,nuke,wall,Red,nuke,reinforcements
Red,nuke,wall,Red,nuke,speed
Red,nuke,wall,Red,nuke,wall
Red,nuke,wall,Red,firebomb,heal
Red,nuke,wall,Red,firebomb,reinforcements
Red,nuke,wall,Red,firebomb,speed
Red,nuke,wall,Red,firebomb,wall
Red,nuke,wall,Red,snipe,heal
Red,nuke,wall,Red,snipe,reinforcements
Red,nuke,wall,Red,snipe,speed
Red,nuke,wall,Red,snipe,wall
Red,nuke,wall,Red,freeze,heal
Red,nuke,wall,Red,freeze,reinforcements
Red,nuke,wall,Red,freeze,speed
Red,nuke,wall,Red,freeze,wall
Red,nuke,wall,White,nuke,heal
Red,nuke,wall,White,nuke,reinforcements
Red,nuke,wall,White,nuke,speed
Red,nuke,wall,White,nuke,wall
Red,nuke,wall,White,firebomb,heal
Red,nuke,wall,White,firebomb,reinforcements
Red,nuke,wall,White,firebomb,speed
Red,nuke,wall,White,firebomb,wall
Red,nuke,wall,White,snipe,heal
Red,nuke,wall,White,snipe,reinforcements
Red,nuke,wall,White,snipe,speed
Red,nuke,wall,White,snipe,wall
Red,nuke,wall,White,freeze,heal
Red,nuke,wall,White,freeze,reinforcements
Red,nuke,wall,White,freeze,speed
Red,nuke,wall,White,freeze,wall
Red,nuke,wall,Yellow,nuke,heal
Red,nuke,wall,Yellow,nuke,reinforcements
Red,nuke,wall,Yellow,nuke,speed
Red,nuke,wall,Yellow,nuke,wall
Red,nuke,wall,Yellow,firebomb,heal
Red,nuke,wall,Yellow,firebomb,reinforcements
Red,nuke,wall,Yellow,firebomb,speed
Red,nuke,wall,Yellow,firebomb,wall
Red,nuke,wall,Yellow,snipe,heal
Red,nuke,wall,Yellow,snipe,reinforcements
Red,nuke,wall,Yellow,snipe,speed
Red,nuke,wall,Yellow,snipe,wall
Red,nuke,wall,Yellow,freeze,heal
Red,nuke,wall,Yellow,freeze,reinforcements
Red,nuke,wall,Yellow,freeze,speed
Red,nuke,wall,Yellow,freeze,wall
Red,firebomb,heal,Black,nuke,heal
Red,firebomb,heal,Black,nuke,reinforcements
Red,firebomb,heal,Black,nuke,speed
Red,firebomb,heal,Black,nuke,wall
Red,firebomb,heal,Black,firebomb,heal
Red,firebomb,heal,Black,firebomb,reinforcements
Red,firebomb,heal,Black,firebomb,speed
Red,firebomb,heal,Black,firebomb,wall
Red,firebomb,heal,Black,snipe,heal
Red,firebomb,heal,Black,snipe,reinforcements
Red,firebomb,heal,Black,snipe,speed
Red,firebomb,heal,Black,snipe,wall
Red,firebomb,heal,Black,freeze,heal
Red,firebomb,heal,Black,freeze,reinforcements
Red,firebomb,heal,Black,freeze,speed
Red,firebomb,heal,Black,freeze,wall
Red,firebomb,heal,Blue,nuke,heal
Red,firebomb,heal,Blue,nuke,reinforcements
Red,firebomb,heal,Blue,nuke,speed
Red,firebomb,heal,Blue,nuke,wall
Red,firebomb,heal,Blue,firebomb,heal
Red,firebomb,heal,Blue,firebomb,reinforcements
Red,firebomb,heal,Blue,firebomb,speed
Red,firebomb,heal,Blue,firebomb,wall
Red,firebomb,heal,Blue,snipe,heal
Red,firebomb,heal,Blue,snipe,reinforcements
Red,firebomb,heal,Blue,snipe,speed
Red,firebomb,heal,Blue,snipe,wall
Red,firebomb,heal,Blue,freeze,heal
Red,firebomb,heal,Blue,freeze,reinforcements
Red,firebomb,heal,Blue,freeze,speed
Red,firebomb,heal,Blue,freeze,wall
Red,firebomb,heal,Green,nuke,heal
Red,firebomb,heal,Green,nuke,reinforcements
Red,firebomb,heal,Green,nuke,speed
Red,firebomb,heal,Green,nuke,wall
Red,firebomb,heal,Green,firebomb,heal
Red,firebomb,heal,Green,firebomb,reinforcements
Red,firebomb,heal,Green,firebomb,speed
Red,firebomb,heal,Green,firebomb,wall
Red,firebomb,heal,Green,snipe,heal
Red,firebomb,heal,Green,snipe,reinforcements
Red,firebomb,heal,Green,snipe,speed
Red,firebomb,heal,Green,snipe,wall
Red,firebomb,heal,Green,freeze,heal
Red,firebomb,heal,Green,freeze,reinforcements
Red,firebomb,heal,Green,freeze,speed
Red,firebomb,heal,Green,freeze,wall
Red,firebomb,heal,Orange,nuke,heal
Red,firebomb,heal,Orange,nuke,reinforcements
Red,firebomb,heal,Orange,nuke,speed
Red,firebomb,heal,Orange,nuke,wall
Red,firebomb,heal,Orange,firebomb,heal
Red,firebomb,heal,Orange,firebomb,reinforcements
Red,firebomb,heal,Orange,firebomb,speed
Red,firebomb,heal,Orange,firebomb,wall
Red,firebomb,heal,Orange,snipe,heal
Red,firebomb,heal,Orange,snipe,reinforcements
Red,firebomb,heal,Orange,snipe,speed
Red,firebomb,heal,Orange,snipe,wall
Red,firebomb,heal,Orange,freeze,heal
Red,firebomb,heal,Orange,freeze,reinforcements
Red,firebomb,heal,Orange,freeze,speed
Red,firebomb,heal,Orange,freeze,wall
Red,firebomb,heal,Purple,nuke,heal
Red,firebomb,heal,Purple,nuke,reinforcements
Red,firebomb,heal,Purple,nuke,speed
Red,firebomb,heal,Purple,nuke,wall
Red,firebomb,heal,Purple,firebomb,heal
Red,firebomb,heal,Purple,firebomb,reinforcements
Red,firebomb,heal,Purple,firebomb,speed
Red,firebomb,heal,Purple,firebomb,wall
Red,firebomb,heal,Purple,snipe,heal
Red,firebomb,heal,Purple,snipe,reinforcements
Red,firebomb,heal,Purple,snipe,speed
Red,firebomb,heal,Purple,snipe,wall
Red,firebomb,heal,Purple,freeze,heal
Red,firebomb,heal,Purple,freeze,reinforcements
Red,firebomb,heal,Purple,freeze,speed
Red,firebomb,heal,Purple,freeze,wall
Red,firebomb,heal,Red,nuke,heal
Red,firebomb,heal,Red,nuke,reinforcements
Red,firebomb,heal,Red,nuke,speed
Red,firebomb,heal,Red,nuke,wall
Red,firebomb,heal,Red,firebomb,heal
Red,firebomb,heal,Red,firebomb,reinforcements
Red,firebomb,heal,Red,firebomb,speed
Red,firebomb,heal,Red,firebomb,wall
Red,firebomb,heal,Red,snipe,heal
Red,firebomb,heal,Red,snipe,reinforcements
Red,firebomb,heal,Red,snipe,speed
Red,firebomb,heal,Red,snipe,wall
Red,firebomb,heal,Red,freeze,heal
Red,firebomb,heal,Red,freeze,reinforcements
Red,firebomb,heal,Red,freeze,speed
Red,firebomb,heal,Red,freeze,wall
Red,firebomb,heal,White,nuke,heal
Red,firebomb,heal,White,nuke,reinforcements
Red,firebomb,heal,White,nuke,speed
Red,firebomb,heal,White,nuke,wall
Red,firebomb,heal,White,firebomb,heal
Red,firebomb,heal,White,firebomb,reinforcements
Red,firebomb,heal,White,firebomb,speed
Red,firebomb,heal,White,firebomb,wall
Red,firebomb,heal,White,snipe,heal
Red,firebomb,heal,White,snipe,reinforcements
Red,firebomb,heal,White,snipe,speed
Red,firebomb,heal,White,snipe,wall
Red,firebomb,heal,White,freeze,heal
Red,firebomb,heal,White,freeze,reinforcements
Red,firebomb,heal,White,freeze,speed
Red,firebomb,heal,White,freeze,wall
Red,firebomb,heal,Yellow,nuke,heal
Red,firebomb,heal,Yellow,nuke,reinforcements
Red,firebomb,heal,Yellow,nuke,speed
Red,firebomb,heal,Yellow,nuke,wall
Red,firebomb,heal,Yellow,firebomb,heal
Red,firebomb,heal,Yellow,firebomb,reinforcements
Red,firebomb,heal,Yellow,firebomb,speed
Red,firebomb,heal,Yellow,firebomb,wall
Red,firebomb,heal,Yellow,snipe,heal
Red,firebomb,heal,Yellow,snipe,reinforcements
Red,firebomb,heal,Yellow,snipe,speed
Red,firebomb,heal,Yellow,snipe,wall
Red,firebomb,heal,Yellow,freeze,heal
Red,firebomb,heal,Yellow,freeze,reinforcements
Red,firebomb,heal,Yellow,freeze,speed
Red,firebomb,heal,Yellow,freeze,wall
Red,firebomb,reinforcements,Black,nuke,heal
Red,firebomb,reinforcements,Black,nuke,reinforcements
Red,firebomb,reinforcements,Black,nuke,speed
Red,firebomb,reinforcements,Black,nuke,wall
Red,firebomb,reinforcements,Black,firebomb,heal
Red,firebomb,reinforcements,Black,firebomb,reinforcements
Red,firebomb,reinforcements,Black,firebomb,speed
Red,firebomb,reinforcements,Black,firebomb,wall
Red,firebomb,reinforcements,Black,snipe,heal
Red,firebomb,reinforcements,Black,snipe,reinforcements
Red,firebomb,reinforcements,Black,snipe,speed
Red,firebomb,reinforcements,Black,snipe,wall
Red,firebomb,reinforcements,Black,freeze,heal
Red,firebomb,reinforcements,Black,freeze,reinforcements
Red,firebomb,reinforcements,Black,freeze,speed
Red,firebomb,reinforcements,Black,freeze,wall
Red,firebomb,reinforcements,Blue,nuke,heal
Red,firebomb,reinforcements,Blue,nuke,reinforcements
Red,firebomb,reinforcements,Blue,nuke,speed
Red,firebomb,reinforcements,Blue,nuke,wall
Red,firebomb,reinforcements,Blue,firebomb,heal
Red,firebomb,reinforcements,Blue,firebomb,reinforcements
Red,firebomb,reinforcements,Blue,firebomb,speed
Red,firebomb,reinforcements,Blue,firebomb,wall
Red,firebomb,reinforcements,Blue,snipe,heal
Red,firebomb,reinforcements,Blue,snipe,reinforcements
Red,firebomb,reinforcements,Blue,snipe,speed
Red,firebomb,reinforcements,Blue,snipe,wall
Red,firebomb,reinforcements,Blue,freeze,heal
Red,firebomb,reinforcements,Blue,freeze,reinforcements
Red,firebomb,reinforcements,Blue,freeze,speed
Red,firebomb,reinforcements,Blue,freeze,wall
Red,firebomb,reinforcements,Green,nuke,heal
Red,firebomb,reinforcements,Green,nuke,reinforcements
Red,firebomb,reinforcements,Green,nuke,speed
Red,firebomb,reinforcements,Green,nuke,wall
Red,firebomb,reinforcements,Green,firebomb,heal
Red,firebomb,reinforcements,Green,firebomb,reinforcements
Red,firebomb,reinforcements,Green,firebomb,speed
Red,firebomb,reinforcements,Green,firebomb,wall
Red,firebomb,reinforcements,Green,snipe,heal
Red,firebomb,reinforcements,Green,snipe,reinforcements
Red,firebomb,reinforcements,Green,snipe,speed
Red,firebomb,reinforcements,Green,snipe,wall
